i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
10;0.3;0.5;1.17943809937691;1.22220079571488;0.987101838630653;0.303920109089896;0.806378243594882;1.07345889033595;-0.16216541826725;-0.628607749938965;0.24908235669136;0.109238356351852;-0.0146178156137466;0.16165466606617;0.752876162528992;0.115551598370075;0.241729691624641;-0.120034076273441;0.0701703503727913;0.21954470872879;0.564538061618805;0.354080826044083;0.230498924851418;0.176550254225731;-0.0625686123967171;0.187432885169983;0.823162615299225;-0.687757611274719;0.265298068523407;-0.060295470058918;0.0058115990832448;0.0818409845232964
11;0.3;0.5;1.17471093477214;1.21630178802228;0.972894713398052;0.28442725851211;0.814002715032118;1.06309882467193;-0.153082206845284;-0.630645453929901;0.263582199811935;0.0737161338329315;-0.0283129848539829;0.128367468714714;0.747207462787628;0.123956620693207;0.260182470083237;-0.0512676164507866;0.0903123319149017;0.158491015434265;0.570619165897369;0.346926212310791;0.245145738124847;0.0661724284291267;-0.0905375331640244;0.152973502874374;0.818182110786438;-0.686945974826813;0.270599007606506;-0.0399380661547184;0.0100706173107028;0.0638124197721481
12;0.3;0.5;1.17863438500209;1.19853630737276;0.962291813988955;0.269049911653407;0.820631258484684;1.0452767295562;-0.147210240364075;-0.634330809116364;0.274808615446091;0.0443834736943245;-0.0426502078771591;0.0958192646503449;0.747191667556763;0.133278623223305;0.271822899580002;0.00221391627565026;0.0906970277428627;0.0976402088999748;0.564031600952148;0.330357909202576;0.261001497507095;-0.102347880601883;-0.176086694002152;0.102024912834167;0.813765168190002;-0.684647798538208;0.273988008499145;-0.024415398016572;0.0158886928111315;0.0502280183136463
13;0.3;0.5;1.19298483226619;1.17709250338764;0.96238034926858;0.263102340299808;0.827170290447598;1.02599869072662;-0.151265293359756;-0.640761196613312;0.282064169645309;0.00491956854239106;-0.0527458712458611;0.0631142631173134;0.749489188194275;0.141449883580208;0.27895849943161;0.0222269184887409;0.0738080739974976;0.0552896894514561;0.545673429965973;0.307828903198242;0.271062582731247;-0.228253528475761;-0.253236472606659;0.0855561569333077;0.810165941715241;-0.683491945266724;0.277452230453491;-0.0187975410372019;0.0165914390236139;0.043656662106514
14;0.3;0.5;1.2037511753023;1.13607065594339;0.958103038947542;0.268948696456909;0.8331601281348;1.00025327336315;-0.15118320286274;-0.646550595760345;0.28825780749321;0.00134900922421366;-0.049402367323637;0.0573808215558529;0.752430319786072;0.148747771978378;0.285374522209167;0.0284569691866636;0.048896599560976;0.0478940829634666;0.514470160007477;0.274080783128738;0.280078381299973;-0.331804215908051;-0.340995579957962;0.0766139850020409;0.806238651275635;-0.68267297744751;0.281373113393784;-0.0211137980222702;0.0141628980636597;0.0434395112097263
15;0.3;0.5;1.21020033794167;1.08727389880895;0.952824374956912;0.286765712312606;0.836012415001414;0.971990525659138;-0.150678038597107;-0.651223182678223;0.293692380189896;0.00859497394412756;-0.0432021357119083;0.0543110109865665;0.754131138324738;0.152459099888802;0.290721476078033;0.0202236324548721;0.028229184448719;0.0481070503592491;0.479451984167099;0.234835892915726;0.287237167358398;-0.395745784044266;-0.426242679357529;0.0649954006075859;0.801642596721649;-0.682202160358429;0.285209685564041;-0.0290263928472996;0.0108818178996444;0.0436090975999832
16;0.3;0.5;1.2134519021477;1.02547579240708;0.945182443287928;0.315902557455262;0.837392607549229;0.936084312183177;-0.149053633213043;-0.655342876911163;0.299743741750717;0.019998986274004;-0.0321993008255959;0.0495153926312923;0.754694879055023;0.154412731528282;0.295500755310059;0.0101324347779155;0.0142583046108484;0.0420150123536587;0.440176039934158;0.183947890996933;0.293320506811142;-0.370055258274078;-0.493994981050491;0.0537982471287251;0.795753598213196;-0.681972682476044;0.288709551095963;-0.0370232127606869;0.00914947688579559;0.0400111973285675
17;0.3;0.5;1.21383101004876;0.966670394445306;0.936675080102;0.346079424345997;0.838957788030698;0.90030637891789;-0.146723672747612;-0.658151090145111;0.304307043552399;0.0255346428602934;-0.0236840099096298;0.0393052138388157;0.754017114639282;0.155514538288116;0.299882262945175;0.00210415502078831;0.0144710494205356;0.0456677675247192;0.408667862415314;0.13304540514946;0.299481064081192;-0.285370588302612;-0.508634030818939;0.0520155541598797;0.789629995822907;-0.682687044143677;0.292230039834976;-0.0379980504512787;0.00270216260105371;0.0394264832139015
18;0.3;0.5;1.21247954520748;0.921414772147288;0.929373418662174;0.369448370415879;0.840543525221786;0.870807344915751;-0.14401863515377;-0.660169541835785;0.308122456073761;0.0281869135797024;-0.0166289731860161;0.0329223349690437;0.752457439899445;0.156186565756798;0.303935080766678;-0.00304822530597448;0.0154744759202003;0.042449913918972;0.388690203428268;0.0916459113359451;0.306328654289246;-0.181432217359543;-0.441581785678864;0.0601602382957935;0.785056233406067;-0.683724582195282;0.294565826654434;-0.0387162379920483;-0.00309374183416367;0.0367655977606773
19;0.3;0.5;1.21105224245412;0.884221737711968;0.92022919828201;0.388292383152881;0.843832565191648;0.843546533641032;-0.141284674406052;-0.661619186401367;0.311160236597061;0.0274691116064787;-0.0132551081478596;0.0315255783498287;0.750710427761078;0.157521992921829;0.307178944349289;-0.00609241100028157;0.0171787962317467;0.0340859815478325;0.376074314117432;0.0554496794939041;0.313415497541428;-0.0630153492093086;-0.27756604552269;0.0415141172707081;0.77862548828125;-0.685848712921143;0.297942847013474;-0.0361963845789433;-0.0102335046976805;0.0344331450760365
20;0.3;0.5;1.20920937250787;0.866235967007747;0.912985689454918;0.395581612081826;0.846367254257777;0.827865214673053;-0.138430207967758;-0.662697374820709;0.314232975244522;0.0282816328108311;-0.0100355353206396;0.0277556329965591;0.748986899852753;0.158690586686134;0.310053139925003;-0.00698624458163977;0.0172581542283297;0.0294705368578434;0.372694343328476;0.0366712287068367;0.315348714590073;-0.00162370374891907;-0.136722773313522;0.0043658884242177;0.774223923683167;-0.687300324440002;0.299951076507568;-0.0365739278495312;-0.00698706228286028;0.0262734405696392
21;0.3;0.5;1.19777584070135;0.853801070790249;0.886925520864835;0.396129254543091;0.848586229042022;0.820335877997819;-0.117075644433498;-0.668913662433624;0.291995912790298;0.0544109642505646;-0.0265681929886341;-0.00812647212296724;0.747563302516937;0.159981057047844;0.31331205368042;-0.00315087544731796;0.0200032107532024;0.0319737941026688;0.373378723859787;0.0299645680934191;0.314496517181396;0.0262697469443083;-0.0435406416654587;-0.0111490013077855;0.769637584686279;-0.688318014144897;0.301310539245605;-0.0349130406975746;-0.000428125145845115;0.0160268265753984
22;0.3;0.5;1.19646892989125;0.857252624435001;0.876853743981557;0.39077121546398;0.849035248806111;0.816323328403671;-0.111257590353489;-0.673580050468445;0.292823851108551;0.0465579926967621;-0.0304480120539665;0.00826823804527521;0.746789455413818;0.160262361168861;0.315433979034424;0.00037813009112142;0.0127496607601643;0.0235107466578484;0.378327637910843;0.0301161669194698;0.310818791389465;0.0483833402395248;0.0351672992110252;-0.0183030851185322;0.765468060970306;-0.688567399978638;0.3029545545578;-0.0263064727187157;0.0051442626863718;0.0214827172458172
23;0.3;0.5;1.19708830078902;0.86441870640591;0.870139349011498;0.384411861271863;0.850115153043008;0.815464058062855;-0.10754133015871;-0.677399694919586;0.295795321464539;0.0273550413548946;-0.0296868178993464;0.0405517145991325;0.746696949005127;0.161228567361832;0.318244934082031;0.00537793710827827;0.00641463836655021;0.0166607704013586;0.384091407060623;0.0335974581539631;0.307659327983856;0.050610963255167;0.0461781099438667;-0.00974225345999002;0.762524127960205;-0.688739240169525;0.305809944868088;-0.0180864650756121;0.00583326211199164;0.0333505161106586
24;0.3;0.5;1.19712775773912;0.901463368532369;0.865349120111659;0.34945949505497;0.849854865976281;0.823233942124298;-0.105018265545368;-0.679417490959168;0.300486207008362;0.0180824846029282;-0.0164151918143034;0.0589986518025398;0.747030377388001;0.16149152815342;0.319829225540161;0.00774599658325315;0.00536242825910449;0.0117960916832089;0.413178980350494;0.0582191534340382;0.27491506934166;0.069764107465744;0.0537582971155643;-0.0555411539971828;0.760285675525665;-0.688259959220886;0.308896899223328;-0.0158013664186001;0.0106206899508834;0.0285446643829346
25;0.3;0.5;1.19755412892255;0.904698726334329;0.861721916136723;0.345421458271595;0.848966968964803;0.819688131762385;-0.104221627116203;-0.680101752281189;0.30506506562233;0.0124101871624589;-0.00619939807802439;0.0611830428242683;0.747588515281677;0.161655560135841;0.321067899465561;0.0068307900801301;0.00645926082506776;0.00897961668670177;0.417846888303757;0.0587651170790195;0.274856239557266;0.0503963641822338;0.0170841030776501;0.0246475245803595;0.757470607757568;-0.687253892421722;0.310360193252563;-0.0279402397572994;0.0116985039785504;0.0230192299932241
26;0.3;0.5;1.1979350824635;0.905167905591524;0.859071111831402;0.341749323573974;0.849049094975268;0.813455911120397;-0.104393996298313;-0.679975867271423;0.306893080472946;0.0119880866259336;-0.00696865050122142;0.0429604165256023;0.747745096683502;0.161990538239479;0.322414308786392;0.000565210008062422;0.00802169926464558;0.0113844964653254;0.422938525676727;0.0557206384837627;0.281077980995178;0.0324364602565765;-0.0397047325968742;0.0994952395558357;0.754648149013519;-0.687030494213104;0.311941146850586;-0.0237024929374456;-0.00255910633131862;0.0251921378076076
27;0.3;0.5;1.19831770871803;0.901970888498697;0.857073305921558;0.340885550231183;0.849737496071456;0.805745803441676;-0.105219021439552;-0.679675281047821;0.306969583034515;0.00893916189670563;-0.00696469657123089;0.0279565956443548;0.747440755367279;0.162308469414711;0.323301732540131;-0.00685926293954253;0.0156102571636438;0.0163952596485615;0.425789803266525;0.0494208112359047;0.290768533945084;0.0212759729474783;-0.0863303318619728;0.111608251929283;0.751819312572479;-0.68741774559021;0.314078092575073;-0.0278881546109915;-0.00103755085729063;0.0257909838110208
28;0.3;0.5;1.19918036073664;0.893249358449565;0.85713486256046;0.343630898984038;0.852136222949269;0.794602379998481;-0.1071497797966;-0.678448796272278;0.304180860519409;0.0114585384726524;-0.00508962571620941;0.0210781563073397;0.746933043003082;0.163320809602737;0.324054181575775;-0.0127910068258643;0.0128130903467536;0.00357559253461659;0.427235960960388;0.0373209267854691;0.301127225160599;0.00558251421898603;-0.136101976037025;0.098725251853466;0.749922454357147;-0.688810169696808;0.316305816173553;-0.0260701812803745;-0.0208340436220169;0.0378999449312687
29;0.3;0.5;1.19936261967659;0.876340554828274;0.854175831880044;0.35224455118713;0.856429233471641;0.778016594413961;-0.106911137700081;-0.678351402282715;0.304850816726685;0.013311087153852;-0.00548574421554804;0.0289770569652319;0.745764672756195;0.165102601051331;0.324427634477615;-0.0210664793848991;0.0155032221227884;-0.00103639042936265;0.426021099090576;0.0173180587589741;0.308880716562271;-0.0213751755654812;-0.185305222868919;0.032025545835495;0.747166156768799;-0.691325485706329;0.319419622421265;-0.0358024016022682;-0.013655848801136;0.0253751501441002
30;0.3;0.5;1.19775199473716;0.843418859741302;0.850948837326556;0.377713466490586;0.860075314090157;0.760641921685037;-0.106589920818806;-0.677317380905151;0.304515570402145;0.0191989298909903;-0.0026018307544291;0.0338245704770088;0.744105696678162;0.16584737598896;0.323754012584686;-0.0274519734084606;0.0119982557371259;-0.0050829378888011;0.410250127315521;-0.0108102634549141;0.328590005636215;-0.0582556053996086;-0.199021369218826;0.0797273218631744;0.744190871715546;-0.694227933883667;0.321275264024734;-0.026834599673748;-0.0197386667132378;0.0192978344857693
31;0.3;0.5;1.19623753015772;0.825205728926663;0.852222749276161;0.389681241418589;0.866968574164164;0.752651500425183;-0.108702749013901;-0.674793124198914;0.300262749195099;0.0185526087880135;0.000220663117943332;0.032798059284687;0.742140531539917;0.166069492697716;0.323466569185257;-0.02818831987679;0.00844107940793037;0.00236015231348574;0.404607355594635;-0.0286683440208435;0.33521181344986;-0.041322223842144;-0.170581564307213;0.0558085516095161;0.743120074272156;-0.70089852809906;0.320222854614258;-0.00154616159852594;-0.056512862443924;-0.0266686268150806
32;0.3;0.5;1.19403163966713;0.811653869167083;0.851781828738815;0.398294926458082;0.877897418646002;0.752793564263288;-0.108047135174274;-0.67336916923523;0.300267398357391;0.0225486308336258;0.00108425016514957;0.0296461842954159;0.741358876228333;0.165809586644173;0.323821067810059;-0.0141961062327027;0.00327631738036871;0.0117408130317926;0.401153653860092;-0.0413117669522762;0.336737751960754;-0.0111932335421443;-0.11158125847578;-0.00509078521281481;0.742854297161102;-0.71208655834198;0.317108452320099;-0.00804145913571119;-0.0923732072114944;-0.0221400409936905
33;0.3;0.5;1.19361185945557;0.804159917919121;0.849643441310904;0.404207221878356;0.891083253654508;0.758403159133853;-0.107960470020771;-0.672075927257538;0.299984961748123;0.0209504496306181;-0.00126847939100117;0.046065304428339;0.742869794368744;0.165060341358185;0.325068652629852;0.0104773724451661;-0.000661621859762818;0.0228420272469521;0.399562537670135;-0.04830227419734;0.333543956279755;0.00755339954048395;-0.0545604974031448;-0.0421267412602901;0.73996889591217;-0.726018190383911;0.313733577728271;-0.0389941409230232;-0.104232378304005;-0.0334784686565399
34;0.3;0.5;1.1953733948689;0.801621589631988;0.845487868863185;0.408692949683858;0.905619580434855;0.767978830163642;-0.108820460736752;-0.669881045818329;0.297473758459091;0.0249009504914284;-0.00391201721504331;0.0499925203621388;0.747129380702972;0.164545357227325;0.32658264040947;0.0279284231364727;0.00237013772130013;0.0141432862728834;0.399097800254822;-0.0497067049145699;0.328678846359253;0.0160492155700922;0.00542776985093951;-0.0334335006773472;0.73367315530777;-0.740974247455597;0.309973746538162;-0.056916031986475;-0.0861845910549164;-0.0319240540266037
35;0.3;0.5;1.19715599853958;0.803485680052071;0.840804550397844;0.409128557704666;0.91721703215594;0.776848402485857;-0.109857976436615;-0.667873978614807;0.295648992061615;0.0210805684328079;-0.00418357038870454;0.0462379269301891;0.749699771404266;0.165398463606834;0.327234447002411;-0.0163355600088835;0.0152234360575676;0.000594362441916019;0.399902313947678;-0.0467993579804897;0.326675415039062;0.0223501026630402;0.0416010059416294;-0.00561588630080223;0.726774334907532;-0.751532018184662;0.307199686765671;-0.0537127517163754;-0.0457220859825611;-0.0148068256676197
36;0.3;0.5;1.19668224562677;0.807081063541352;0.837266279433717;0.404898093966589;0.925526174213083;0.783329558577705;-0.110961489379406;-0.666355967521668;0.294651061296463;0.018371157348156;-0.009351572021842;0.0516963340342045;0.747146248817444;0.167730063199997;0.32805922627449;-0.072143442928791;0.0332323797047138;0.018671914935112;0.401129126548767;-0.0425426587462425;0.32636758685112;0.0155864171683788;0.0440864153206348;0.00697048101574183;0.72133606672287;-0.757436156272888;0.307211875915527;-0.0422735065221787;-0.0185765903443098;0.0233546998351812
37;0.3;0.5;1.19214940425479;0.810262729138848;0.833963560441913;0.395917441626394;0.933398218722717;0.788739743038903;-0.112017251551151;-0.665247976779938;0.295273780822754;0.0181575845927;-0.0110236667096615;0.0656965970993042;0.737784564495087;0.170848354697227;0.329169601202011;-0.144878908991814;0.0322217009961605;0.00927167385816574;0.401984632015228;-0.0388872548937798;0.327075958251953;0.00685100071132183;0.0420805253088474;0.0131931230425835;0.716279625892639;-0.762302100658417;0.310930371284485;-0.0371683463454247;-0.0171533729881048;0.0544293746352196
38;0.3;0.5;1.19278506465435;0.817995217741766;0.861850285240418;0.383781017739832;0.940220363038303;0.792614672620177;-0.142170965671539;-0.646839261054993;0.245822757482529;-0.0184377636760473;0.000124395446619019;0.0128597281873226;0.723270297050476;0.173982053995132;0.331181913614273;-0.195181950926781;0.0229269601404667;0.00507169542834163;0.402239412069321;-0.0363202057778835;0.327822685241699;-0.00376722775399685;0.0348752699792385;0.0181682463735342;0.711379110813141;-0.766163110733032;0.315679281949997;-0.0421332642436028;-0.00871435925364494;0.0531088747084141
39;0.3;0.5;1.17777941634782;0.820091373503698;0.857459065960126;0.365058767858641;0.944235848053206;0.797422123629357;-0.143204629421234;-0.646576881408691;0.249958708882332;-0.00526433764025569;-0.00307842367328703;0.0743433088064194;0.701836943626404;0.17383100092411;0.330332666635513;-0.161491543054581;-0.00561819225549698;-0.0123398909345269;0.401182860136032;-0.0332318544387817;0.330105811357498;-0.0139091890305281;0.0169533807784319;0.0222897548228502;0.705267071723938;-0.770398616790772;0.318584561347961;-0.0462115183472633;-0.00977473054081202;0.0339949727058411
40;0.3;0.5;1.16819668872059;0.81839674472368;0.850929910896557;0.356845016584449;0.945418607398668;0.799480677243656;-0.142070025205612;-0.647305905818939;0.260516613721848;0.0165219306945801;-0.0096636563539505;0.134907111525536;0.69162780046463;0.171004205942154;0.319934725761414;-0.096806064248085;-0.0267234053462744;-0.0648600459098816;0.399126619100571;-0.0334008447825909;0.331561744213104;-0.0197178833186626;-0.0145649183541536;0.0101394671946764;0.699317574501038;-0.774383127689362;0.322401881217957;-0.0305772051215172;-0.00925589259713888;0.0444471500813961
41;0.3;0.5;1.15974014420716;0.813146004018394;0.842889381754218;0.353500076749238;0.945843548905845;0.799227173808004;-0.13726057112217;-0.6482293009758;0.278589695692062;0.0378892049193382;-0.00647016754373908;0.173206925392151;0.685622036457062;0.168998584151268;0.314444273710251;-0.0371455885469913;-0.0130784269422293;-0.0385478399693966;0.397219181060791;-0.0354178957641125;0.331947863101959;-0.0152043616399169;-0.0372849404811859;-0.00402123481035233;0.695766746997833;-0.77679055929184;0.324645668268204;-0.0110472133383155;-0.0101185217499733;0.00954085309058428
42;0.3;0.5;1.15792437057304;0.806197959924518;0.835370622839837;0.357866075733935;0.950734421760488;0.796285690311162;-0.132316678762436;-0.649973630905151;0.296915411949158;0.0414007157087326;-0.0118710463866591;0.173774138092995;0.683504998683929;0.171746417880058;0.316162645816803;-0.0103905955329537;0.0160780437290669;0.0185261890292168;0.39530748128891;-0.0404099375009537;0.33205583691597;-0.0162585955113173;-0.0628691911697388;0.0130502535030246;0.693038821220398;-0.778940200805664;0.326003640890121;-0.0189970415085554;-0.0169896371662617;0.0250983089208603
43;0.3;0.5;1.15804126363668;0.790134715987967;0.825655339421411;0.373592853219107;0.954494377226386;0.7882072513751;-0.125606283545494;-0.653465807437897;0.317709505558014;0.0410471856594086;-0.0215969868004322;0.130288705229759;0.684448063373566;0.17410384118557;0.318920850753784;0.00962192378938198;0.0385009609162807;0.0463964715600014;0.387514591217041;-0.0526165440678597;0.343129843473434;-0.00732130045071244;-0.0817064940929413;0.0206350777298212;0.690237641334534;-0.780372977256775;0.329217910766602;-0.025393346324563;-0.0138821303844452;0.0455034077167511
44;0.3;0.5;1.16372156856098;0.783074139581444;0.814145078599914;0.385367628605122;0.96081020317309;0.779063089250721;-0.119943425059319;-0.657641708850861;0.331522196531296;0.035159457474947;-0.0301277637481689;0.0770987793803215;0.688024520874023;0.179875865578651;0.323070287704468;0.0210027899593115;0.0485763400793076;0.0371750853955746;0.38718193769455;-0.0609600730240345;0.344191610813141;0.0104092936962843;-0.0916763246059418;-0.0129503458738327;0.684812724590302;-0.78092896938324;0.332523912191391;-0.0527180247008801;-0.00299877184443176;0.0401624627411366
45;0.3;0.5;1.17130235908575;0.781058681420138;0.804363666493157;0.394342724800439;0.96653113664725;0.771919198903162;-0.116664461791515;-0.661716222763062;0.339625179767609;0.0190708748996258;-0.0329002402722836;0.0376780554652214;0.692144274711609;0.185501366853714;0.326125800609589;0.0235266815871;0.0599186755716801;0.0257748160511255;0.388243436813354;-0.0657961964607239;0.335715919733047;0.0412058122456074;-0.0727538764476776;-0.0643527433276176;0.678814709186554;-0.780937850475311;0.333668678998947;-0.0482018142938614;-0.00834164395928383;-0.00698194792494178
46;0.3;0.5;1.17898004729037;0.779234887931899;0.795664953940985;0.402707152223479;0.971000180308476;0.760785818055441;-0.114857785403728;-0.665365040302277;0.342864155769348;0.00913422275334597;-0.0295422431081533;0.0129418019205332;0.695853531360626;0.190637946128845;0.32659849524498;0.0102442391216755;0.045182578265667;-0.00981111172586679;0.391512393951416;-0.0730844885110855;0.327516704797745;0.0325163491070271;-0.0660272017121315;-0.0758849829435349;0.672494053840637;-0.780081212520599;0.328966587781906;-0.0272248890250921;-0.00893598794937134;-0.05168142542243
47;0.3;0.5;1.18404085579659;0.778432084189922;0.788069885472534;0.408088659442362;0.972405084604418;0.752529868874022;-0.113378919661045;-0.668842077255249;0.344121664762497;0.00781736988574266;-0.0273888409137726;-0.0177198108285666;0.69756019115448;0.193903833627701;0.324663102626801;-0.0132511258125305;0.029740834608674;-0.0234003383666277;0.392646610736847;-0.0773231238126755;0.321008026599884;0.0184364840388298;-0.0357170961797237;-0.0153676914051175;0.667091131210327;-0.778023779392242;0.32125461101532;-0.0230074264109135;0.00415049726143479;-0.0620682239532471
48;0.3;0.5;1.18457202417766;0.782157338977906;0.783808448873796;0.404606106255351;0.971016226413737;0.748914023425742;-0.112518966197968;-0.671451151371002;0.341990530490875;0.00750426528975368;-0.0187292285263538;-0.0187657251954079;0.694645702838898;0.195552930235863;0.322686314582825;-0.0739535242319107;0.00793797336518765;-0.0260247997939587;0.394927561283112;-0.0762468799948692;0.31940221786499;0.0379667356610298;0.0142427301034331;0.0197483748197556;0.664420425891876;-0.774992763996124;0.316098898649216;-0.00835641659796238;0.0206689648330212;-0.0442490614950657
49;0.3;0.5;1.1800442723495;0.789978169856594;0.779098922496605;0.392084755962448;0.966383079111388;0.748047313524257;-0.110164955258369;-0.674874603748322;0.341889023780823;0.0110665978863835;-0.0163104757666588;-0.0170089770108461;0.686481475830078;0.19567634165287;0.320275098085403;-0.120545245707035;-0.00738372467458248;-0.0115496460348368;0.398717284202576;-0.0706359297037125;0.321084797382355;0.0332231633365154;0.0526074953377247;0.0114662451669574;0.663052797317505;-0.770422697067261;0.313222587108612;-0.0100075043737888;0.0424021407961845;0.00423862179741263
50;0.3;0.5;1.17117838799186;0.798111656097665;0.775701831993679;0.374854608051562;0.961056949311164;0.749712021634969;-0.108768306672573;-0.676266849040985;0.339702874422073;0.0135273542255163;-0.00901025254279375;-0.0250247865915298;0.672727167606354;0.196042522788048;0.321128457784653;-0.164089992642403;-0.00315685709938407;0.00415024347603321;0.40092945098877;-0.0621085539460182;0.322905451059341;0.0259477104991674;0.0879388749599457;0.0136754009872675;0.661847114562988;-0.764952838420868;0.317460477352142;-0.018738579005003;0.0442616902291775;0.0620550960302353
51;0.3;0.5;1.16045687192021;0.808795159406992;0.770131594045423;0.353048222664615;0.957384963676635;0.753299756189429;-0.107356801629066;-0.677030980587006;0.337359547615051;0.0155956875532866;-0.00746674789115787;-0.0191424824297428;0.657028734683991;0.196109846234322;0.322064727544785;-0.162882670760155;-0.000673359609209001;0.0162712875753641;0.405481845140457;-0.0516142137348652;0.320494145154953;0.0206337664276361;0.0721786841750145;-0.00979515910148621;0.658153295516968;-0.761274456977844;0.324603676795959;-0.0321671217679977;0.037315059453249;0.0612897910177708
52;0.3;0.5;1.15383374196287;0.812030058949227;0.762964610772344;0.342791163154192;0.955581022808575;0.75177301377132;-0.104596339166164;-0.678518056869507;0.335732460021973;0.0201582461595535;-0.00732439942657948;-0.0154380863532424;0.645723879337311;0.198038771748543;0.323170810937881;-0.118444070219994;0.0192844439297915;0.0139587819576263;0.406694859266281;-0.0476661510765553;0.321953862905502;0.00325903668999672;0.0137529643252492;0.0335625521838665;0.654268741607666;-0.757504045963287;0.329283952713013;-0.0378485023975372;0.0236927233636379;0.0221676789224148
53;0.3;0.5;1.14951184165028;0.809745536632686;0.757772017357065;0.340344380290408;0.956337838760761;0.748226122146889;-0.103326693177223;-0.678922653198242;0.333973228931427;0.0168182570487261;-0.00446023279801011;0.00119563506450504;0.637613415718079;0.199931845068932;0.321479499340057;-0.0820513889193535;0.00991689506918192;-0.0215577427297831;0.405777513980866;-0.0492396056652069;0.325097799301147;-0.01790233515203;-0.0323033705353737;0.0364709682762623;0.650482416152954;-0.756319403648376;0.324647724628448;-0.03101103939116;-0.00951148476451635;-0.0198093503713608
54;0.3;0.5;1.14654465436668;0.803876023929547;0.753837476879832;0.342945019583372;0.958417199467347;0.743572847056914;-0.101524174213409;-0.679553627967835;0.333568841218948;0.0196403209120035;-0.0061783860437572;0.00357412663288414;0.632681369781494;0.201075047254562;0.317809075117111;-0.0497832074761391;0.00433555338531733;-0.0325793102383614;0.404342919588089;-0.0548015609383583;0.328126579523087;-0.0166447144001722;-0.0715011805295944;0.0286843068897724;0.648302257061005;-0.757214844226837;0.321461200714111;-0.0215984005481005;-0.0305120311677456;-0.0284970216453075
55;0.3;0.5;1.14355026587241;0.793637180076631;0.750293099549605;0.349951705555767;0.961647353703054;0.736056713521801;-0.100040800869465;-0.680054664611816;0.333798050880432;0.0176245793700218;-0.0056889052502811;0.00506553752347827;0.62844705581665;0.201428547501564;0.31488910317421;-0.0470195412635803;0.00115187780465931;-0.0262750871479511;0.402192205190659;-0.0655451193451881;0.328858941793442;-0.0291811842471361;-0.123063154518604;-0.00783152971416712;0.645974636077881;-0.760059058666229;0.318675428628921;-0.0171482283622026;-0.045105803757906;-0.0190674290060997
56;0.3;0.5;1.13931738046164;0.782208806854333;0.747625974781769;0.35718914243506;0.96500378449615;0.726181292678217;-0.0981825515627861;-0.680633962154388;0.334346443414688;0.0164929199963808;-0.00569235719740391;0.00151876150630415;0.623003661632538;0.201372012495995;0.312522083520889;-0.0564758703112602;-0.00156492460519075;-0.0178920216858387;0.401804625988007;-0.0790830999612808;0.327722460031509;-0.0138723850250244;-0.149042904376984;-0.000502354116179049;0.644849717617035;-0.763384461402893;0.316994607448578;-0.00354150193743408;-0.0378929264843464;-0.00206395518034697
57;0.3;0.5;1.13585787347378;0.775645654963828;0.745765476156201;0.360911075404325;0.967776594470499;0.716511450031709;-0.0960502400994301;-0.681499421596527;0.333513379096985;0.0126674408093095;-0.00656756851822138;-0.0145988501608372;0.61700963973999;0.202649161219597;0.312560081481934;-0.0492044910788536;0.0173957925289869;0.0183700658380985;0.405178248882294;-0.0895567014813423;0.328587889671326;0.00696158828213811;-0.101781703531742;0.0449233092367649;0.645057260990143;-0.764720916748047;0.315020501613617;0.00433823093771935;-0.0110577903687954;-0.00690506212413311
58;0.3;0.5;1.13561241717194;0.770836150544514;0.744503477105347;0.366385842263396;0.970007340428975;0.707373129388628;-0.094774603843689;-0.682292699813843;0.331527024507523;0.013375410810113;-0.00887597631663084;-0.0209594145417213;0.612033903598785;0.206547722220421;0.316110491752625;-0.0522866658866406;0.0400932505726814;0.0378483049571514;0.406791746616364;-0.0969555601477623;0.333134800195694;0.00317147793248296;-0.064649261534214;0.0401142314076424;0.645353734493256;-0.762887179851532;0.314023822546005;0.00544025143608451;0.00584241934120655;0.00234841438941658
59;0.3;0.5;1.13786925155787;0.770034677784522;0.742380760430164;0.370818066788822;0.974310071056504;0.699647240326842;-0.093468651175499;-0.68313068151474;0.329763233661652;0.0124287651851773;-0.00690269749611616;-0.0141329411417246;0.605660021305084;0.214625149965286;0.321351885795593;-0.0416361428797245;0.0784642398357391;0.0322857536375523;0.409519791603088;-0.1000731959939;0.334354877471924;0.0211793407797813;-0.0270350277423859;-0.00960254110395908;0.645036518573761;-0.758888900279999;0.312922567129135;-0.00232420628890395;0.0150450970977545;0.00283843791112304
60;0.3;0.5;1.1456206242086;0.775644578671223;0.743628071290316;0.374441949520093;0.978216869123802;0.693525587638005;-0.0967319831252098;-0.684727430343628;0.316317468881607;0.0119709651917219;-0.0113114919513464;-0.0134752551093698;0.603003859519959;0.222364827990532;0.321380883455276;-0.0223571490496397;0.0850484222173691;-0.0260001625865698;0.413686782121658;-0.10069216042757;0.331607818603516;0.0139548005536199;-0.0116742188110948;-0.0429430119693279;0.643567264080048;-0.755010664463043;0.312005490064621;-0.00872906483709812;0.00743079604580998;0.000605828943662345
