i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
392;0.3;0.5;0.989231564201638;1.29742482794972;0.884997001959397;0.977926006931648;1.44344873934369;1.02952084861771;-0.433841973543167;-0.803153276443481;0.292252540588379;0.0182109698653221;-0.0333528555929661;0.00618695793673396;-0.501216053962708;0.183781281113625;0.30044886469841;0.00551442662253976;0.00132279843091965;0.014673930592835;0.474815636873245;0.122942037880421;0.296771913766861;-0.00420497730374336;0.0293687358498573;0.0102661205455661;0.445141047239304;-0.906151056289673;0.298986613750458;-0.00848100893199444;-0.0137958014383912;-0.00498634111136198
393;0.3;0.5;0.991934977010667;1.30073193285303;0.881215321303201;0.97689630222875;1.44189863744645;1.03344483312629;-0.432719081640244;-0.805285751819611;0.292977958917618;-0.0110733034089208;-0.0158019736409187;0.0480822622776032;-0.500290095806122;0.184345066547394;0.302812069654465;0.00814028736203909;0.00330661237239838;0.022788992151618;0.474889725446701;0.126459822058678;0.297458320856094;0.00440800283104181;0.0271149203181267;0.0108882132917643;0.442666351795197;-0.906482517719269;0.297423094511032;-0.015994094312191;-0.007325679063797;-0.0114970365539193
394;0.3;0.5;0.992713361616445;1.30605413665321;0.88007907610256;0.975718316927216;1.43914366335933;1.03779185099307;-0.434595793485642;-0.806681871414185;0.295754551887512;-0.0407840982079506;-0.0122174993157387;0.0903655216097832;-0.498696058988571;0.183959826827049;0.302815854549408;0.00907975807785988;-0.00447026640176773;0.010950998403132;0.475531220436096;0.130039125680923;0.297893643379211;0.00595285510644317;0.0234809704124928;0.00853076949715614;0.439731568098068;-0.90713506937027;0.295877993106842;-0.0202951245009899;-0.00189706147648394;-0.00619205879047513
395;0.3;0.5;0.99313714330949;1.31310138444611;0.882433876581394;0.97477102249488;1.43606313033227;1.04067481703951;-0.440572619438171;-0.807724177837372;0.300205707550049;-0.0626800730824471;-0.0109156612306833;0.0724706053733826;-0.497742980718613;0.183766081929207;0.304570883512497;0.00723311491310596;-0.00555097591131926;0.011899933218956;0.475697487592697;0.132852420210838;0.298527181148529;2.06709210033296E-05;0.0172320380806923;0.00623573083430529;0.436250656843185;-0.907074511051178;0.294948369264603;-0.0240856297314167;0.00517025915905833;0.0040440377779305
396;0.3;0.5;0.992747519045019;1.31725313058957;0.883309855120941;0.973609310935794;1.43276837720346;1.04197056228761;-0.444895833730698;-0.808212697505951;0.302158564329147;-0.0460443198680878;0.000423326622694731;0.0468605495989323;-0.497356981039047;0.183147713541985;0.304031819105148;0.00240512518212199;-0.00890330690890551;0.00594025198370218;0.475040584802628;0.134587809443474;0.299104660749435;-0.00786033179610968;0.008328877389431;0.0108882738277316;0.432925194501877;-0.906531274318695;0.295077085494995;-0.0204309113323688;0.00782014802098274;0.0132327899336815
397;0.3;0.5;0.992906482600279;1.31854066301544;0.881774942653759;0.971391133199758;1.42961672339345;1.04242662981178;-0.446363240480423;-0.809120953083038;0.301706731319427;-0.0179115999490023;-0.00935877952724695;0.0131856109946966;-0.496760070323944;0.182505711913109;0.304644107818604;0.00277729914523661;-0.00776681862771511;0.00676724268123508;0.473495662212372;0.135553106665611;0.299773544073105;-0.0157571155577898;0.00256787473335862;0.0117802256718278;0.430077016353607;-0.905968904495239;0.295857816934586;-0.0170332733541727;0.00799662061035633;0.0155620919540524
398;0.3;0.5;0.993486541475758;1.31917668700595;0.879897698249624;0.969573051234241;1.42718251360506;1.04259354228879;-0.446965932846069;-0.810509324073792;0.300228655338287;0.000219016728806309;-0.0133446883410215;-0.00656630657613277;-0.496738195419312;0.181729674339294;0.30313241481781;0.00276301731355488;-0.00896882917732;0.00664741639047861;0.471762925386429;0.136150285601616;0.300254046916962;-0.0171718988567591;0.00197255541570485;0.00646984484046698;0.427787631750107;-0.905515432357788;0.296590119600296;-0.0130030829459429;0.00958459265530109;0.0125775663182139
399;0.3;0.5;0.995432280573514;1.32157238550858;0.8779204186211;0.968598245631668;1.42574812041922;1.04445238476187;-0.447016000747681;-0.813575148582459;0.29886582493782;0.00411065202206373;-0.0334894619882107;-0.00418270751833916;-0.496982008218765;0.180602312088013;0.300977855920792;-0.00502729834988713;-0.0108067831024528;-0.00933810044080019;0.470654189586639;0.137442722916603;0.300296515226364;-0.0082144932821393;0.00721196038648486;0.00135692325420678;0.426019877195358;-0.906055510044098;0.296888887882233;-0.00740579329431057;0.00613089837133884;0.0148521373048425
400;0.3;0.5;0.99978481619582;1.3258935287307;0.877535020668787;0.969119469463217;1.42619456848924;1.04614820991046;-0.447515219449997;-0.817122757434845;0.298755466938019;7.27079823263921E-05;-0.0281043462455273;0.017206996679306;-0.497315913438797;0.181420966982842;0.303237497806549;-0.00655083637684584;-0.000265438167843968;0.0210314635187387;0.470883071422577;0.139192163944244;0.299815207719803;0.0032186140306294;0.0112357996404171;-0.00405999133363366;0.425510317087173;-0.905971646308899;0.297481954097748;0.00148603995330632;0.000389001681469381;0.012481115758419
401;0.3;0.5;1.00168571789111;1.32928506065121;0.877827849511902;0.96965450833308;1.42656234071467;1.04842132712294;-0.44747805595398;-0.819108724594116;0.301028907299042;-0.000980128534138203;-0.0134035870432854;0.034270878881216;-0.496901214122772;0.181356981396675;0.303978711366653;-0.00301498873159289;-0.00147590693086386;0.0155608933418989;0.47191122174263;0.140954881906509;0.299189954996109;0.0146736279129982;0.0162211395800114;-0.00445413216948509;0.425992846488953;-0.906460404396057;0.297699153423309;0.00799289159476757;-0.00307530490681529;0.0061836177483201
402;0.3;0.5;1.0029208300981;1.33317787590665;0.879105397994776;0.971372531272681;1.42754914793991;1.05095949317743;-0.448115974664688;-0.819797277450562;0.30633819103241;-0.00780911650508642;-0.00681378971785307;0.0647618696093559;-0.496589183807373;0.181951463222504;0.306255668401718;0.00284783774986863;0.00151468755211681;0.012135530821979;0.474003732204437;0.143041491508484;0.298126339912415;0.0243770480155945;0.0147683676332235;-0.00778729934245348;0.426668494939804;-0.906851470470428;0.297607332468033;0.0073798643425107;-0.00205051875673234;0.00403314270079136
403;0.3;0.5;1.00269179724344;1.33761168202314;0.880742578854787;0.974102774106681;1.42767082612185;1.05329751274201;-0.448864758014679;-0.820490896701813;0.312945514917374;-0.00968740601092577;-0.00481167249381542;0.0751286372542381;-0.496375471353531;0.181074663996696;0.303035765886307;0.000567190640140325;-0.00538018625229597;-0.0140534676611424;0.477053463459015;0.14484865963459;0.297811508178711;0.0194835513830185;0.00364968390204012;0.00788621604442596;0.427590578794479;-0.907286822795868;0.297096252441406;0.00943158660084009;-0.00293192965909839;-0.000517919659614563
404;0.3;0.5;1.00393454059988;1.34000102414132;0.883697952495761;0.974583299286531;1.42828908308761;1.05274063990462;-0.450037509202957;-0.820895254611969;0.320162028074265;-0.0111397346481681;-0.00586690101772547;0.048266276717186;-0.495566457509995;0.182006374001503;0.303422302007675;0.00322308042086661;-0.00284913997165859;-0.00553540559485555;0.478329330682755;0.145405814051628;0.299179315567017;0.0048823868855834;0.00127748190425336;0.0202667228877544;0.429533183574677;-0.906203329563141;0.297229468822479;0.0136177409440279;0.00867241900414228;0.0121888723224401
405;0.3;0.5;1.00421436471236;1.34248664905015;0.886447925281231;0.974457934816284;1.42872376090365;1.05381374927908;-0.450790464878082;-0.821298956871033;0.322739869356155;-0.00168391386978328;-0.00267976266331971;0.00316778896376491;-0.494697064161301;0.181955099105835;0.302392244338989;0.00432900013402104;-0.00403822120279074;-0.0091758668422699;0.47913208603859;0.146954342722893;0.299376904964447;0.0017086414154619;0.00872532371431589;0.00264656939543784;0.431621879339218;-0.905787885189056;0.298076063394547;0.0191850755363703;0.0100649138912559;0.0184132754802704
406;0.3;0.5;1.00438780019698;1.34316162879219;0.888663181059274;0.97332161547964;1.42898792864777;1.0537512546579;-0.450549185276032;-0.821443021297455;0.321513205766678;0.00578277092427015;0.00543743232265115;-0.0221247468143702;-0.49350842833519;0.182025641202927;0.301966160535812;0.00520829623565078;-0.0025727809406817;-0.00385020021349192;0.479214698076248;0.147898137569428;0.298983365297318;-0.000101450204965658;0.00736812874674797;-0.000281757820630446;0.434187352657318;-0.904890656471252;0.299672693014145;0.0208581890910864;0.0138844111934304;0.0238192081451416
407;0.3;0.5;1.00213678977089;1.34141787117169;0.890303271110559;0.971409231096021;1.42855885992803;1.05327877327675;-0.449739307165146;-0.81996351480484;0.318630754947662;0.00871229078620672;0.0212808307260275;-0.0315383560955524;-0.492557168006897;0.181258127093315;0.299669682979584;0.00552105437964201;-0.00263116345740855;-0.0107648717239499;0.478303343057632;0.14861211180687;0.298764139413834;-0.00807971879839897;0.00247812853194773;0.0037952708080411;0.436604022979736;-0.903840899467468;0.301238179206848;0.0187580231577158;0.0116467317566276;0.0233427491039038
408;0.3;0.5;0.998793291548047;1.33794363359331;0.892251737631412;0.969305721512377;1.42944069524044;1.05340943078882;-0.449297040700913;-0.817194581031799;0.317084759473801;-0.00375599064864218;0.0277873668819666;-0.00667752791196108;-0.491911560297012;0.180689200758934;0.298301607370377;0.00530921947211027;-0.00340236607007682;-0.00380983389914036;0.476855546236038;0.148380145430565;0.298833221197128;-0.015704371035099;-0.00590277882292867;0.00733483489602804;0.438689023256302;-0.904337644577026;0.301915138959885;0.012473895214498;0.00312746153213084;0.0118549074977636
409;0.3;0.5;0.995696203651195;1.33419724095581;0.895660647501294;0.965840025759781;1.4295702572538;1.05163544201097;-0.450492441654205;-0.813976526260376;0.316282629966736;-0.0152584696188569;0.0322175472974777;-0.00104324507992715;-0.490314960479736;0.180923014879227;0.29935410618782;0.00966886430978775;0.000351646303897724;0.00763951381668448;0.474932700395584;0.147101297974587;0.298951774835587;-0.0180772822350264;-0.0153639614582062;0.00506445299834013;0.440635114908218;-0.903974711894989;0.302226781845093;0.00999235082417727;0.00116250175051391;0.0106890518218279
410;0.3;0.5;0.999076270642856;1.33133248894053;0.898487901238279;0.962229396336485;1.43280625566841;1.04936666052903;-0.451753288507462;-0.812330722808838;0.317165195941925;-0.0116363065317273;0.00182932091411203;0.0135889500379562;-0.488327562808991;0.186075866222382;0.304225891828537;0.00987693760544062;0.0205313321202993;0.0288946107029915;0.473040699958801;0.145376056432724;0.300328224897385;-0.0156626645475626;-0.0203089639544487;0.00989402551203966;0.442093700170517;-0.903534173965454;0.302188068628311;0.00956795550882816;0.00275583448819816;0.00721062812954187
411;0.3;0.5;1.05333337574519;1.31547696861244;0.823187082111592;0.960490439906695;1.43298360427866;1.04551437990946;-0.378440231084824;-0.860756099224091;0.279932349920273;0.0910348147153854;-0.102985098958015;-0.0211304482072592;-0.487791240215302;0.186885803937912;0.305574297904968;0.00395316071808338;0.0102205313742161;0.0156111316755414;0.471700936555862;0.143106266856194;0.301269829273224;-0.0106325820088387;-0.022546224296093;0.0152886798605323;0.443711310625076;-0.902033388614655;0.302125006914139;0.00826495233923197;0.00662021245807409;0.0024776472710073
412;0.3;0.5;1.05795251648569;1.31818383840529;0.825965945933095;0.959252255026561;1.43266633924083;1.04224720324096;-0.380292296409607;-0.866231262683868;0.265522420406342;0.0564619973301888;-0.076731376349926;-0.0147020714357495;-0.487045794725418;0.186321452260017;0.305608838796616;0.00260672275908291;-0.00256429798901081;-4.14211353927385E-05;0.471093386411667;0.140124067664146;0.301559925079346;-0.00420879805460572;-0.0279072858393192;0.00374568765982985;0.444907695055008;-0.901794135570526;0.300632983446121;0.00804016273468733;0.00365425436757505;-0.0105703165754676
413;0.3;0.5;1.05473999739829;1.31892447952442;0.833165283453991;0.958979949072826;1.43286939429619;1.04030672242779;-0.386949986219406;-0.865173637866974;0.255642741918564;-0.0218498725444078;0.00170974025968462;-0.00856347940862179;-0.486169934272766;0.184889152646065;0.305126041173935;0.00391746731474996;-0.0120981074869633;-0.012239339761436;0.471567124128342;0.136080652475357;0.301750630140305;0.00670283893123269;-0.03340919688344;0.013473816215992;0.445315033197403;-0.903894782066345;0.298990815877914;0.00126634165644646;-0.00800396222621203;-0.00467436527833343
414;0.3;0.5;1.01665970937865;1.35747047655897;0.927892757350046;0.958897920861331;1.43190282185546;1.03950393059571;-0.47963348031044;-0.834032475948334;0.136387199163437;-0.13130122423172;0.0625032410025597;-0.0471266955137253;-0.484723716974258;0.182614490389824;0.304539084434509;0.00577874016016722;-0.0158353056758642;-0.0113654807209969;0.472896754741669;0.13313464820385;0.302532196044922;0.014530137181282;-0.034586776047945;0.0152325863018632;0.445463597774506;-0.90600723028183;0.298932999372482;-0.00342455320060253;-0.014301460236311;0.011731905862689
415;0.3;0.5;1.00979419376427;1.35981248803714;0.938251418184519;0.960070291764825;1.43221575084223;1.03923561834227;-0.489189445972443;-0.82920104265213;0.136283740401268;-0.0850088968873024;0.0497168600559235;0.084467738866806;-0.483540892601013;0.180577352643013;0.304237514734268;0.00787482038140297;-0.0170925799757242;-0.0116184204816818;0.475169569253922;0.129496872425079;0.303860723972321;0.0193833950906992;-0.0286067314445972;0.0170671902596951;0.445635050535202;-0.90931898355484;0.300144135951996;-0.00350532424636185;-0.019468367099762;0.018433628603816
416;0.3;0.5;1.00284150342264;1.36406395059869;0.949349436519491;0.961204315198751;1.43090108275084;1.03862621170527;-0.49937042593956;-0.824880540370941;0.144281893968582;-0.0283612832427025;0.00262609333731234;0.190135017037392;-0.481445819139481;0.177800759673119;0.305000215768814;0.00991869159042835;-0.0138220693916082;-0.00388053525239229;0.478376060724258;0.126267328858376;0.304322928190231;0.0177100170403719;-0.0180765800178051;0.00616654800251126;0.445986658334732;-0.911853730678558;0.301271140575409;0.00068992207525298;-0.00312562356702983;0.0232970807701349
417;0.3;0.5;1.00270881530812;1.36724505792935;0.950654216514742;0.960795097145378;1.42781503056014;1.03782900109868;-0.500868678092957;-0.827351629734039;0.161917373538017;-0.00582684762775898;-0.0336134843528271;0.266587227582932;-0.479422867298126;0.175127819180489;0.306613028049469;0.00877047143876553;-0.0116245495155454;0.000598267943132669;0.480067759752274;0.125078290700912;0.303932845592499;0.0119174495339394;-0.0106600038707256;0.000488531601149589;0.445992290973663;-0.912191152572632;0.30217057466507;0.00295386626385152;0.00694226985797286;0.0197206269949675
418;0.3;0.5;1.00054263542658;1.36947132512541;0.953086672134103;0.959531854173318;1.42408161925755;1.03666071664146;-0.503038465976715;-0.827880024909973;0.187298357486725;-0.021266371011734;0.0124938013032079;0.294869750738144;-0.47706064581871;0.172325313091278;0.308704495429993;0.00742169003933668;-0.00972876325249672;0.000940840924158692;0.481267213821411;0.124272294342518;0.303208231925964;0.00359665043652058;-0.00444051250815392;-0.00787607487291098;0.446346402168274;-0.911800086498261;0.302214533090591;0.00827932264655829;0.0138210654258728;0.00779411941766739
419;0.3;0.5;0.995956801152953;1.37066454191015;0.958214492796341;0.957142564809204;1.4189875899195;1.03315234584002;-0.507531225681305;-0.825562059879303;0.213570639491081;-0.0394011475145817;0.0257548987865448;0.267937362194061;-0.475076764822006;0.169865816831589;0.310395032167435;0.005140146240592;-0.00816403236240149;-0.0046656858175993;0.480964452028275;0.123962864279747;0.301725715398788;-0.00849198549985886;0.00106192659586668;-0.00498235365375876;0.447075575590134;-0.908633530139923;0.301649898290634;0.00790985208004713;0.022938434034586;0.0018863023724407
420;0.3;0.5;0.991674515094776;1.37024148325261;0.961752630770696;0.954854195455146;1.41652145164108;1.03229985975456;-0.511067509651184;-0.822679042816162;0.23776650428772;-0.0245003588497639;0.0377637296915054;0.235813111066818;-0.474222540855408;0.168310761451721;0.31132099032402;-0.000838969310279936;-0.00658160960301757;-0.00421132612973452;0.479601383209229;0.12396601587534;0.300688415765762;-0.017136100679636;0.00533811515197158;-0.0041157454252243;0.446909427642822;-0.907816052436829;0.300448209047317;0.00352162728086114;0.0205837357789278;0.00389756867662072
421;0.3;0.5;0.983252646610026;1.36734654152689;0.966204832033018;0.953020873687937;1.41420546865823;1.0312442073186;-0.514899373054504;-0.815708994865418;0.263667672872543;-0.0151080368086696;0.0501469559967518;0.244717240333557;-0.47378796339035;0.166683807969093;0.311524033546448;-0.00631599267944694;-0.00702629145234823;-0.00893688015639782;0.478280782699585;0.124094039201736;0.299806505441666;-0.0192412901669741;0.00318899331614375;-0.00705960905179381;0.447013705968857;-0.906676054000855;0.300045877695084;0.00387218431569636;0.0114362519234419;0.00314148468896747
422;0.3;0.5;0.978348873899427;1.36367705248639;0.965993531808771;0.952652246844693;1.41297830107794;1.03008533359028;-0.515256404876709;-0.811383426189423;0.286284804344177;0.00976729765534401;0.0424538590013981;0.256902515888214;-0.474544852972031;0.166118025779724;0.310748189687729;-0.0109618278220296;-0.00644371472299099;-0.0181444883346558;0.477170258760452;0.1238729134202;0.298840522766113;-0.0104393335059285;0.00231973314657807;-0.00257570971734822;0.446117371320725;-0.905744254589081;0.299577534198761;-0.00191451353020966;0.00491715827956796;0.00604722183197737
423;0.3;0.5;0.976830340593539;1.35929502219706;0.962015846955478;0.954343246117623;1.41415025650612;1.02949797246756;-0.510837256908417;-0.809921264648438;0.309833973646164;0.0447635017335415;0.0109911905601621;0.204778239130974;-0.476401299238205;0.166301906108856;0.308517783880234;-0.0151112014427781;-0.00586548866704106;-0.0135730020701885;0.47699585556984;0.123817831277847;0.298897415399551;-0.00318453251384199;0.000821240071672946;0.00469190301373601;0.446446061134338;-0.905226767063141;0.300473839044571;0.00648460350930691;-0.000841800880152732;0.0128275593742728
424;0.3;0.5;0.969717924255134;1.35698361151122;0.972025341282148;0.957187140226991;1.41635231338799;1.02430546193163;-0.514305412769318;-0.802614629268646;0.319785565137863;0.0272867605090141;0.0431727096438408;0.116067454218864;-0.4786037504673;0.16644586622715;0.305982530117035;-0.0163604319095612;-0.00795695465058088;-0.0165278594940901;0.477614879608154;0.12339760363102;0.299929141998291;0.00936541147530079;-0.00848844647407532;0.0177979897707701;0.452767938375473;-0.900606453418732;0.29874724149704;0.0265410915017128;0.0106338076293468;0.011823314242065
425;0.3;0.5;0.964326319342403;1.35097474170855;0.971941939663119;0.961066294599188;1.42130586705079;1.02505997105169;-0.511246860027313;-0.796922147274017;0.322338789701462;0.0306795462965965;0.0370407328009605;0.0386312454938889;-0.480675369501114;0.166919454932213;0.303154706954956;-0.0142529783770442;-0.00800715852528811;-0.0193192232400179;0.479327261447907;0.121715791523457;0.301987797021866;0.0203855130821466;-0.0198872704058886;0.0310560427606106;0.454883277416229;-0.903052687644959;0.296517491340637;0.0233102329075336;-0.0176732130348682;-0.0023609206546098
426;0.3;0.5;1.01155210375151;1.34709100574853;0.972741985776669;1.01079967230209;1.4910181288455;1.02387574137566;-0.509262084960938;-0.794259786605835;0.322984576225281;0.0268769580870867;0.0209127254784107;0.0298941321671009;-0.524380803108215;0.217179328203201;0.244075864553452;-0.0564323849976063;0.0364403314888477;-0.0579461827874184;0.481577664613724;0.118368707597256;0.305173695087433;0.0215582977980375;-0.0288250576704741;0.0305977091193199;0.457131147384644;-0.90521514415741;0.294707089662552;0.020275667309761;-0.0194905046373606;-0.00447256257757545
427;0.3;0.5;1.01418433929402;1.34456662908229;0.973316476372067;1.01676624887966;1.49803158476036;1.02189674739416;-0.507805585861206;-0.794030785560608;0.323816001415253;0.0150427222251892;-0.00682011293247342;0.0284743327647448;-0.528581917285919;0.219940721988678;0.242004245519638;-0.0274349208921194;0.0065710092894733;0.011545630171895;0.482770413160324;0.115154899656773;0.307671189308166;0.0145582864060998;-0.0291330143809319;0.02513855881989;0.458995044231415;-0.906465232372284;0.295011699199677;0.0159507058560848;-0.0131680443882942;0.0175091493874788
428;0.3;0.5;1.01666633444647;1.34370259062009;0.972897086914752;1.01797203577277;1.49856680524263;1.01828662987046;-0.505926132202148;-0.797078192234039;0.325717806816101;0.0102405836805701;-0.0298188030719757;0.0372008495032787;-0.529498636722565;0.219314828515053;0.247039884328842;-0.00202810438349843;-0.0122454203665257;0.0852901563048363;0.482880830764771;0.112755551934242;0.309188425540924;0.00528243323788047;-0.0214753784239292;0.0181564409285784;0.460933715105057;-0.905294537544251;0.297705054283142;0.012044514529407;0.00210280669853091;0.0283466279506683
429;0.3;0.5;1.01717322056069;1.34349405602918;0.972265584379012;1.0150247745618;1.49570375587784;1.01672738110117;-0.505021333694458;-0.800185024738312;0.327039271593094;0.0102486247196794;-0.0416954047977924;0.0304914731532335;-0.527931213378906;0.216730162501335;0.258146077394485;0.01985171623528;-0.0249874964356422;0.129993006587029;0.481641411781311;0.111666336655617;0.309379398822784;-0.0141470739617944;-0.00069747056113556;-0.00425549643114209;0.461592763662338;-0.904863357543945;0.298843741416931;0.00688427686691284;0.0118717085570097;0.0197513420134783
430;0.3;0.5;1.01747137763674;1.34394893920907;0.96946974465613;1.00761940068854;1.48732089173835;1.01457481914045;-0.501876294612885;-0.805063962936401;0.328249484300613;0.0266048293560743;-0.0366638414561748;0.0335391648113728;-0.523717224597931;0.212172970175743;0.27443915605545;0.0318643786013126;-0.0296631008386612;0.135439053177834;0.479069083929062;0.11360078305006;0.306952834129333;-0.0213796645402908;0.0234278794378042;-0.0312096290290356;0.462850451469421;-0.900844395160675;0.299802660942078;0.00214984780177474;0.0219650492072105;0.0116227278485894
431;0.3;0.5;1.01543862949749;1.34374143248363;0.965068593606203;0.999045591366999;1.47848161132626;1.01594903629241;-0.497491657733917;-0.808456182479858;0.328375071287155;0.0314904898405075;-0.0308867394924164;0.0126011865213513;-0.518715798854828;0.206760615110397;0.289120852947235;0.0343685746192932;-0.0369584485888481;0.121542878448963;0.476330250501633;0.117455221712589;0.30367249250412;-0.0224873870611191;0.0423662588000298;-0.0345192812383175;0.463375389575958;-0.898411214351654;0.300051182508469;0.00198394968174398;0.0202757213264704;0.00633737910538912
432;0.3;0.5;1.012196099064;1.34385512401983;0.96076414506601;0.991388461950416;1.4701189784947;1.01870548096921;-0.493275612592697;-0.81091320514679;0.324303597211838;0.0279824882745743;-0.0180237106978893;-0.0278301816433668;-0.514318346977234;0.201064139604568;0.301141947507858;0.0281317736953497;-0.038187064230442;0.0823088958859444;0.473918974399567;0.122082628309727;0.301652789115906;-0.0196212660521269;0.0504285916686058;-0.0228361319750547;0.463662445545197;-0.896571218967438;0.299650132656097;-5.02748116559815E-05;0.012300337664783;-0.000969999353401363
433;0.3;0.5;1.00642410535698;1.34330103143721;0.956292974393044;0.983551346995646;1.46100220897865;1.02240169027527;-0.488890826702118;-0.811286091804504;0.320064634084702;0.0194878093898296;0.00363704632036388;6.50416995995329E-06;-0.510109424591064;0.194914311170578;0.310865491628647;0.0192345567047596;-0.0362039245665073;0.0573617555201054;0.471179872751236;0.12824672460556;0.301253408193588;-0.0150115275755525;0.0436447747051716;0.00420640548691154;0.463807135820389;-0.894128382205963;0.298499166965485;-0.0054400535300374;0.0152339590713382;-0.00165555498097092
434;0.3;0.5;0.997372947768247;1.3417011789812;0.953834405432783;0.97648450125302;1.45149200993517;1.02483658575812;-0.48650249838829;-0.809664368629456;0.319773107767105;-0.00109704653732479;0.0234826225787401;0.0519478432834148;-0.505228638648987;0.187532767653465;0.318684637546539;0.0157041903585196;-0.0333988443017006;0.0254084039479494;0.469651222229004;0.131575301289558;0.30241921544075;-0.0116654559969902;0.0329165197908878;0.0201031286269426;0.463663041591644;-0.893243789672852;0.298168927431107;-0.00435254955664277;-0.00130279641598463;0.00885972194373608
435;0.3;0.5;1.00055135787734;1.33979615156338;0.952967100675724;0.982248940648237;1.46100717647204;1.028257023515;-0.485794067382813;-0.806252777576447;0.323064535856247;-0.0106680393218994;0.0407169535756111;0.0584899596869946;-0.512405335903168;0.19394463300705;0.307937175035477;-0.00724888732656837;-0.0121922353282571;-0.0237805806100368;0.468050241470337;0.134616374969482;0.304081946611404;-0.00945763476192951;0.0198970567435026;0.012297235429287;0.463158875703812;-0.893629014492035;0.298714876174927;-0.00269853672944009;-0.00550566473975778;0.0135963084176183
436;0.3;0.5;0.995997464640174;1.33734811779946;0.95307841298006;0.982474883989207;1.46156265972453;1.03017862516734;-0.485979855060577;-0.802101314067841;0.32876992225647;-0.0145274680107832;0.0462259650230408;0.0644249767065048;-0.513928830623627;0.193503931164742;0.303726702928543;-0.0159632358700037;-0.00608246540650725;-0.0418494828045368;0.466878205537796;0.136281073093414;0.303926795721054;-0.00663494598120451;0.00874106772243977;-0.00131936464458704;0.462668389081955;-0.8938889503479;0.299113184213638;-0.000315593119012192;-0.00399675872176886;0.0154987964779139
437;0.3;0.5;0.992409393863162;1.33545635964566;0.953033654684208;0.983247090121926;1.46178743666828;1.03100791684724;-0.48613715171814;-0.798791468143463;0.333449453115463;-0.00926208030432463;0.0254930444061756;0.0457412526011467;-0.515778839588165;0.19317515194416;0.299441605806351;-0.0210937149822712;-0.0036455828230828;-0.0328946113586426;0.465903431177139;0.13772463798523;0.302763223648071;-0.00854246690869331;0.00484282616525888;-0.00877933856099844;0.462201237678528;-0.893276631832123;0.298686861991882;0.00521483644843102;0.00711517222225666;0.00523923244327307
438;0.3;0.5;0.989675080598273;1.33473343546126;0.952718332408919;0.983490591817381;1.45960330010848;1.02974177575105;-0.486940026283264;-0.797571361064911;0.33629509806633;-0.0156501587480307;6.06051180511713E-05;0.0462252832949162;-0.517146825790405;0.191642627120018;0.295516729354858;-0.0156884733587503;-0.00783518888056278;-0.0225403606891632;0.464886903762817;0.138130962848663;0.301732301712036;-0.00904198456555605;0.000302307424135506;-0.00669759232550859;0.46112647652626;-0.891603946685791;0.298457741737366;-0.00676919706165791;0.0185287781059742;0.00526003818958998
439;0.3;0.5;0.989973144845713;1.33467821378727;0.951393250571557;0.982930238591499;1.45615685989531;1.02612407986548;-0.487665623426437;-0.798306882381439;0.334848999977112;-0.0113748470321298;-0.0117346756160259;0.00473609147593379;-0.51761656999588;0.191213086247444;0.295594781637192;-0.00759470323100686;-0.00456065405160189;0.010013883933425;0.463852137327194;0.137631088495255;0.300503462553024;-0.0081966994330287;-0.00334159866906703;-0.00542442966252565;0.459444344043732;-0.88848352432251;0.298361659049988;-0.00968480575829744;0.0283981058746576;0.013436553068459
440;0.3;0.5;0.99109502456777;1.33527497911728;0.949675959981906;0.982527380453247;1.45280828061727;1.02292866723986;-0.487941265106201;-0.799708127975464;0.332186698913574;-0.00891138426959515;-0.0158152226358652;-0.0115723377093673;-0.517813503742218;0.190936610102654;0.298323601484299;-0.000945508305449039;-0.00283259269781411;0.0377792790532112;0.463254630565643;0.137407466769218;0.300397574901581;-0.000278291438007727;-0.00301722274161875;0.000820520857814699;0.457850992679596;-0.885506927967072;0.300805777311325;-0.0102355415001512;0.0201397407799959;0.0389747098088264
441;0.3;0.5;0.990276296348805;1.33487244204117;0.948279445262089;0.982573592320255;1.45031132998583;1.02091168101313;-0.487736284732819;-0.799145042896271;0.327748507261276;-0.00935939606279135;-0.00774287292733789;-0.0152744371443987;-0.517526984214783;0.190683051943779;0.30242195725441;0.00666141696274281;-0.00295168673619628;0.0417893491685391;0.463593274354935;0.137261122465134;0.300778359174728;0.00767083233222365;0.000464474433101714;0.00204996741376817;0.456772357225418;-0.883627772331238;0.303802967071533;-0.00792121421545744;0.0178250633180141;0.0418408028781414
442;0.3;0.5;0.991654004212687;1.33826018236381;0.947718550054827;0.984623077553133;1.45015086785888;1.02242609373159;-0.488116681575775;-0.796791732311249;0.322896152734756;-0.0205415245145559;-0.0028538831975311;-0.0496027320623398;-0.515402972698212;0.194486796855927;0.309065520763397;0.0158441998064518;0.00996883679181337;0.044277299195528;0.467704474925995;0.139875888824463;0.298723846673965;0.025862280279398;0.0108509417623281;-0.00372784631326795;0.455720156431198;-0.882479965686798;0.307032287120819;-0.0114625608548522;0.00575709948316217;0.032129779458046
