i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
804;0.3;15.5;5.2;0.4;0.977396766499481;1.36029213247801;1.05572189034394;1.06565292581352;1.60666017789986;1.11659131217091;-1.69174838066101;-1.35471487045288;0.30016702413559;-0.00626843143254519;0.00455726450309157;4.35160764027387E-05;-1.75532054901123;-0.379387736320496;0.300219804048538;0.00942659843713045;-0.00351789919659495;-0.000194478969206102;-0.691033363342285;-0.433322370052338;0.300180345773697;0.000290620140731335;-0.00161866354756057;-4.95525891892612E-05;-0.654114484786987;-1.54930317401886;0.300170361995697;-0.0016841160831973;0.0112412385642529;7.00612290529534E-05
805;0.3;15.5;5.2;0.4;0.976868793553652;1.36018168619389;1.05551533097401;1.06541394924654;1.60600034674114;1.11643931395933;-1.69135236740112;-1.35278582572937;0.300119668245316;-0.00597923574969173;0.00476043205708265;-0.000399384356569499;-1.75479578971863;-0.377979397773743;0.300154060125351;0.00926762819290161;-0.00337683851830661;-0.000527747732121497;-0.690725028514862;-0.431461155414581;0.300133377313614;0.000370962807210162;-0.00157246622256935;-0.00047673680819571;-0.653913497924805;-1.54729342460632;0.300121784210205;-0.00165744381956756;0.0112487077713013;-0.000359156867489219
806;0.3;15.5;5.2;0.4;0.97636662356016;1.36009128350614;1.05531598076829;1.06518701543932;1.60534928858696;1.11627934125336;-1.69096517562866;-1.35088896751404;0.300064235925674;-0.00601160293444991;0.00445496058091521;-0.000210479556699283;-1.75427770614624;-0.376577258110046;0.300081998109817;0.00917972438037396;-0.00339476764202118;-0.000414357666159049;-0.690412044525147;-0.429617166519165;0.300073862075806;0.000378389988327399;-0.00170603091828525;-0.000344230327755213;-0.653709709644318;-1.54529297351837;0.300061225891113;-0.00165208650287241;0.0111586693674326;-0.000257659878116101
807;0.3;15.5;5.2;0.4;0.975989298128809;1.36019293958875;1.05506936491997;1.06498613252088;1.60470541069969;1.11628098798095;-1.6905472278595;-1.34912240505219;0.300072103738785;-0.00577061530202627;0.00450848089531064;-4.83292715216521E-05;-1.75376081466675;-0.375182390213013;0.300065696239471;0.0091294227167964;-0.00331653282046318;-0.000258739717537537;-0.690066516399384;-0.427621901035309;0.300072610378265;0.000458234047982842;-0.00126703549176455;-9.36297365115024E-05;-0.653500974178314;-1.54330384731293;0.300057291984558;-0.00160990236327052;0.0111131872981787;-9.97649185592309E-05
808;0.3;15.5;5.2;0.4;0.975640135506368;1.36020787374544;1.05490019348821;1.0647624626203;1.60407173477632;1.11608327913638;-1.69020223617554;-1.34738373756409;0.300064384937286;-0.00577292963862419;0.00423885928466916;-6.98392614140175E-05;-1.75323903560638;-0.373782157897949;0.30003947019577;0.00914563611149788;-0.0031974813900888;-0.000108585263660643;-0.689749479293823;-0.425830841064453;0.300061494112015;0.000483381387311965;-0.00126812141388655;-1.60093677550321E-05;-0.65328186750412;-1.54131817817688;0.300041735172272;-0.00154307228513062;0.0111099192872643;6.89442822476849E-06
809;0.3;15.5;5.2;0.4;0.975317482168939;1.36025636134816;1.05474989836241;1.06453580628731;1.60344125764644;1.11588933348807;-1.6898717880249;-1.34567046165466;0.300052046775818;-0.00581169221550226;0.00397287122905254;0.000183924043085426;-1.75270712375641;-0.372379183769226;0.300015777349472;0.00923257973045111;-0.00316452863626182;9.08177607925609E-05;-0.689425528049469;-0.424038946628571;0.300049185752869;0.000533225364051759;-0.00116897223051637;0.000152984270243905;-0.653053939342499;-1.53933537006378;0.300025522708893;-0.00150243658572435;0.011061760596931;0.00024425468291156
810;0.3;15.5;5.2;0.4;0.97501078980807;1.36037358332091;1.05465683222055;1.06430230905517;1.60281035745856;1.11571566879992;-1.6895956993103;-1.34398150444031;0.300017505884171;-0.00610446557402611;0.00363184581510723;-9.87072271527723E-05;-1.75216126441956;-0.37098017334938;0.299971550703049;0.00934232771396637;-0.00322039891034365;-0.000128826155560091;-0.689093947410584;-0.4222372174263;0.30001375079155;0.000560062821023166;-0.00116238975897431;-8.5200161265675E-05;-0.652819633483887;-1.53736305236816;0.299986362457275;-0.0014647914795205;0.0109494654461741;-2.01162038138136E-05
811;0.3;15.5;5.2;0.4;0.974692716655095;1.36045874289633;1.05454145270352;1.0640605501268;1.6021772368757;1.11554071649628;-1.68929159641266;-1.34228932857513;0.299989253282547;-0.00615245709195733;0.00349441636353731;6.917527935002E-05;-1.7516051530838;-0.369590550661087;0.299940437078476;0.00940168742090464;-0.0032500762026757;4.45612240582705E-05;-0.688760817050934;-0.420450866222382;0.299983620643616;0.000410456908866763;-0.00214133411645889;-1.12249299490941E-05;-0.652583301067352;-1.53540480136871;0.299958080053329;-0.00147618551272899;0.0108273569494486;0.000151490094140172
812;0.3;15.5;5.2;0.4;0.97439377971952;1.36051616868177;1.05441828526233;1.06380857561704;1.60155462471043;1.11534205409676;-1.6889796257019;-1.34060907363892;0.299955159425735;-0.00617850059643388;0.00324100186116993;0.000140498581458814;-1.75104796886444;-0.368194162845612;0.299901574850082;0.009379249997437;-0.00307584088295698;7.96655513113365E-05;-0.688438832759857;-0.418696731328964;0.299939781427383;0.000450330146122724;-0.00172860641032457;6.56377596897073E-06;-0.65234637260437;-1.53345465660095;0.299918740987778;-0.00146888510789722;0.0108049465343356;0.000195875400095247
813;0.3;15.5;5.2;0.4;0.974180273548118;1.36053655376891;1.05421589647801;1.06356432154415;1.60095108572109;1.11510520967544;-1.68859684467316;-1.33898520469666;0.299939960241318;-0.00574127305299044;0.00357439951039851;0.000534544407855719;-1.75049519538879;-0.366773396730423;0.299884378910065;0.00932843610644341;-0.00283794896677136;0.000553844671230763;-0.688116431236267;-0.416977256536484;0.299919486045837;0.000498622073791921;-0.00127944664563984;0.000516991480253637;-0.652108132839203;-1.5315009355545;0.299900144338608;-0.00146390334703028;0.0108478516340256;0.00062092550797388
814;0.3;15.5;5.2;0.4;0.9739793443507;1.36059762921791;1.05406155016964;1.06332685482158;1.60036004969111;1.11487056709016;-1.68826401233673;-1.337357878685;0.299926668405533;-0.00569024309515953;0.00352496653795242;0.000308717601001263;-1.74994730949402;-0.365333735942841;0.29986247420311;0.00929311104118824;-0.00275656511075795;0.000242308989982121;-0.687792718410492;-0.415249913930893;0.299906224012375;0.000381236372049898;-0.00219647516496479;0.000301070162095129;-0.651870667934418;-1.52954161167145;0.299875527620316;-0.00147624465171248;0.0108435675501823;0.000341698905685917
815;0.3;15.5;5.2;0.4;0.973758542768522;1.36071697570425;1.05398596587786;1.06309263889791;1.5997731861929;1.11465583956612;-1.68801081180573;-1.33571493625641;0.299873471260071;-0.00610740017145872;0.0031456514261663;0.000147507613291964;-1.7494033575058;-0.363893628120422;0.299800992012024;0.00926260743290186;-0.00280970055609941;0.000209505975362845;-0.687469065189362;-0.41350731253624;0.29985123872757;0.000399401411414146;-0.00219333078712225;0.000152780790813267;-0.651636600494385;-1.52758705615997;0.299814701080322;-0.0015210434794426;0.0107496622949839;0.00029620697023347
816;0.3;15.5;5.2;0.4;0.973529849197875;1.36077851778577;1.05385625009254;1.06285968885904;1.59918667004869;1.11442943466499;-1.68770802021027;-1.33406805992126;0.299814581871033;-0.00583423441275954;0.0035839881747961;-0.00013755849795416;-1.74886429309845;-0.362461000680923;0.29973766207695;0.00921748485416174;-0.00284610502421856;-5.11851867486257E-05;-0.687149822711945;-0.411787480115891;0.299791604280472;0.000469078921014443;-0.00169622164685279;-0.000128720130305737;-0.65141087770462;-1.52564370632172;0.299751937389374;-0.0015908966306597;0.0106398714706302;3.16494006256107E-05
817;0.3;15.5;5.2;0.4;0.973352565557357;1.36080621458953;1.05366497226045;1.06262864187229;1.59861026099029;1.11418010112945;-1.68735730648041;-1.33246278762817;0.299804151058197;-0.00596370408311486;0.00333178066648543;0.000440720235928893;-1.74833464622498;-0.361022114753723;0.299719452857971;0.00913895107805729;-0.00270775007084012;0.000545733491890132;-0.686839818954468;-0.410097181797028;0.299776375293732;0.000396094575989991;-0.00197374750860035;0.000498597568366677;-0.65119343996048;-1.52370691299438;0.299732625484467;-0.00163251545745879;0.0106141315773129;0.000600403756834567
818;0.3;15.5;5.2;0.4;0.973198426083338;1.36072600258696;1.05352908501427;1.06238479406118;1.59805424523578;1.11373808085277;-1.68706798553467;-1.33086204528809;0.299840897321701;-0.00598494615405798;0.00320839905180037;0.000613381736911833;-1.74781548976898;-0.359561413526535;0.299746483564377;0.00906156096607447;-0.00249607022851706;0.000519226363394409;-0.68656313419342;-0.408601075410843;0.299814790487289;0.000259932974586263;-0.0026775908190757;0.000572224729694426;-0.650980412960053;-1.52177059650421;0.299759715795517;-0.00165234960149974;0.0105861276388168;0.000644241343252361
819;0.3;15.5;5.2;0.4;0.973082813953796;1.36084100848356;1.05340656140204;1.06216362565486;1.5975157875171;1.11351536696422;-1.68679893016815;-1.32928609848022;0.299860954284668;-0.00609969021752477;0.0029568737372756;0.000369686196791008;-1.7473030090332;-0.358086109161377;0.299758523702621;0.00903391558676958;-0.00246066227555275;0.000389959575841203;-0.686261236667633;-0.406891077756882;0.299826502799988;0.000278333202004433;-0.00250629312358797;0.000316943594953045;-0.650770783424377;-1.51984071731567;0.299772709608078;-0.00165952695533633;0.01049963850528;0.000503145158290863
820;0.3;15.5;5.2;0.4;0.972983535583964;1.36098411086747;1.05328796419593;1.06194363039959;1.59696441475093;1.11328642244873;-1.68654501438141;-1.32773292064667;0.299876689910889;-0.00626088446006179;0.00266362400725484;0.000301810301607475;-1.74679327011108;-0.356616497039795;0.299772799015045;0.00902241189032793;-0.00257268990390003;0.000374593742890283;-0.685960531234741;-0.405177533626556;0.299837976694107;0.000266722403466701;-0.00254645990207791;0.000323899585055187;-0.650566458702087;-1.51790118217468;0.299795717000961;-0.00170210772193968;0.0103477584198117;0.000591475982218981
821;0.3;15.5;5.2;0.4;0.972880264510722;1.36127306792889;1.05317887740567;1.06173877065492;1.59641803398243;1.11324847407027;-1.68629634380341;-1.32619082927704;0.299896121025085;-0.00636882474645972;0.00244071520864964;0.00036157711292617;-1.7462842464447;-0.355161756277084;0.299798220396042;0.00902715045958757;-0.00266737816855311;0.000509887526277453;-0.685636878013611;-0.403290510177612;0.299860805273056;0.000233718892559409;-0.00284339906647801;0.000418431882280856;-0.650359153747559;-1.51597988605499;0.299831211566925;-0.001683404087089;0.0102584445849061;0.000660716963466257
822;0.3;15.5;5.2;0.4;0.9727713989156;1.36122805469708;1.05309946358238;1.06149628706044;1.59596111008744;1.11290323548427;-1.68603932857513;-1.32464122772217;0.299952358007431;-0.00637766858562827;0.00238261395134032;0.000414227368310094;-1.74577641487122;-0.353705763816833;0.29986709356308;0.00899440702050924;-0.00255339499562979;0.000479666603496298;-0.685370981693268;-0.401816934347153;0.29992663860321;0.000209395715501159;-0.00311734760180116;0.000467229576315731;-0.650133788585663;-1.51416218280792;0.299898445606232;-0.00150224240496755;0.010639501735568;0.000715489441063255
823;0.3;15.5;5.2;0.4;0.972654475439636;1.36145217641079;1.05297443868884;1.06129551964051;1.59543663930247;1.11284029252825;-1.68576443195343;-1.32306480407715;0.299975752830505;-0.00631458451971412;0.00249024038203061;9.53752678469755E-05;-1.74527406692505;-0.35223251581192;0.299902349710464;0.00894260220229626;-0.00242327456362545;0.000185557350050658;-0.685052156448364;-0.399957567453384;0.299960643053055;0.0002116607647622;-0.00312547362409532;0.000150267675053328;-0.649923384189606;-1.51224327087402;0.299943327903748;-0.00146912387572229;0.0108017539605498;0.00036261897184886
824;0.3;15.5;5.2;0.4;0.972512384668893;1.36150145918869;1.05281183476884;1.06108087883012;1.59487178432908;1.11255144342555;-1.685471534729;-1.32145643234253;0.300007164478302;-0.00625428929924965;0.00260485871694982;0.000169880804605782;-1.74477434158325;-0.350753843784332;0.29994735121727;0.00893268082290888;-0.00244917417876422;0.000350231508491561;-0.684758245944977;-0.39827761054039;0.300002008676529;0.000226714284508489;-0.00304370699450374;0.000284187262877822;-0.649730563163757;-1.51027750968933;0.299988597631454;-0.00153958913870156;0.0107364077121019;0.000325563130900264
825;0.3;15.5;5.2;0.4;0.972343439094746;1.36138925151596;1.05263292902073;1.06084845556715;1.59428856896207;1.11207395474872;-1.68516623973846;-1.31982707977295;0.300056517124176;-0.00622440362349153;0.00262890057638288;0.000382795406039804;-1.74427390098572;-0.349281847476959;0.300008416175842;0.00896390713751316;-0.0025458550080657;0.000362509832484648;-0.684489071369171;-0.396774590015411;0.300057619810104;0.000250670767854899;-0.00292469887062907;0.000363859260687605;-0.649543583393097;-1.50829935073853;0.30004894733429;-0.00159490096848458;0.0105695314705372;0.000503143819514662
826;0.3;15.5;5.2;0.4;0.972156506885987;1.36157526806259;1.05249787546038;1.06064860005661;1.59383116991801;1.11215998633491;-1.684854388237;-1.31818830966949;0.300088882446289;-0.00623117061331868;0.00258164736442268;0.000104895603726618;-1.74377238750458;-0.347818821668625;0.300051748752594;0.00897591654211283;-0.00257681705988944;0.000207491611945443;-0.684167981147766;-0.3948715031147;0.300095975399017;0.000234822349739261;-0.00296673038974404;5.83770233788527E-05;-0.649337232112885;-1.50648593902588;0.300087690353394;-0.00151146482676268;0.0106293549761176;0.000293268327368423
827;0.3;15.5;5.2;0.4;0.971976118950122;1.36159131062106;1.05232661431851;1.06043145671568;1.59332941136256;1.11198568301869;-1.68453872203827;-1.31654679775238;0.300132393836975;-0.00624536676332355;0.00249923742376268;0.000216766318771988;-1.74327635765076;-0.346347093582153;0.300108224153519;0.0089275948703289;-0.0024024429731071;0.000258684827713296;-0.683879435062408;-0.393176943063736;0.300141334533691;0.000201348826522008;-0.00311207701452076;0.000218205794226378;-0.649154901504517;-1.50462031364441;0.300137758255005;-0.00154316728003323;0.0104129426181316;0.000334436859702691
828;0.3;15.5;5.2;0.4;0.971813237378395;1.36144154942058;1.05212634265703;1.0601950308512;1.59281752635769;1.11159469247914;-1.68421757221222;-1.31490075588226;0.300135046243668;-0.00625114608556032;0.00242575979791582;-0.00032021920196712;-1.74278199672699;-0.344853758811951;0.30011123418808;0.00871114153414965;-0.00165059906430542;-0.00029532125336118;-0.6836217045784;-0.391683012247086;0.300145238637924;0.000180706294486299;-0.00309054832905531;-0.000297418067930266;-0.648994445800781;-1.50273823738098;0.300143837928772;-0.00163554958999157;0.0103783868253231;-0.000111005545477383
829;0.3;15.5;5.2;0.4;0.971699963326023;1.36143986858986;1.0519294190961;1.06008284254353;1.5924318574381;1.11142674869048;-1.68389058113098;-1.31325244903564;0.300108939409256;-0.00625669583678246;0.00232204585336149;-0.000471445033326745;-1.74239635467529;-0.34331539273262;0.300087034702301;0.00859223958104849;-0.0014823303790763;-0.000512406812049449;-0.683341383934021;-0.389986604452133;0.300120651721954;0.000158532420755364;-0.00304174772463739;-0.000461614661617205;-0.64882904291153;-1.50087738037109;0.300127953290939;-0.00168219825718552;0.0103014539927244;-0.000293240329483524
830;0.3;15.5;5.2;0.4;0.971578103265353;1.36158449246643;1.05172831903005;1.05991102393868;1.59201335174562;1.11148832345053;-1.68355917930603;-1.31160390377045;0.300101220607758;-0.0062517523765564;0.00223482307046652;8.24454909889028E-05;-1.74194014072418;-0.341781407594681;0.30008402466774;0.00849108677357435;-0.00127789925318211;0.000126246377476491;-0.683041274547577;-0.388090908527374;0.300118923187256;0.000116215342131909;-0.00309263123199344;0.000105857223388739;-0.648669183254242;-1.49904763698578;0.30012783408165;-0.0017371429130435;0.0100795142352581;0.000202166818780825
831;0.3;15.5;5.2;0.4;0.971463407567914;1.36140291634181;1.05152197700749;1.05970421930486;1.591623409201;1.11117360131708;-1.68322193622589;-1.30995357036591;0.300137847661972;-0.00623717252165079;0.00217928783968091;0.0003809618356172;-1.74148917198181;-0.340239137411118;0.30012783408165;0.00839404668658972;-0.00104621064383537;0.000459678791230544;-0.682799756526947;-0.386604577302933;0.30015754699707;4.74409134767484E-05;-0.00331496028229594;0.000273958808975294;-0.648514807224274;-1.49724912643433;0.300172746181488;-0.00179524708073586;0.00984846334904432;0.000463740550912917
832;0.3;15.5;5.2;0.4;0.971338731432348;1.36149643551039;1.05130951974585;1.05952902697878;1.59124008518052;1.11124110486317;-1.68287873268127;-1.30830109119415;0.300118029117584;-0.00619016122072935;0.00217570131644607;-0.000492492457851768;-1.74104273319244;-0.338705360889435;0.300109446048737;0.00828517880290747;-0.000901255116332322;-0.000434049172326922;-0.682514727115631;-0.384751200675964;0.300129860639572;3.60800663656846E-06;-0.00353255192749202;-0.000579161802306771;-0.648364126682282;-1.4954674243927;0.300150483846664;-0.00182852055877447;0.00968943722546101;-0.000468723417725414
833;0.3;15.5;5.2;0.4;0.971171782125353;1.36141489900348;1.05109109162561;1.05933468100288;1.59083553759863;1.11110354897117;-1.68252813816071;-1.30664336681366;0.300053149461746;-0.00614612177014351;0.00219545024447143;-0.000327825924614444;-1.74059820175171;-0.33720925450325;0.300051867961884;0.00822149403393269;-0.00105171406175941;-0.000284097477560863;-0.682258486747742;-0.383111476898193;0.30007141828537;-1.19736632768763E-05;-0.00360400811769068;-0.000306985806673765;-0.648214459419251;-1.49369335174561;0.300083965063095;-0.00185532867908478;0.0095719313248992;-0.000268351752310991
834;0.3;15.5;5.2;0.4;0.970953138091741;1.36117991485184;1.05086908518972;1.05911943343129;1.59039271471145;1.11077318188812;-1.68217182159424;-1.30498564243317;0.300036996603012;-0.00611258530989289;0.00217014364898205;0.000292901357170194;-1.740149974823;-0.335765063762665;0.300040900707245;0.00825768709182739;-0.00145289720967412;0.000312669872073457;-0.682025671005249;-0.381666392087936;0.300064235925674;1.08785225165775E-05;-0.00350869982503355;0.000323023967212066;-0.648062884807587;-1.49192023277283;0.300066500902176;-0.00186318124178797;0.00950686167925596;0.000340153317665681
835;0.3;15.5;5.2;0.4;0.970535051120454;1.36097168578769;1.05063758276634;1.05891636500652;1.58991313339467;1.11064780258047;-1.68177425861359;-1.30316972732544;0.300033956766129;-0.00609184801578522;0.00211113737896085;0.000227594384341501;-1.73969423770905;-0.334364503622055;0.30004346370697;0.00832558050751686;-0.00182916573248804;0.000257971259998158;-0.681762218475342;-0.380012184381485;0.300063014030457;3.74232477042824E-05;-0.0033926370088011;0.000179517504875548;-0.647907733917236;-1.49014389514923;0.300061047077179;-0.00186693680007011;0.00949504692107439;0.000290056108497083
836;0.3;15.5;5.2;0.4;0.970270036094356;1.36090849051247;1.05040989398064;1.05871122607536;1.58941267823588;1.11051312459006;-1.68140828609467;-1.30153155326843;0.300014048814774;-0.00606370531022549;0.00202107965014875;0.000228504140977748;-1.73923134803772;-0.332986027002335;0.300028055906296;0.00839514192193747;-0.00201390497386456;0.000221027439692989;-0.681492984294891;-0.378362387418747;0.300039231777191;5.71549790038262E-05;-0.00352324661798775;0.00012804132711608;-0.647747278213501;-1.48836266994476;0.300038009881973;-0.00185116904322058;0.00951183121651411;0.000231209021876566
837;0.3;15.5;5.2;0.4;0.970164495335873;1.36098573294042;1.05017994105376;1.0584865485744;1.58898594246772;1.11053670938134;-1.68103682994843;-1.2999062538147;0.299961686134338;-0.00603457586839795;0.00194145925343037;9.93215071503073E-05;-1.73871862888336;-0.331458032131195;0.299970060586929;0.00838289223611355;-0.00184718030504882;2.21322588913608E-05;-0.681192815303803;-0.376546025276184;0.29997593164444;6.53227398288436E-05;-0.00378157012164593;1.39397452585399E-05;-0.647579967975616;-1.48657393455505;0.299979984760284;-0.0018312152242288;0.00954387150704861;7.20923271728679E-05
838;0.3;15.5;5.2;0.4;0.96996536815103;1.36090123344281;1.04994872951447;1.05829547636214;1.5885179155071;1.11033856460528;-1.68066215515137;-1.29829096794128;0.299910724163055;-0.0060136872343719;0.00189614575356245;-8.22075253381627E-06;-1.73825812339783;-0.330037117004395;0.299912124872208;0.00831455457955599;-0.0015843742294237;-3.90140485251322E-05;-0.68091607093811;-0.374949246644974;0.299922794103622;8.22763686301187E-05;-0.00388306542299688;6.59337601973675E-05;-0.647408366203308;-1.48478209972382;0.299922466278076;-0.00182902428787202;0.00953434500843287;0.000125363352708519
839;0.3;15.5;5.2;0.4;0.969798572686639;1.36066931424401;1.0497171637805;1.05809539824992;1.58807457579473;1.10994642838097;-1.68028581142426;-1.29668498039246;0.299842745065689;-0.0059839291498065;0.00184840662404895;-0.000144031393574551;-1.73780226707459;-0.328593492507935;0.299838244915009;0.00830278918147087;-0.00142414413858205;-0.000182246702024713;-0.680662453174591;-0.373552203178406;0.299861431121826;0.000129411564557813;-0.0038256193511188;-0.000131034728838131;-0.647234678268433;-1.48299515247345;0.299850523471832;-0.00181574490852654;0.00947043672204018;-4.55925073765684E-05
840;0.3;15.5;5.2;0.4;0.969651141961407;1.36075347335996;1.04948710015696;1.05793814444706;1.58764775956744;1.10995657465942;-1.67990720272064;-1.29508757591248;0.299792766571045;-0.0059618391096592;0.00180192454718053;5.03967748954892E-05;-1.73734652996063;-0.32713919878006;0.299782186746597;0.0083176176995039;-0.00135364511515945;1.49316474562511E-05;-0.680349767208099;-0.371759384870529;0.299804210662842;0.000175453693373129;-0.00373270688578486;3.00791798508726E-05;-0.647057175636292;-1.48121654987335;0.299796044826508;-0.0017934637144208;0.00940264761447907;0.000134036265080795
841;0.3;15.5;5.2;0.4;0.969514574868728;1.36053729115783;1.04924725290611;1.05774620691517;1.58711730156572;1.10940876414661;-1.67952799797058;-1.29349875450134;0.299789398908615;-0.00595090165734291;0.00173938798252493;0.000372631737263873;-1.73689019680023;-0.325682610273361;0.299773871898651;0.00831986125558615;-0.00135477376170456;0.000347822176991031;-0.680088043212891;-0.370361983776093;0.299800992012024;0.000175935594597831;-0.00390929589048028;0.000396550167351961;-0.646857798099518;-1.47927296161652;0.299791067838669;-0.00176934513729066;0.00928064808249474;0.000468774698674679
842;0.3;15.5;5.2;0.4;0.969392993500519;1.360456583968;1.04902751332996;1.05757597090788;1.58672379933147;1.10921439162795;-1.67915153503418;-1.29191708564758;0.29981318116188;-0.00597458379343152;0.00160966045223176;0.000563489506021142;-1.73643839359283;-0.324218273162842;0.29979133605957;0.00826564338058233;-0.00124635454267263;0.000482061877846718;-0.679802536964417;-0.368800789117813;0.299827188253403;0.000152137072291225;-0.00413764035329223;0.000521198031492531;-0.646673858165741;-1.47752034664154;0.299818128347397;-0.00174137484282255;0.00919965654611588;0.000668484310153872
843;0.3;15.5;5.2;0.4;0.969305101643304;1.3605239429881;1.04881047740624;1.05743160885446;1.58635394589253;1.10919789918796;-1.67877697944641;-1.29035103321075;0.299852311611176;-0.00600026082247496;0.00153094728011638;0.000840431544929743;-1.73599517345428;-0.322736203670502;0.29982453584671;0.00819878187030554;-0.00113301421515644;0.000775819178670645;-0.679493129253387;-0.367064952850342;0.299862533807755;0.000138548886752687;-0.00420723436400294;0.000775250955484808;-0.64648699760437;-1.47577166557312;0.299857825040817;-0.00171350780874491;0.00921983644366264;0.000896247918717563
844;0.3;15.5;5.2;0.4;0.969226587277651;1.36043192749985;1.04858621735618;1.05727514928345;1.58599300049515;1.10898199952338;-1.67839419841766;-1.28878426551819;0.299889832735062;-0.00597826996818185;0.00151993369217962;0.000293059390969574;-1.73555839061737;-0.321244895458221;0.299861878156662;0.00817947555333376;-0.00114024744834751;0.00030399629031308;-0.679210901260376;-0.36552494764328;0.299903482198715;0.000125735459732823;-0.00421716365963221;0.000349878508131951;-0.646298587322235;-1.4740184545517;0.299892216920853;-0.00169260671827942;0.00929505750536919;0.000311275274725631
845;0.3;15.5;5.2;0.4;0.969155548347621;1.36038619868506;1.04839562324821;1.05711929063424;1.58562599771352;1.10877434623411;-1.67804872989655;-1.2872269153595;0.299892693758011;-0.00614431407302618;0.00139376148581505;0.00027793733170256;-1.73512315750122;-0.319753408432007;0.299858629703522;0.00817874260246754;-0.0012390436604619;0.000200503185624257;-0.678928852081299;-0.363966345787048;0.299901157617569;0.000111088389530778;-0.00405811052769423;0.000229165962082334;-0.646109759807587;-1.47225487232208;0.299885928630829;-0.00169455946888775;0.0093836048617959;0.000269182404736057
846;0.3;15.5;5.2;0.4;0.969058273203192;1.36016504182645;1.04818787444062;1.05694168307686;1.58524631272202;1.10837161503698;-1.67768430709839;-1.28565168380737;0.29989293217659;-0.00618614675477147;0.00133878760971129;0.000268620380666107;-1.73468661308289;-0.318271368741989;0.299859583377838;0.00817510578781366;-0.00133308523800224;0.00034780809073709;-0.678674817085266;-0.362597525119781;0.299900412559509;7.88186298450455E-05;-0.00408407719805837;0.000308906834106892;-0.645921528339386;-1.47048509120941;0.299885392189026;-0.00171433971263468;0.00940669979900122;0.000401202356442809
847;0.3;15.5;5.2;0.4;0.968971578469828;1.3602088745612;1.04797238607785;1.05680517476645;1.58487039755619;1.1083007466298;-1.67731416225433;-1.28408229351044;0.299899250268936;-0.00622251257300377;0.00119728979188949;0.000318444654112682;-1.73425269126892;-0.31678506731987;0.299870193004608;0.00813299231231213;-0.00123482593335211;0.000297797174425796;-0.678368449211121;-0.360894531011581;0.299903482198715;5.55645783606451E-05;-0.00418522348627448;0.000247396907070652;-0.645734310150147;-1.46871471405029;0.299897104501724;-0.00172328448388726;0.00942125450819731;0.000415125774452463
848;0.3;15.5;5.2;0.4;0.968907473516002;1.3600955111215;1.04771844580553;1.05665290736267;1.58451050619342;1.10806880011211;-1.67690539360046;-1.28251814842224;0.299897313117981;-0.00602026376873255;0.00123678124509752;0.000237547181313857;-1.73382329940796;-0.315283924341202;0.299869447946548;0.0080905482172966;-0.00110221072100103;0.000238898224779405;-0.678089916706085;-0.359356492757797;0.299896627664566;5.37407213414554E-05;-0.00417598569765687;0.000279692409094423;-0.645547151565552;-1.46694731712341;0.299897104501724;-0.00173273263499141;0.00940551701933146;0.000356039265170693
849;0.3;15.5;5.2;0.4;0.96888085680001;1.35999679298463;1.04745148147745;1.05650514255949;1.58416083670341;1.10784083821297;-1.67649018764496;-1.28098201751709;0.299948930740356;-0.00577866332605481;0.00134958396665752;0.000939227233175188;-1.73339712619782;-0.313773810863495;0.299919873476028;0.00809036195278168;-0.00107274204492569;0.000955576484557241;-0.677810490131378;-0.357818901538849;0.299949496984482;4.98525805596728E-05;-0.00418333895504475;0.000802452559582889;-0.645362615585327;-1.46518445014954;0.299950897693634;-0.00174929981585592;0.00937398802489042;0.00097022025147453
850;0.3;15.5;5.2;0.4;0.968851378906395;1.35992780285961;1.04719820752127;1.05635750650038;1.58381348655591;1.10764641309747;-1.67609214782715;-1.27944660186768;0.299963861703873;-0.00566423544660211;0.0014853865141049;0.000241983521846123;-1.73297333717346;-0.312266409397125;0.299936145544052;0.00808159541338682;-0.00115210434887558;0.000290725060040131;-0.677532136440277;-0.356255650520325;0.299956947565079;4.56288980785757E-05;-0.00405987910926342;0.000212198938243091;-0.64518266916275;-1.46342957019806;0.299962371587753;-0.00178095744922757;0.00926809385418892;0.000343137537129223
851;0.3;15.5;5.2;0.4;0.968805010424672;1.35987487089416;1.04698439985815;1.05620792984649;1.58346745262655;1.10745419990741;-1.67573630809784;-1.27790951728821;0.299920856952667;-0.00582630233839154;0.00143923133146018;-0.00021312823810149;-1.73255383968353;-0.310772031545639;0.299892246723175;0.00806005392223597;-0.00124205637257546;-0.000220726811676286;-0.677260041236877;-0.354705959558487;0.299909263849258;1.43152090004151E-06;-0.0041497964411974;-0.000202502560568973;-0.645007967948914;-1.4616904258728;0.299914240837097;-0.00180543854366988;0.00912737566977739;-0.000147672835737467
