i;T_Z;k_f;k_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
162;0.3;15.5;5.2;0.4;0.734413445233401;0.565208350380613;1.03888728933263;1.02316859136512;1.66857668520892;0.676203603366653;-0.81640899181366;0.957706332206726;0.30182009935379;-0.0127161107957363;-0.0606515444815159;-0.00294414279051125;-0.996995270252228;1.66957128047943;0.285481214523315;-0.0130013208836317;0.0710259079933167;0.213268086314201;-0.251313030719757;0.968977272510529;0.304735332727432;0.0178165473043919;0.0419324710965157;0.00782519858330488;0.0286834612488747;0.353466689586639;0.319128751754761;-0.0398905389010906;-0.0648802146315575;-0.0312854461371899
163;0.3;15.5;5.2;0.4;0.75185406372439;0.57215271828894;1.03458318501898;1.0257329032965;1.67433500789152;0.681411495628408;-0.821433484554291;0.945514440536499;0.28506863117218;-0.0258383937180042;-0.0879467874765396;-0.0673303380608559;-0.994865596294403;1.6770920753479;0.316484719514847;0.0115955621004105;0.0301246792078018;0.143499210476875;-0.24989441037178;0.972006320953369;0.302462965250015;0.0119504984468222;0.0244882050901651;-0.0174069479107857;0.0228493995964527;0.347560614347458;0.313909471035004;-0.0433346144855022;-0.0601448155939579;-0.0229629520326853
164;0.3;15.5;5.2;0.4;0.756707707209763;0.574989332400951;1.03105833677767;1.02409581057475;1.67410905107903;0.685067128399066;-0.823100030422211;0.939480125904083;0.279410690069199;-0.017172496765852;-0.0718770399689674;-0.0179889425635338;-0.994187414646149;1.67659318447113;0.325709342956543;0.00651539117097855;-0.0184779427945614;0.068531945347786;-0.249145790934563;0.97396582365036;0.29871067404747;0.00641041155904532;0.0144042065367103;-0.0284389480948448;0.0180017799139023;0.343133717775345;0.310223340988159;-0.0424825213849545;-0.0590554848313332;-0.0105811851099134
165;0.3;15.5;5.2;0.4;0.755952155475398;0.576544259249013;1.02678943803234;1.02169474003907;1.67107372136632;0.687677543427094;-0.824106097221375;0.934232592582703;0.279275208711624;-0.0274682510644197;-0.0532522946596146;0.048515722155571;-0.998114109039307;1.66988527774811;0.308934092521667;-0.0228013787418604;-0.070460207760334;-0.101482979953289;-0.249013036489487;0.975113570690155;0.29667267203331;0.000161453412147239;0.00133394612930715;-0.0192536059767008;0.0126738343387842;0.339173018932343;0.305680215358734;-0.039429809898138;-0.0612028911709785;-0.015662832185626
166;0.3;15.5;5.2;0.4;0.755087600629605;0.578867362273632;0.923480320023437;1.02068665269437;1.56963662856176;0.600294904231204;-0.825056552886963;0.929362833499908;0.286287248134613;-0.0258856005966663;-0.0537810884416103;0.1010587438941;-1.00100755691528;1.66366422176361;0.302812933921814;-0.045026820152998;-0.0767781734466553;-0.0766689032316208;-0.247964188456535;0.97465991973877;0.293820887804031;0.0124063333496451;-0.0116000175476074;-0.0221682637929916;-0.0666942372918129;0.402387976646423;0.19958284497261;-0.120596081018448;0.00277207558974624;-0.106691427528858
167;0.3;15.5;5.2;0.4;0.758123369760979;0.583956005109686;0.910658036657994;1.02220902253907;1.56483990080498;0.604067584783677;-0.827418327331543;0.922613203525543;0.292095541954041;-0.0417129434645176;-0.0643506348133087;0.0685811117291451;-1.00463044643402;1.65973389148712;0.308190912008286;-0.0309758316725492;-0.0300273895263672;0.026566818356514;-0.245801791548729;0.97483217716217;0.2911137342453;0.016585810109973;-0.00404392136260867;-0.0207420159131289;-0.0873852893710136;0.391906917095184;0.1645128428936;-0.0800376012921333;-0.11681991070509;-0.0539017878472805
168;0.3;15.5;5.2;0.4;0.760435354455057;0.587354183178256;0.912255964578698;1.02175817185494;1.57050284659173;0.615029541934536;-0.828667104244232;0.917744219303131;0.296304434537888;-0.0298791714012623;-0.0719445794820786;0.0881003811955452;-1.006103515625;1.65718877315521;0.310013055801392;-0.0150543246418238;-0.0292710289359093;0.0324249044060707;-0.244242832064629;0.976337790489197;0.289320200681686;-0.00300749018788338;0.00446930341422558;-0.0192728582769632;-0.091294027864933;0.380629807710648;0.166469037532806;-0.0167027022689581;-0.160133391618729;0.10657262057066
169;0.3;15.5;5.2;0.4;0.761532476342513;0.589412281557978;0.920057723080861;1.01576546246438;1.58103463154301;0.636110280717388;-0.831282734870911;0.908867299556732;0.300581961870193;-0.0465524531900883;-0.0834284201264381;0.0593477413058281;-1.01113533973694;1.64885699748993;0.279201954603195;-0.0226891040802002;-0.0585202500224113;-0.109583668410778;-0.246238470077515;0.980491638183594;0.28788623213768;-0.0457976311445236;0.0322345271706581;-0.00205193809233606;-0.0900158360600472;0.363863080739975;0.18609793484211;0.0315087139606476;-0.164409965276718;0.272998213768005
170;0.3;15.5;5.2;0.4;0.764114413581496;0.590105578792071;0.90649067329056;1.00731498592228;1.5569992660931;0.613097402539806;-0.834868907928467;0.901026725769043;0.302335828542709;-0.0575377121567726;-0.0848445072770119;0.0311787873506546;-1.01176285743713;1.64438354969025;0.274961739778519;-0.0208771023899317;-0.0558656379580498;-0.0706688240170479;-0.250695526599884;0.984489619731903;0.287067025899887;-0.0679996311664581;0.0405118130147457;-0.00694206450134516;-0.0828973203897476;0.394801408052444;0.257542580366135;0.0475519187748432;0.0244725123047829;0.445917457342148
171;0.3;15.5;5.2;0.4;0.779256729623405;0.589871281327264;0.90765181322984;1.00118683033496;1.56371630488759;0.621967127618285;-0.8393914103508;0.892454504966736;0.30428221821785;-0.0559347048401833;-0.0922246798872948;0.00588683877140284;-1.00991344451904;1.65282499790192;0.307564556598663;-0.00543481716886163;0.0332761481404304;0.152941390872002;-0.25794979929924;0.99182140827179;0.285451620817184;-0.0716949626803398;0.0484010018408299;-0.0125792799517512;-0.0795544609427452;0.39598736166954;0.306298941373825;0.0151185728609562;0.00805673282593489;0.309076815843582
172;0.3;15.5;5.2;0.4;0.782196244461981;0.590958969382023;0.93042090601504;0.988157396112361;1.58531846919088;0.655241946640154;-0.842103719711304;0.88273012638092;0.302884608507156;-0.0343592949211597;-0.0876433923840523;-0.00810407660901547;-1.00470304489136;1.64783954620361;0.317489951848984;0.0133089162409306;-0.014426433481276;0.101997695863247;-0.2620889544487;0.995935142040253;0.283622652292252;-0.0413548834621906;0.0263720247894526;-0.00533258123323321;-0.0650302097201347;0.371027261018753;0.323575228452682;0.0235338192433119;-0.0986355841159821;0.0614680983126164
173;0.3;15.5;5.2;0.4;0.787398285558363;0.592511968092779;0.924506779063467;0.983094913874407;1.58113877724538;0.657089401750352;-0.842839121818543;0.874424338340759;0.300214797258377;-0.0114759784191847;-0.0684906393289566;-0.019777312874794;-1.00325632095337;1.64530849456787;0.325485169887543;0.00898745749145746;-0.0424299165606499;0.0468019619584084;-0.263354867696762;0.99798983335495;0.283296257257462;-0.0141038615256548;0.00768218142911792;0.00831849500536919;-0.0675871893763542;0.370740681886673;0.33700492978096;-0.0147338164970279;-0.0827805697917938;0.0454792380332947
174;0.3;15.5;5.2;0.4;0.786617484537681;0.593943863027493;0.920825187055126;0.979636166087381;1.57930838813068;0.662965937624002;-0.8410524725914;0.865940272808075;0.30039581656456;0.0069404374808073;-0.0820161104202271;0.0530566051602364;-1.00471460819244;1.63534379005432;0.30834373831749;-0.0115431556478143;-0.0935519114136696;-0.124558292329311;-0.261719971895218;0.996872186660767;0.285769045352936;0.0220762267708778;-0.0184473767876625;0.0409915037453175;-0.0702619478106499;0.362153619527817;0.33847987651825;-0.03236910328269;-0.0810872167348862;-0.0320297405123711
175;0.3;15.5;5.2;0.4;0.788162881227167;0.596865586565045;0.918083049763535;0.978547425100255;1.57925771996878;0.667766668913484;-0.839776337146759;0.858481824398041;0.30559578537941;-0.00106749963015318;-0.0913142040371895;0.100599959492683;-1.00468981266022;1.62919855117798;0.308088839054108;-0.0194936692714691;-0.0904287546873093;-0.0804138258099556;-0.258893698453903;0.995682001113892;0.288888990879059;0.0371184945106506;-0.0287086330354214;0.0554238595068455;-0.0724014788866043;0.354485481977463;0.332740873098373;-0.0325302109122276;-0.0861909314990044;-0.0707700997591019
176;0.3;15.5;5.2;0.4;0.788859222794325;0.601690038366291;0.918240802865252;0.97954638739552;1.58154416679027;0.673477593159058;-0.840172827243805;0.850654721260071;0.311455965042114;-0.0169970914721489;-0.0810078755021095;0.0766270309686661;-1.00701999664307;1.6216676235199;0.304385989904404;-0.0289317686110735;-0.0720513835549355;-0.0379669107496738;-0.255622923374176;0.993246138095856;0.291926860809326;0.0487755574285984;-0.0346019230782986;0.0558990351855755;-0.0738589391112328;0.34476026892662;0.323864072561264;-0.0227126870304346;-0.0924499034881592;-0.082221545279026
177;0.3;15.5;5.2;0.4;0.789085611019611;0.60969977088727;0.920241650167104;0.984561454219084;1.58492938419162;0.677153274122946;-0.841991186141968;0.843581974506378;0.312418043613434;-0.0160226281732321;-0.0506918020546436;0.0231106076389551;-1.01068222522736;1.61442530155182;0.300759315490723;-0.0407585948705673;-0.0645394846796989;-0.0259193498641253;-0.249978542327881;0.989372372627258;0.297087907791138;0.0530164688825607;-0.0434601157903671;0.0491019934415817;-0.0748934969305992;0.33524563908577;0.317538410425186;-0.0139775360003114;-0.0819740071892738;-0.0282919462770224
178;0.3;15.5;5.2;0.4;0.783888630016925;0.61617696324888;0.928558557494178;0.991332953156464;1.59177907372041;0.681886038003877;-0.84306126832962;0.842026352882385;0.310183733701706;-0.0181581992655993;-0.0148550281301141;0.00645213341340423;-1.01503562927246;1.60681796073914;0.297721803188324;-0.0346032865345478;-0.0520250163972378;-0.013032459653914;-0.243534788489342;0.984300911426544;0.303292334079742;0.0515381991863251;-0.0425884425640106;0.0482746139168739;-0.0722439140081406;0.324279695749283;0.316429078578949;-0.00016701097774785;-0.0760502591729164;0.00971149746328592
179;0.3;15.5;5.2;0.4;0.775045811300955;0.62058250870963;0.931347563929671;0.995901234873376;1.59358589389643;0.687331103865255;-0.843996107578278;0.844342052936554;0.308985114097595;-0.0278791449964046;0.00803672429174185;0.0191578902304173;-1.01785457134247;1.59963619709015;0.295499414205551;-0.0207196585834026;-0.056392464786768;-0.0101309614256024;-0.23837223649025;0.979776084423065;0.308653801679611;0.041280709207058;-0.038445420563221;0.0436971113085747;-0.0806273072957993;0.310791343450546;0.287333548069;-0.0264010075479746;-0.0977354124188423;-0.0989100113511086
180;0.3;15.5;5.2;0.4;0.766611236223921;0.625386634945737;0.92381852844401;0.999303236667969;1.57777005251809;0.670768208891959;-0.8466677069664;0.846437335014343;0.311833143234253;-0.0391139946877956;0.0113448854535818;0.0447149500250816;-1.01916682720184;1.59338903427124;0.295336157083511;-0.0147740365937352;-0.0490944944322109;0.00432154582813382;-0.234542265534401;0.974542319774628;0.312333345413208;0.0245922952890396;-0.0349201932549477;0.0276289694011211;-0.0874508768320084;0.320100486278534;0.284853279590607;-0.0470498651266098;-0.00106171309016645;0.0383441299200058
181;0.3;15.5;5.2;0.4;0.764500767730709;0.62824638644929;0.930130784300552;1.00608764526935;1.58612184434069;0.675795281231559;-0.848572731018066;0.847033619880676;0.31395161151886;-0.0275636184960604;0.0124171720817685;0.0502320043742657;-1.0253119468689;1.59082436561584;0.285400062799454;-0.0264209844172001;-0.0478559359908104;-0.00879732426255941;-0.232709109783173;0.971152603626251;0.314263463020325;0.0148952063173056;-0.0241760779172182;0.0203661192208529;-0.0884858220815659;0.310926198959351;0.286750376224518;-0.0386875756084919;-0.0104645201936364;0.0780231207609177
182;0.3;15.5;5.2;0.4;0.75949082156743;0.632002649696632;0.925135886756215;1.00858834834429;1.57532363562878;0.663754127519117;-0.851885318756104;0.845692276954651;0.322147011756897;-0.0328008942306042;-0.0232580918818712;0.0812243074178696;-1.03000795841217;1.58400022983551;0.277214080095291;-0.0395405329763889;-0.0538928806781769;-0.0123211806640029;-0.231740400195122;0.967543125152588;0.314959108829498;0.00296345725655556;-0.0185312647372484;0.0111559461802244;-0.091463603079319;0.31878125667572;0.300707280635834;-0.0329604670405388;0.0312072597444057;0.138461902737618
183;0.3;15.5;5.2;0.4;0.756105425503682;0.642830464603764;0.935244635603845;1.01003560866933;1.57956861226651;0.670318717498262;-0.862492978572845;0.844569385051727;0.303097039461136;-0.0461076721549034;-0.0368145145475864;-0.0267274081707001;-1.03201186656952;1.58142673969269;0.294509321451187;-0.0313656665384769;-0.0265556182712317;0.120907917618752;-0.231213375926018;0.965883314609528;0.314184784889221;0.000868343631736934;-0.00742611801251769;-0.0165699571371079;-0.0954634472727776;0.3094542324543;0.30364066362381;-0.0345391221344471;-0.0648818984627724;0.0482108928263187
184;0.3;15.5;5.2;0.4;0.75567247330375;0.650222497697429;0.939245549669281;1.00798774759793;1.5811306864646;0.678081090357072;-0.86835652589798;0.838772177696228;0.301803976297379;-0.0692875981330872;-0.0699250176548958;9.91644556052052E-05;-1.0319105386734;1.57653295993805;0.307228356599808;-0.0148308966308832;-0.035428125411272;0.141138061881065;-0.230527877807617;0.965120553970337;0.311379194259644;0.00155877764336765;0.00139172456692904;-0.0262586493045092;-0.0990686789155006;0.299904465675354;0.307413548231125;-0.0241842828691006;-0.0887644812464714;0.0171771105378866
185;0.3;15.5;5.2;0.4;0.752521783623018;0.65328229381322;0.93221904441021;1.00743952732277;1.5632283652264;0.655477277663362;-0.870891332626343;0.838640749454498;0.298325926065445;-0.051559790968895;-0.0592367611825466;0.0215460900217295;-1.03297746181488;1.57349932193756;0.322882026433945;-0.0124321887269616;-0.0339632779359817;0.124022580683231;-0.229971170425415;0.965128302574158;0.309083640575409;0.000216497050132602;0.00830507092177868;-0.0201551020145416;-0.0936081483960152;0.323992133140564;0.32856872677803;0.0103434808552265;0.0464189127087593;0.0869185924530029
186;0.3;15.5;5.2;0.4;0.749301674112226;0.666241371061474;0.952524914211966;1.00634947006119;1.57821404958026;0.677027613047938;-0.882838070392609;0.836288750171661;0.291047900915146;-0.0639927312731743;-0.0351864248514175;0.00978379789739847;-1.03443562984467;1.57009470462799;0.332164347171783;-0.0177892427891493;-0.0358374901115894;0.0604912228882313;-0.229392468929291;0.966236472129822;0.307692497968674;-0.00204140553250909;0.0102615244686604;-0.00375780696049333;-0.0936186984181404;0.302962869405746;0.300709456205368;-0.00300019467249513;-0.0875696912407875;-0.0972829237580299
187;0.3;15.5;5.2;0.4;0.746229151080048;0.675564064535431;0.962081532389342;1.00658727164053;1.58315600225776;0.686084303687391;-0.890765190124512;0.834409713745117;0.288758993148804;-0.0675831511616707;-0.0293893460184336;0.00756726134568453;-1.03666996955872;1.56623601913452;0.334967881441116;-0.0265070218592882;-0.0389123260974884;-0.00156790984328836;-0.228243589401245;0.966515481472015;0.306076377630234;-0.00118246395140886;0.00425048498436809;-0.0117728300392628;-0.0951677858829498;0.293460875749588;0.289859026670456;-0.0172123294323683;-0.126918941736221;-0.121935524046421
188;0.3;15.5;5.2;0.4;0.743112927010756;0.682237258793608;0.96783482867947;1.00798736515696;1.5820623767482;0.683372310572672;-0.896265208721161;0.833094716072083;0.289818197488785;-0.0467129200696945;-0.0338939875364304;-0.000100827135611326;-1.04022920131683;1.56212913990021;0.33176001906395;-0.0383774526417255;-0.0350637622177601;-0.0505930185317993;-0.227165952324867;0.966338336467743;0.304072380065918;-0.000832888763397932;0.000797403627075255;-0.00728636886924505;-0.0906409025192261;0.296742469072342;0.296072751283646;0.000329007365508005;-0.0146778868511319;0.0631089955568314
189;0.3;15.5;5.2;0.4;0.745943570630167;0.687875231393364;0.967676441029418;1.01046439171829;1.5830516184084;0.684898383315654;-0.899633586406708;0.827302157878876;0.289101928472519;-0.0263731181621552;-0.0570694580674171;0.00690254382789135;-1.04444253444672;1.55905497074127;0.325654089450836;-0.0451724603772163;-0.0263546146452427;-0.0652601569890976;-0.225982546806335;0.966466128826141;0.302975863218307;-0.00439585791900754;0.0034110730048269;-0.00929365679621697;-0.0915952250361443;0.294881552457809;0.307731449604034;-0.0103063331916928;-0.037985548377037;0.0797539874911308
190;0.3;15.5;5.2;0.4;0.727384283282912;0.690874285628993;0.968684420055525;0.995534189830237;1.57140534738243;0.699272425765834;-0.900446832180023;0.821761310100555;0.292077869176865;-0.0081778597086668;-0.0703853815793991;0.0394505709409714;-1.04234039783478;1.53517150878906;0.279931485652924;-0.0330130457878113;-0.0720179602503777;-0.134158134460449;-0.224976345896721;0.966836810112;0.301593780517578;-0.00807064864784479;0.00502490531653166;-0.0117603214457631;-0.0979684367775917;0.279195249080658;0.299943745136261;-0.0402675084769726;-0.103201769292355;-0.0286939349025488
