i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
317;0.3;0.5;0.972638028827033;1.31604300392043;0.906241683783397;0.969636962790545;1.42506740320801;1.03120952367964;-0.141707688570023;-1.39150214195251;0.302045255899429;-0.00240787863731384;-0.010104812681675;-0.001003802055493;-0.188690975308418;-0.419999539852142;0.302110642194748;0.00168601050972939;-0.0080039519816637;-0.00126528192777187;0.780400454998016;-0.452520906925201;0.302136719226837;0.00261549395509064;-0.00663733715191484;-0.00109872058965266;0.759849667549133;-1.48352563381195;0.302057206630707;0.0034874917473644;-0.00447032134979963;-0.00107986363582313
318;0.3;0.5;0.972936298096587;1.31668939356464;0.906735681506101;0.969858865709081;1.42505230700474;1.03104031540611;-0.142097979784012;-1.39435565471649;0.302006334066391;-0.00247093057259917;-0.0101229567080736;-0.0018263531383127;-0.188881084322929;-0.422544777393341;0.302056461572647;0.00165960832964629;-0.00833774358034134;-0.00189143978059292;0.780438303947449;-0.454888910055161;0.302083760499954;0.00259528472088277;-0.00670399842783809;-0.00198083487339318;0.760022222995758;-1.48572707176209;0.302027523517609;0.00343238352797925;-0.00469395983964205;-0.00184816750697792
319;0.3;0.5;0.97312575193485;1.31734183719619;0.907283412548363;0.970072436152679;1.42503372560502;1.03094473687676;-0.142498925328255;-1.39722061157227;0.301968365907669;-0.00255897594615817;-0.0102394623681903;-0.00141849438659847;-0.189072504639626;-0.425209999084473;0.302045196294785;0.00159477978013456;-0.00823706015944481;-0.000706195249222219;0.780470192432404;-0.457264482975006;0.302026033401489;0.00255755730904639;-0.00670523894950748;-0.00162429991178215;0.760230481624603;-1.48801052570343;0.301995486021042;0.00336686312220991;-0.00443397229537368;-0.00121899705845863
320;0.3;0.5;0.973363674196896;1.31801781568494;0.907807224955316;0.970302535893762;1.4249924764258;1.03080478615424;-0.142911046743393;-1.40012574195862;0.302006065845489;-0.00267510092817247;-0.0109343305230141;-0.000339378661010414;-0.189285427331924;-0.427867412567139;0.302196085453033;0.00143816985655576;-0.00849582441151142;0.000640235899481922;0.78049635887146;-0.459652602672577;0.302049607038498;0.00251754373311996;-0.00676819076761603;-0.000463551201391965;0.760410308837891;-1.49026167392731;0.302050054073334;0.00329303927719593;-0.00451891636475921;-0.000506694545038044
321;0.3;0.5;0.973607087777782;1.31870625000705;0.908356124457779;0.970536467423918;1.42494149737724;1.0306330569057;-0.143328756093979;-1.40306615829468;0.302033722400665;-0.00271457154303789;-0.0112238507717848;-0.000879046157933772;-0.18950828909874;-0.430554866790772;0.302259981632233;0.00138563301879913;-0.00839897152036428;-0.000962078513111919;0.780516743659973;-0.462058365345001;0.302061676979065;0.00244913226924837;-0.00682968134060502;-0.000945741776376963;0.760614037513733;-1.49249923229218;0.302019596099854;0.00330387963913381;-0.00481468951329589;-0.00150496838614345
322;0.3;0.5;0.97382056829587;1.31933319351443;0.908905702427816;0.970761377147245;1.42490780591191;1.03044339461665;-0.143743917346001;-1.40594375133514;0.301929712295532;-0.00271234777756035;-0.0108193280175328;-0.00212521245703101;-0.189731135964394;-0.433209627866745;0.302099138498306;0.00141897657886148;-0.00827156007289887;-0.00267794216051698;0.780526638031006;-0.464474678039551;0.301956325769424;0.00235369731672108;-0.00691979378461838;-0.00212885951623321;0.760814905166626;-1.49472951889038;0.301838964223862;0.00334149249829352;-0.00451942579820752;-0.00254921708256006
323;0.3;0.5;0.973924506046675;1.31986405586844;0.909451536761752;0.970969967344417;1.42485718383465;1.03023458688488;-0.14415667951107;-1.40871524810791;0.301734387874603;-0.00271810265257955;-0.0100869163870811;-0.00203018705360591;-0.189947068691254;-0.435867786407471;0.301864355802536;0.00149120506830513;-0.0083818593993783;-0.00221819127909839;0.780526638031006;-0.466907471418381;0.301759302616119;0.00230565178208053;-0.00699843978509307;-0.00218711071647704;0.761003792285919;-1.49695706367493;0.301627278327942;0.00328594748862088;-0.00449064141139388;-0.00222598132677376
324;0.3;0.5;0.97387621878503;1.32030768281022;0.909995494967635;0.971172922039261;1.42475976768299;1.03000818157251;-0.144567131996155;-1.41138422489166;0.30163910984993;-0.00267677009105682;-0.00924693234264851;-0.00138500111643225;-0.19016270339489;-0.438575953245163;0.301755547523499;0.00144196790643036;-0.00910692196339369;-0.00153630261775106;0.780522406101227;-0.469353586435318;0.301641464233398;0.00228760275058448;-0.00699209189042449;-0.00158987077884376;0.761183202266693;-1.49918019771576;0.301533699035645;0.00326200551353395;-0.00372213660739362;-0.0014077149098739
325;0.3;0.5;0.973713810026008;1.32068107619902;0.910534637819764;0.971370627352827;1.42463333645508;1.02977516665039;-0.14497809112072;-1.41396594047546;0.301592737436295;-0.0027040857821703;-0.00857609231024981;-0.00155210855882615;-0.190380930900574;-0.441311240196228;0.30169689655304;0.00135861709713936;-0.00958054047077894;-0.00170155765954405;0.78051096200943;-0.471804320812225;0.301584631204605;0.00220809737220407;-0.00703335646539927;-0.00157664075959474;0.761348783969879;-1.50140118598938;0.301505595445633;0.00312155997380614;-0.00448740785941482;-0.00145068950951099
326;0.3;0.5;0.973547573846889;1.32100907975078;0.911075169441197;0.97153810677282;1.42452175826041;1.02953313540435;-0.14539934694767;-1.41649878025055;0.301601499319077;-0.00278599443845451;-0.0081678107380867;-0.000784388976171613;-0.190578833222389;-0.444000095129013;0.301695704460144;0.00132249959278852;-0.00954547617584467;-0.000854369893204421;0.780487656593323;-0.474268317222595;0.301599025726318;0.00213611871004105;-0.00710524572059512;-0.000858602172229439;0.761500179767609;-1.50362634658813;0.301537811756134;0.00302579184062779;-0.00455908803269267;-0.000872183474712074
327;0.3;0.5;0.973548914751383;1.32132884765292;0.911626332646323;0.971692095618254;1.42453681428817;1.0292893456371;-0.145836278796196;-1.41902899742126;0.301650494337082;-0.00290311896242201;-0.00813665520399809;-0.00110392831265926;-0.190768778324127;-0.446517527103424;0.301710784435272;0.00140902434941381;-0.00844293832778931;-0.00157370255328715;0.780453026294708;-0.476745575666428;0.301622182130814;0.00206010835245252;-0.00712039088830352;-0.00143636204302311;0.761645078659058;-1.50586307048798;0.301551312208176;0.00296071404591203;-0.00461726589128375;-0.00149343709927052
328;0.3;0.5;0.973759685096952;1.3216626072984;0.912183448423698;0.971833623043724;1.42469206170747;1.02905326933834;-0.146284535527229;-1.42158353328705;0.301749736070633;-0.00296239019371569;-0.00834045466035605;-0.00077805935870856;-0.190948367118835;-0.448848694562912;0.301773905754089;0.00147285230923444;-0.00707687856629491;-0.000957020791247487;0.78041023015976;-0.47923070192337;0.301706314086914;0.00199498236179352;-0.00720426067709923;-0.000771739694755524;0.761785328388214;-1.50811541080475;0.301643133163452;0.00294470228254795;-0.00470216758549213;-0.000731364882085472
329;0.3;0.5;0.974175288166234;1.32201856492389;0.912739470745145;0.971970701355912;1.42497174809681;1.02881763154079;-0.146736651659012;-1.42418432235718;0.301800280809402;-0.00295175169594586;-0.00873634032905102;-0.00129244092386216;-0.191122353076935;-0.45102071762085;0.301824510097504;0.00146905367728323;-0.00588068645447493;-0.00126186246052384;0.780363082885742;-0.48173052072525;0.301770269870758;0.00199284055270255;-0.00721754413098097;-0.00109724735375494;0.761923432350159;-1.51038289070129;0.301721513271332;0.00293709128163755;-0.0048404885455966;-0.0010153577895835
330;0.3;0.5;0.974740820203165;1.32240385344949;0.913288082508194;0.972114246377597;1.42533818231148;1.02859158006772;-0.147184401750565;-1.42683339118958;0.301841974258423;-0.00283946609124541;-0.00904152635484934;-0.00152781128417701;-0.191299796104431;-0.453091382980347;0.3018758893013;0.00144012493547052;-0.00504435785114765;-0.00147276232019067;0.780315518379211;-0.484232813119888;0.301841169595718;0.00200674682855606;-0.00715305702760816;-0.00125261885114014;0.762061715126038;-1.51266241073608;0.301790416240692;0.00293604726903141;-0.00493835238739848;-0.00126609730068594
331;0.3;0.5;0.975363719493285;1.32279492416185;0.913829002356128;0.972259310940646;1.42574091589942;1.02837251649828;-0.147623494267464;-1.42951238155365;0.301900535821915;-0.00271591660566628;-0.00920109916478395;-0.00131720956414938;-0.191483050584793;-0.45513528585434;0.301952540874481;0.00136699143331498;-0.0048170960508287;-0.00100284139625728;0.780262351036072;-0.486742913722992;0.301927894353867;0.00195701769553125;-0.00722758984193206;-0.000989463413134217;0.762202143669128;-1.51495683193207;0.301890760660171;0.00296554109081626;-0.00505830254405737;-0.000815216335467994
332;0.3;0.5;0.975978255006304;1.32320237318126;0.914366237033306;0.972411866101661;1.42612090373806;1.02814835477117;-0.148063838481903;-1.43223786354065;0.301865845918655;-0.00258656358346343;-0.00900998897850513;-0.00218771956861019;-0.191682413220406;-0.457234799861908;0.301941156387329;0.00126755866222084;-0.00517611810937524;-0.00218968535773456;0.780201613903046;-0.489270329475403;0.301913410425186;0.00194729352369905;-0.00725972233340144;-0.00225387676618993;0.762340605258942;-1.51726353168488;0.301880419254303;0.0029773167334497;-0.00503574823960662;-0.00222603813745081
333;0.3;0.5;0.976469790773492;1.32356308807363;0.914890139444438;0.972570542697071;1.42644123953246;1.02791182592886;-0.148488789796829;-1.43492412567139;0.301897644996643;-0.00251955143176019;-0.00906380172818899;-0.0010064400266856;-0.191890671849251;-0.459419369697571;0.30195426940918;0.00123858638107777;-0.00577867496758699;-0.00139080570079386;0.780140399932861;-0.491808503866196;0.30191707611084;0.00199523754417896;-0.00724358623847365;-0.00129792070947588;0.762477338314056;-1.51956856250763;0.301889538764954;0.00297973211854696;-0.00499752070754766;-0.00144269829615951
334;0.3;0.5;0.976887055896975;1.32393185023197;0.915410402450583;0.972730937838798;1.42669384284909;1.0276679471619;-0.148912027478218;-1.43762242794037;0.301970064640045;-0.00247398624196649;-0.00910186022520065;-0.00120318809058517;-0.192096874117851;-0.461690366268158;0.301994770765305;0.00128769653383642;-0.00647078780457377;-0.00140590767841786;0.780085563659668;-0.494352042675018;0.301966667175293;0.00207055965438485;-0.00721205258741975;-0.00132602185476571;0.762613236904144;-1.52187144756317;0.301942229270935;0.00296213710680604;-0.00494984583929181;-0.0011686907382682
335;0.3;0.5;0.977261123757567;1.32433047502406;0.915930750807467;0.97288580096497;1.42688323696912;1.02742300549557;-0.149344250559807;-1.4403567314148;0.301957339048386;-0.0025584390386939;-0.00976850185543299;-0.00170937948860228;-0.192295283079147;-0.464039921760559;0.301976650953293;0.00137639383319765;-0.00708653405308723;-0.00182671973016113;0.780035316944122;-0.49690306186676;0.301954656839371;0.00210883538238704;-0.0072105978615582;-0.00182496884372085;0.762742757797241;-1.52418053150177;0.301953583955765;0.00288972421549261;-0.00490903668105602;-0.00164641509763896
336;0.3;0.5;0.977603227059885;1.32474403228892;0.916445602765224;0.973030885214566;1.42702454068484;1.02717658216627;-0.149782568216324;-1.4431072473526;0.301918745040894;-0.00257105915807188;-0.00965789891779423;-0.00139792542904615;-0.192479521036148;-0.466436862945557;0.301949709653854;0.00154370139352977;-0.00743584241718054;-0.00145569932647049;0.779990792274475;-0.499460995197296;0.301930010318756;0.00217995676212013;-0.00712468242272735;-0.00134754634927958;0.762861430644989;-1.52649474143982;0.301935523748398;0.00280582695268095;-0.00489499000832439;-0.00133318162988871
337;0.3;0.5;0.977946481612013;1.32517744419656;0.916952070725805;0.973160968263503;1.42713923370169;1.02693961055383;-0.150216147303581;-1.44588589668274;0.301874876022339;-0.00255119451321661;-0.00984584726393223;-0.00142964581027627;-0.192644044756889;-0.46886020898819;0.301901310682297;0.00170764187350869;-0.00765260914340615;-0.00150982325430959;0.779951810836792;-0.502020001411438;0.30188849568367;0.002206388162449;-0.0071302093565464;-0.0014506233856082;0.762977778911591;-1.52881932258606;0.301895678043365;0.00276330881752074;-0.00499209575355053;-0.00143385585397482
338;0.3;0.5;0.978208777089914;1.32552126489894;0.917437300823925;0.9732732055165;1.4272466358965;1.02669429430864;-0.15062253177166;-1.44860172271729;0.30176305770874;-0.00246619479730725;-0.009569994173944;-0.00212774495594203;-0.192793920636177;-0.471302390098572;0.301768749952316;0.00182962778490037;-0.00770900351926684;-0.00229450035840273;0.779909133911133;-0.504611551761627;0.301767885684967;0.00208565290085971;-0.0077237063087523;-0.00221629766747355;0.763091862201691;-1.53116810321808;0.301762521266937;0.00274963467381895;-0.00509424787014723;-0.00238345190882683
339;0.3;0.5;0.978480041989042;1.32587409139438;0.917929380173353;0.973376786807579;1.42734737796607;1.02644340508627;-0.151037007570267;-1.45133495330811;0.301660418510437;-0.00242855749092996;-0.00943772774189711;-0.00125795020721853;-0.192938521504402;-0.473752498626709;0.301647305488586;0.00187217758502811;-0.00772699620574713;-0.00151165679562837;0.779862999916077;-0.507212460041046;0.301647573709488;0.00206356472335756;-0.00787376426160336;-0.00130495778284967;0.763205766677856;-1.53352069854736;0.301625549793243;0.00276465085335076;-0.00501815043389797;-0.0016239108517766
340;0.3;0.5;0.978748489006074;1.32628725504018;0.918423465355449;0.973491348164926;1.42744194211811;1.02625633463077;-0.151455402374268;-1.45407247543335;0.301548451185226;-0.00231723370961845;-0.00867193378508091;-0.00151596998330206;-0.193085387349129;-0.476209729909897;0.301530689001083;0.00185819575563073;-0.00762840546667576;-0.00152210064698011;0.779828071594238;-0.509747862815857;0.301564037799835;0.00214611878618598;-0.00733943842351437;-0.00121861207298934;0.763318121433258;-1.53587138652802;0.301520764827728;0.00275983894243836;-0.00506155146285892;-0.00129402452148497
341;0.3;0.5;0.978927314066677;1.32671385492984;0.918917903194883;0.973615985114081;1.42755766169103;1.02620373412521;-0.151861384510994;-1.45671260356903;0.301403820514679;-0.00233542849309742;-0.00833316054195166;-0.00183613190893084;-0.193236291408539;-0.478660047054291;0.301385134458542;0.00182625593151897;-0.0074677225202322;-0.00209063128568232;0.779803037643433;-0.512164533138275;0.301430314779282;0.00213731196708977;-0.00649673771113157;-0.00204142020083964;0.76343297958374;-1.5382376909256;0.301380544900894;0.00284123327583075;-0.00444319797679782;-0.00233341753482819
342;0.3;0.5;0.979099894744996;1.32721468665755;0.919422695408029;0.97375036966522;1.42769089203777;1.02626490406483;-0.152282640337944;-1.45935380458832;0.301300495862961;-0.00245654210448265;-0.00833879690617323;-0.00142524600960314;-0.19339744746685;-0.48111754655838;0.301195710897446;0.00174126075580716;-0.00754913780838251;-0.00232843169942498;0.779780685901642;-0.514495730400085;0.30127614736557;0.00206655194051564;-0.00554392114281654;-0.00178676028735936;0.76354044675827;-1.54063212871552;0.301187485456467;0.00268484698608518;-0.00564861763268709;-0.00234847841784358
343;0.3;0.5;0.979531323777178;1.32800261322724;0.919953744235686;0.973871533383954;1.42780164020988;1.02639605433144;-0.152759909629822;-1.46227216720581;0.301272213459015;-0.00253766006790102;-0.00831201579421759;-0.00144219736102968;-0.193564340472221;-0.483591109514236;0.3011334836483;0.00169611268211156;-0.00753902830183506;-0.00137841247487813;0.77974283695221;-0.516740798950195;0.301264226436615;0.00196818448603153;-0.00484353955835104;-0.00118750252295285;0.76364403963089;-1.54301059246063;0.301127284765244;0.00263031455688179;-0.00563977146521211;-0.00143790699075907
344;0.3;0.5;0.979631337663574;1.32857791840324;0.92045678532805;0.97398117125344;1.42784919822557;1.02653500326313;-0.153181150555611;-1.46486663818359;0.301252633333206;-0.0025581531226635;-0.00810169242322445;-0.00122181663755327;-0.193730160593987;-0.486074864864349;0.301151067018509;0.00167998520191759;-0.00752757862210274;-0.000672338530421257;0.779697775840759;-0.518898248672485;0.301270008087158;0.00183744460809976;-0.00488016242161393;-0.000956542557105422;0.763753771781921;-1.54530942440033;0.301135897636414;0.00263991300016642;-0.00511999242007732;-0.000784227391704917
345;0.3;0.5;0.979589589701642;1.32921666581441;0.920963996224192;0.974106623103545;1.42761819764395;1.02648292923185;-0.153626188635826;-1.46759927272797;0.301266103982925;-0.00269180163741112;-0.00966507568955421;-0.000463239091914147;-0.193914651870728;-0.488838523626328;0.301222443580627;0.00166098691988736;-0.00776290241628885;-0.000137265888042748;0.779656529426575;-0.521131992340088;0.301308035850525;0.00180222338531166;-0.00481714261695743;-0.000194410735275596;0.763865828514099;-1.54749345779419;0.301206231117249;0.00263238488696516;-0.00434340676292777;-0.000110135020804591
