i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
38;0.3;15.5;5.2;0.4;0.608822195622122;1.0663553726471;0.864313981403115;0.535827186903333;0.740708732084965;1.21480560550797;-0.267374157905579;-0.908767580986023;0.287649035453796;-0.00786213763058186;-0.0918975025415421;0.0224769841879606;0.0171174220740795;-0.370502769947052;0.286120265722275;-0.290418416261673;0.00912622082978487;0.0205786935985088;-0.120317593216896;0.147399142384529;0.286127179861069;0.00993143487721682;-0.0671803429722786;0.0148715889081359;0.593814790248871;-0.835335612297058;0.287073284387588;-0.13381253182888;-0.0158424489200115;0.0229058340191841
39;0.3;15.5;5.2;0.4;0.604931252234652;1.07033669421027;0.853627615821585;0.523884439851702;0.754404060297109;1.20457238370613;-0.269253224134445;-0.91882336139679;0.289872258901596;-0.00727011915296316;-0.0860709697008133;0.0204247776418924;-0.0118893440812826;-0.371369570493698;0.288176029920578;-0.274730503559113;0.00507655134424567;0.0190613064914942;-0.120518542826176;0.141128823161125;0.28770050406456;0.00602852646261454;-0.0613651685416698;0.0158052705228329;0.580576658248901;-0.838391542434692;0.289284616708755;-0.13067615032196;-0.0171858966350555;0.022177567705512
40;0.3;15.5;5.2;0.4;0.601624291540677;1.07355510143742;0.842597087016281;0.514442323024149;0.766531800482614;1.19495739065974;-0.271107345819473;-0.927879273891449;0.291897684335709;-0.00805145129561424;-0.0812848806381226;0.0201554633677006;-0.0393212586641312;-0.372697323560715;0.29005554318428;-0.258136034011841;0.00137380696833134;0.0178236775100231;-0.121296726167202;0.135171681642532;0.289468199014664;0.000888360023964196;-0.0589220449328423;0.0175410471856594;0.567060947418213;-0.841602027416229;0.291581004858017;-0.125828891992569;-0.0174547471106052;0.0221625007688999
41;0.3;15.5;5.2;0.4;0.599698116122705;1.07659016494855;0.832314521810634;0.506727228166154;0.777840308290354;1.18599194261834;-0.273020148277283;-0.93685519695282;0.29404428601265;-0.00838528107851744;-0.0785518810153008;0.0208722371608019;-0.0652573183178902;-0.374296367168427;0.291896015405655;-0.243423923850059;-0.000474400381790474;0.0189474318176508;-0.122603841125965;0.129175439476967;0.291399478912354;-0.00394206261262298;-0.0591277666389942;0.0187085103243589;0.554182767868042;-0.844753086566925;0.293801993131638;-0.120985493063927;-0.0170225445181131;0.0218207165598869
42;0.3;15.5;5.2;0.4;0.598984101031232;1.07926627564731;0.822423237950109;0.500148564868907;0.788456357379458;1.17728520201639;-0.274980306625366;-0.945662260055542;0.29624330997467;-0.00906200706958771;-0.0778109952807426;0.0203819926828146;-0.0900396555662155;-0.37594398856163;0.293837994337082;-0.231374055147171;-0.000485319964354858;0.0178012177348137;-0.124281086027622;0.123031072318554;0.293330907821655;-0.00735570956021547;-0.0613460764288902;0.0178944300860167;0.54160487651825;-0.847842931747437;0.296035677194595;-0.117359586060047;-0.0161712933331728;0.020049748942256
43;0.3;15.5;5.2;0.4;0.599719665126326;1.08170251089191;0.812978021950761;0.494192492653754;0.79855260825136;1.16852681930345;-0.27699938416481;-0.954584777355194;0.298317700624466;-0.00960650108754635;-0.0781537592411041;0.0191978812217712;-0.113811671733856;-0.377494275569916;0.295683413743973;-0.220583707094192;0.000545349146705121;0.017393646761775;-0.126128703355789;0.116544701159;0.295136243104935;-0.00892826728522778;-0.0643040090799332;0.0168806202709675;0.529331564903259;-0.85083669424057;0.297981202602386;-0.114555552601814;-0.0152001203969121;0.0179027169942856
44;0.3;15.5;5.2;0.4;0.601793740222767;1.08454284126246;0.803817517283243;0.489314216014196;0.808198448967932;1.1600512253134;-0.279047936201096;-0.96360719203949;0.300174415111542;-0.00987718719989061;-0.0787490829825401;0.0172923859208822;-0.136735945940018;-0.378882467746735;0.297417819499969;-0.212102338671684;0.00213064160197973;0.0167008619755507;-0.127902999520302;0.110352016985416;0.296662390232086;-0.00891704950481653;-0.0672021135687828;0.0164103209972382;0.517229318618774;-0.853765785694122;0.299721956253052;-0.113046914339066;-0.0146117331460118;0.0165565498173237
45;0.3;15.5;5.2;0.4;0.605018287938137;1.08655147785075;0.794796476561429;0.484265922957168;0.817500052729662;1.15091436385855;-0.281097173690796;-0.972672700881958;0.301930725574493;-0.00984580721706152;-0.0788435935974121;0.0170004609972239;-0.159012794494629;-0.380099892616272;0.299123376607895;-0.205071628093719;0.0037242085672915;0.016487268730998;-0.129682749509811;0.103277012705803;0.298380553722382;-0.00790549721568823;-0.0687330961227417;0.016523752361536;0.505191385746002;-0.856691062450409;0.301421314477921;-0.112068720161915;-0.0144998021423817;0.0164609830826521
46;0.3;15.5;5.2;0.4;0.608859944854172;1.08827175383436;0.785660093621379;0.47999369355189;0.826407491467265;1.14178443973205;-0.283074051141739;-0.981391727924347;0.303544521331787;-0.00963763147592545;-0.0794079229235649;0.0168195366859436;-0.180695623159409;-0.381200850009918;0.300809979438782;-0.198955118656158;0.00468156905844808;0.0180270243436098;-0.131296187639236;0.0962440595030785;0.299968034029007;-0.00641754548996687;-0.0689341649413109;0.0155553920194507;0.493101865053177;-0.85968416929245;0.303059220314026;-0.110968045890331;-0.0148945674300194;0.0162846371531487
47;0.3;15.5;5.2;0.4;0.614100543285299;1.09059679800902;0.776959987287025;0.47650859570824;0.835183947587968;1.1328075121754;-0.285121411085129;-0.990681946277618;0.30522283911705;-0.00922977831214666;-0.0784841701388359;0.0156379211694002;-0.20187596976757;-0.382249802350998;0.302656531333923;-0.193268641829491;0.00520355021581054;0.0181910470128059;-0.132757008075714;0.0892191901803017;0.301520466804504;-0.00499894376844168;-0.0680593848228455;0.0155987851321697;0.481235563755035;-0.862760841846466;0.304700255393982;-0.11026256531477;-0.0159981921315193;0.0161212179809809
48;0.3;15.5;5.2;0.4;0.619598579252521;1.09254804486083;0.76815801629825;0.473880024772084;0.843607489887917;1.12397390283013;-0.287093818187714;-0.999537467956543;0.306732982397079;-0.00884261075407267;-0.0761985704302788;0.0146326366811991;-0.222518086433411;-0.383313179016113;0.30443948507309;-0.187136605381966;0.00500751938670874;0.0165528170764446;-0.134105503559113;0.0822461545467377;0.303185820579529;-0.00388711644336581;-0.0663485527038574;0.0161134991794825;0.469365179538727;-0.86598402261734;0.306335210800171;-0.109580151736736;-0.0172726362943649;0.0155314682051539
49;0.3;15.5;5.2;0.4;0.625368742613682;1.09405075441849;0.759364347914041;0.471900298970103;0.851641714251635;1.11517094232238;-0.289015769958496;-1.00809323787689;0.308052659034729;-0.0085456445813179;-0.0733867287635803;0.0130786579102278;-0.242555230855942;-0.384452730417252;0.305946588516235;-0.180914208292961;0.00426769210025668;0.0158611312508583;-0.1353849619627;0.0751170963048935;0.304823279380798;-0.00329464836977422;-0.0658039823174477;0.0155705502256751;0.457565873861313;-0.869348645210266;0.307796269655228;-0.108660310506821;-0.0185097679495811;0.0149408355355263
50;0.3;15.5;5.2;0.4;0.631374140292336;1.09560205992145;0.750647039106568;0.470967867780263;0.859322037206621;1.1068214749788;-0.290924459695816;-1.01640331745148;0.309254884719849;-0.00861867237836123;-0.0707655027508736;0.0118371024727821;-0.262031376361847;-0.385690629482269;0.30745854973793;-0.17473991215229;0.00335322553291917;0.0144408168271184;-0.136660978198051;0.0682840347290039;0.306313663721085;-0.0033544129692018;-0.064729318022728;0.0138541432097554;0.445866376161575;-0.872840642929077;0.309228718280792;-0.10729856044054;-0.0197713151574135;0.0137447314336896
51;0.3;15.5;5.2;0.4;0.637583921225806;1.09717650610957;0.742142990972293;0.47093176919092;0.866652751390183;1.09889789559181;-0.292882770299911;-1.02452337741852;0.310446172952652;-0.00941213872283697;-0.0686362311244011;0.0120599810034037;-0.280911594629288;-0.387051850557327;0.308863759040833;-0.168158799409866;0.00227275514043868;0.0140661019831896;-0.137967094779015;0.061661422252655;0.307617902755737;-0.00394769106060266;-0.0628860294818878;0.0127146458253264;0.434337347745895;-0.876445293426514;0.3105189204216;-0.105307631194592;-0.0206583254039288;0.0120943374931812
52;0.3;15.5;5.2;0.4;0.644038647747842;1.09953587067121;0.734008227068725;0.472328167999672;0.873653348498345;1.09193431902431;-0.294980704784393;-1.03253555297852;0.311715126037598;-0.0111521286889911;-0.0673955008387566;0.0124235153198242;-0.299187481403351;-0.388510644435883;0.310298651456833;-0.162142470479012;0.00148556602653116;0.0149028031155467;-0.139256551861763;0.0559170730412006;0.308770328760147;-0.0043541262857616;-0.0611081086099148;0.0125641878694296;0.423027783632278;-0.880115449428558;0.31172376871109;-0.103317774832249;-0.02124441601336;0.0122671788558364
53;0.3;15.5;5.2;0.4;0.650780639904681;1.10143268537526;0.726294246371505;0.473781564347163;0.880361827357792;1.08479048980409;-0.297295868396759;-1.04052019119263;0.312970906496048;-0.0135295623913407;-0.0668562203645706;0.012004186399281;-0.316945046186447;-0.390036255121231;0.31179878115654;-0.156381458044052;0.000948850880376995;0.0139764584600925;-0.140621066093445;0.0497123375535011;0.310051560401916;-0.00480325426906347;-0.0598105862736702;0.0127177769318223;0.411894381046295;-0.883827745914459;0.313015758991241;-0.101438537240028;-0.021636251360178;0.0123511217534542
54;0.3;15.5;5.2;0.4;0.657793034897418;1.10340326523545;0.719037300330999;0.475699913984276;0.886779529839221;1.07786014619632;-0.299868255853653;-1.04852330684662;0.314201205968857;-0.0166522525250912;-0.0673282667994499;0.0116060981526971;-0.334198772907257;-0.391626745462418;0.313114911317825;-0.151129558682442;1.58179791469593E-05;0.0117497993633151;-0.14203767478466;0.043533593416214;0.311406552791595;-0.00535344379022718;-0.0596194602549076;0.0129926642403007;0.400925606489182;-0.887580454349518;0.314262360334396;-0.0995905175805092;-0.0219143778085709;0.0113729471340776
55;0.3;15.5;5.2;0.4;0.66500603061799;1.10528400447703;0.712231606094247;0.477886785951004;0.892901153221014;1.07098538228253;-0.30269718170166;-1.05654954910278;0.31535542011261;-0.018877450376749;-0.0668654665350914;0.0111751882359386;-0.350966930389404;-0.393297672271729;0.314272433519363;-0.146847635507584;-0.0013142985990271;0.0120216971263289;-0.14351113140583;0.0372111797332764;0.312719136476517;-0.0056148418225348;-0.0595802515745163;0.0120771434158087;0.390114396810532;-0.891364872455597;0.315372854471207;-0.0980944186449051;-0.0222877711057663;0.0108113847672939
56;0.3;15.5;5.2;0.4;0.672403352659102;1.1073051939612;0.705822564789668;0.480502222932417;0.898748946227766;1.06432142466607;-0.305777192115784;-1.06461012363434;0.316426903009415;-0.0214196424931288;-0.0669756904244423;0.0109776947647333;-0.367298930883408;-0.395027160644531;0.315503656864166;-0.142717257142067;-0.00244374107569456;0.0120707368478179;-0.145000338554382;0.030960775911808;0.313843637704849;-0.00567597057670355;-0.0593714937567711;0.0110976044088602;0.379412710666656;-0.895198523998261;0.316440880298614;-0.0966938510537148;-0.0227312799543142;0.0106909247115254
57;0.3;15.5;5.2;0.4;0.680033980258807;1.10894231892308;0.699764907134633;0.482867079677783;0.904295084947626;1.05746340597835;-0.309073686599731;-1.07267677783966;0.317448198795319;-0.0236214175820351;-0.0668660849332809;0.0103007527068257;-0.383055835962296;-0.396679103374481;0.316596299409866;-0.137258544564247;-0.00221856753341854;0.0102385422214866;-0.14652281999588;0.0242873430252075;0.314973294734955;-0.00587094156071544;-0.0598092190921307;0.0107498010620475;0.368822187185287;-0.89910227060318;0.317410796880722;-0.0954800397157669;-0.0235195811837912;0.00961924437433481
58;0.3;15.5;5.2;0.4;0.687907671256231;1.11126189888671;0.693995322468211;0.485797434017379;0.909508212475348;1.05134291971952;-0.312558233737946;-1.08072149753571;0.318409115076065;-0.0255915485322475;-0.0665121525526047;0.00930934585630894;-0.398143917322159;-0.398158639669418;0.31755343079567;-0.131308063864708;-0.00112476269714534;0.00938136596232653;-0.148003429174423;0.0182892959564924;0.315990418195724;-0.00573665555566549;-0.0595927834510803;0.0108400983735919;0.358321666717529;-0.903099238872528;0.318376630544662;-0.0946053043007851;-0.0244666114449501;0.0100507587194443
59;0.3;15.5;5.2;0.4;0.695984775732518;1.11333983513988;0.688450641889444;0.488420594414707;0.914409132860983;1.04520730859843;-0.316207557916641;-1.08872437477112;0.319301038980484;-0.0272075235843658;-0.0657307654619217;0.00837371684610844;-0.412594020366669;-0.399446159601212;0.318452924489975;-0.125266760587692;0.00017099354590755;0.00818708725273609;-0.149510145187378;0.0120651423931122;0.317061096429825;-0.00564459804445505;-0.0585244558751583;0.00968099292367697;0.347882270812988;-0.907205820083618;0.319383442401886;-0.0934853628277779;-0.0252978578209877;0.00885361339896917
60;0.3;15.5;5.2;0.4;0.704143185219047;1.11546491287838;0.683142164347104;0.491072536850934;0.919043201864702;1.03933523028686;-0.31997138261795;-1.09662675857544;0.320062726736069;-0.0284027606248856;-0.0646014288067818;0.00762801105156541;-0.426438242197037;-0.400579035282135;0.319219559431076;-0.119518332183361;0.00132452906109393;0.00737998820841312;-0.150983110070229;0.00596334459260106;0.317914545536041;-0.00547713693231344;-0.0574652515351772;0.00800097454339266;0.337576061487198;-0.91138482093811;0.320110678672791;-0.0919831916689873;-0.0260074343532324;0.00694389455020428
61;0.3;15.5;5.2;0.4;0.712308240028066;1.11719235087953;0.67805409218525;0.493433963269543;0.923463891192548;1.03336154990655;-0.323829472064972;-1.10442614555359;0.320860803127289;-0.029507365077734;-0.0632183477282524;0.00788778439164162;-0.439770132303238;-0.401616930961609;0.320014297962189;-0.114414520561695;0.00212946627289057;0.00795696210116148;-0.152461230754852;-0.000455278757726774;0.318772256374359;-0.00516020646318793;-0.0571276769042015;0.00793529488146305;0.327412396669388;-0.915636897087097;0.32081726193428;-0.0902885496616364;-0.0264921188354492;0.00686636194586754
62;0.3;15.5;5.2;0.4;0.72108345700966;1.11989293838578;0.673805164038029;0.496049934813784;0.927711423351807;1.02776471863352;-0.328161895275116;-1.11286771297455;0.321783423423767;-0.0303625725209713;-0.0618684887886047;0.00817185267806053;-0.452664613723755;-0.402613937854767;0.320909708738327;-0.110011160373688;0.00249436311423779;0.00827030092477798;-0.153919398784637;-0.00661288434639573;0.319633990526199;-0.00496473349630833;-0.056025568395853;0.00783263426274061;0.31742712855339;-0.919921576976776;0.321566313505173;-0.0883327797055244;-0.0266671217978001;0.00696694944053888
63;0.3;15.5;5.2;0.4;0.729043906923597;1.12193259087152;0.669220590307226;0.498971841846328;0.93182227384962;1.02251930666819;-0.332179486751556;-1.12043213844299;0.322545379400253;-0.0312390327453613;-0.0606914013624191;0.00649969885125756;-0.46520459651947;-0.403627187013626;0.321731835603714;-0.106399215757847;0.00238361931405962;0.00731796771287918;-0.155349910259247;-0.0125223770737648;0.320372492074966;-0.00477079208940268;-0.0543334074318409;0.00652152253314853;0.307630956172943;-0.924221038818359;0.322209060192108;-0.0864137411117554;-0.026707798242569;0.00546060642227531
64;0.3;15.5;5.2;0.4;0.736869943828017;1.12411846404196;0.664887332323288;0.502205697460018;0.93581662592383;1.01758037193012;-0.336281090974808;-1.12790560722351;0.323182642459869;-0.0322157703340054;-0.0595579668879509;0.00599047914147377;-0.477454543113709;-0.404685467481613;0.322467982769012;-0.103178426623344;0.00204076804220676;0.00691779796034098;-0.156748935580254;-0.0182162243872881;0.321069836616516;-0.00456703081727028;-0.0524854138493538;0.00686281267553568;0.298008501529694;-0.928526878356934;0.322810649871826;-0.0845667198300362;-0.0265764184296131;0.00593531643971801
65;0.3;15.5;5.2;0.4;0.744532871820334;1.12638814713158;0.660800652687656;0.505697242656781;0.93967865844717;1.01287252502304;-0.340488821268082;-1.1352995634079;0.323737353086472;-0.0333534926176071;-0.0585895963013172;0.00457604182884097;-0.489446938037872;-0.405819833278656;0.323131710290909;-0.100384697318077;0.00132153695449233;0.00545461941510439;-0.158134549856186;-0.0237703565508127;0.32173165678978;-0.00481429463252425;-0.05095050111413;0.00589400110766292;0.288531094789505;-0.93283611536026;0.323384165763855;-0.0831122919917107;-0.0265608336776495;0.00489236135035753
66;0.3;15.5;5.2;0.4;0.752004948179782;1.12873875636264;0.656937370431533;0.509432582836833;0.943391396493112;1.00839466242247;-0.3448106944561;-1.14261674880981;0.324192136526108;-0.0346157513558865;-0.0577016323804855;0.0037801000289619;-0.501194000244141;-0.407051861286163;0.323625266551971;-0.0977036207914352;0.000348290981492028;0.00383895169943571;-0.159518122673035;-0.0291905757039785;0.322300046682358;-0.00490933889523149;-0.0499760136008263;0.00499881897121668;0.279172241687775;-0.937161147594452;0.323863714933395;-0.0818816646933556;-0.0266403127461672;0.00407826527953148
67;0.3;15.5;5.2;0.4;0.759275362281938;1.13105041363479;0.65328273072891;0.513302681220453;0.946949682418524;1.00403398442824;-0.349263936281204;-1.14986789226532;0.324760228395462;-0.0360013134777546;-0.0568694174289703;0.00562806474044919;-0.51272463798523;-0.408396601676941;0.3241828083992;-0.0956936404109001;-0.000952258706092835;0.00594891374930739;-0.160926520824432;-0.034608256071806;0.322988569736481;-0.00509519036859274;-0.0496223196387291;0.0066165691241622;0.269901245832443;-0.941510498523712;0.324442148208618;-0.0809115469455719;-0.0268406700342894;0.00578868482261896
68;0.3;15.5;5.2;0.4;0.766338449740225;1.13330014660399;0.64981455846565;0.517299801834603;0.9503789567038;0.999778538761633;-0.353850692510605;-1.15705525875092;0.325422942638397;-0.037323635071516;-0.0560174882411957;0.00539863063022494;-0.524078726768494;-0.409862488508225;0.324948519468307;-0.0941579714417458;-0.00239087524823844;0.00653005298227072;-0.162364289164543;-0.040049359202385;0.323734968900681;-0.00530103640630841;-0.049543920904398;0.00630740588530898;0.260701268911362;-0.945904016494751;0.32512241601944;-0.080059789121151;-0.0271819513291121;0.00557811092585325
69;0.3;15.5;5.2;0.4;0.773345880856856;1.13549818521045;0.646519293608512;0.522190089606483;0.954470212926193;0.995639235131532;-0.358560025691986;-1.16418290138245;0.32590064406395;-0.0386101268231869;-0.0553038120269775;0.00371409766376019;-0.536260962486267;-0.41153010725975;0.325624287128448;-0.0915001332759857;-0.00319473701529205;0.00486321188509464;-0.16382260620594;-0.0455080308020115;0.324308276176453;-0.00546948285773397;-0.0495286397635937;0.00480798212811351;0.251574099063873;-0.950352251529694;0.325616419315338;-0.0792049691081047;-0.0276786852627993;0.00379405030980706
70;0.3;15.5;5.2;0.4;0.78017149380076;1.13766189209692;0.643393320419873;0.526072237039315;0.957574154893312;0.991629245038543;-0.363377928733826;-1.17125606536865;0.326251298189163;-0.0396724566817284;-0.0545428581535816;0.0034601166844368;-0.54698258638382;-0.41299694776535;0.326112538576126;-0.087782584130764;-0.00284292409196496;0.00510369287803769;-0.16528856754303;-0.0509725362062454;0.324776113033295;-0.00549088651314378;-0.0493934415280819;0.00475462060421705;0.242532342672348;-0.954858958721161;0.325974732637405;-0.0780944600701332;-0.0282092392444611;0.00361257093027234
71;0.3;15.5;5.2;0.4;0.786901724546083;1.13980995679443;0.63943703397189;0.529588170745683;0.95985951309099;0.987820107967213;-0.368295103311539;-1.17827188968658;0.326524436473846;-0.0407073386013508;-0.0538017600774765;0.00256430963054299;-0.557075262069702;-0.414350181818008;0.32653146982193;-0.0854892507195473;-0.00249925744719803;0.00379397301003337;-0.166753813624382;-0.0564217008650303;0.325143545866013;-0.00546350004151464;-0.0491189882159233;0.00346409319899976;0.232690513134003;-0.959877729415894;0.326313734054565;-0.0770565867424011;-0.0286157913506031;0.00279323058202863
72;0.3;15.5;5.2;0.4;0.793616841598378;1.14195672335073;0.636525694576131;0.533248485972814;0.962712654965744;0.98412123639123;-0.373295128345489;-1.18522357940674;0.326750993728638;-0.0414130873978138;-0.0529340915381908;0.00182585790753365;-0.567168116569519;-0.415651649236679;0.326805382966995;-0.0829522013664246;-0.00217387150041759;0.00153686304111034;-0.168211355805397;-0.0618332624435425;0.32542559504509;-0.00539892679080367;-0.0486527159810066;0.00234070979058743;0.223747327923775;-0.964530885219574;0.326553881168365;-0.0755924880504608;-0.0288928039371967;0.00220834789797664
73;0.3;15.5;5.2;0.4;0.800226117210152;1.14410485148644;0.633913338348778;0.536792350840803;0.965520587217896;0.98060475522062;-0.378354251384735;-1.19210588932037;0.32711073756218;-0.0420548617839813;-0.0521509535610676;0.00396465882658958;-0.576908826828003;-0.416904032230377;0.327069461345673;-0.0801011472940445;-0.00187460042070597;0.0032712034881115;-0.169662043452263;-0.0671954602003098;0.325803637504578;-0.00532006844878197;-0.04801045358181;0.00389769859611988;0.215066775679588;-0.969176292419434;0.326964795589447;-0.0747260376811028;-0.0295557696372271;0.00454990100115538
74;0.3;15.5;5.2;0.4;0.806711335036067;1.14626897464043;0.631326253636659;0.540282083568512;0.968156546691405;0.977260502311915;-0.383475363254547;-1.19892513751984;0.327604293823242;-0.0427160300314426;-0.0513332858681679;0.00339663843624294;-0.586360991001129;-0.418143093585968;0.327530950307846;-0.0775796920061111;-0.00184074172284454;0.00352275976911187;-0.171106830239296;-0.0725006312131882;0.326285392045975;-0.00526402052491903;-0.0473313070833683;0.00366369588300586;0.20638906955719;-0.973907828330994;0.327479273080826;-0.0742440298199654;-0.0302012152969837;0.00332948286086321
75;0.3;15.5;5.2;0.4;0.813050986536167;1.14844712168106;0.628768724471169;0.543757935302731;0.970644727239101;0.974086980665577;-0.38865065574646;-1.20567286014557;0.327956765890121;-0.043527327477932;-0.0510708503425121;0.00287950551137328;-0.595569312572479;-0.419392645359039;0.327894270420074;-0.0749392658472061;-0.00193336512893438;0.00262426468543708;-0.172548323869705;-0.0777408704161644;0.326673448085785;-0.00521775102242827;-0.0464645884931088;0.00332170305773616;0.197725728154182;-0.978708446025848;0.327806860208511;-0.0736874267458916;-0.0306541603058577;0.0026634861715138
76;0.3;15.5;5.2;0.4;0.819236323758044;1.15010898167875;0.626254708140976;0.546808692254744;0.973013589233513;0.970668388059315;-0.393864542245865;-1.21235120296478;0.328316450119019;-0.0436027944087982;-0.0496696941554546;0.00321537093259394;-0.604560434818268;-0.420672357082367;0.328197211027145;-0.072710745036602;-0.00212083687074482;0.00253411033190787;-0.174135908484459;-0.0834269374608994;0.327115505933762;-0.00528363650664687;-0.0456619523465633;0.00346988905221224;0.189104646444321;-0.983567714691162;0.328152239322662;-0.07318264991045;-0.031259011477232;0.00321655930019915
77;0.3;15.5;5.2;0.4;0.825285866227574;1.15231559787597;0.623808190623508;0.550321313411298;0.975315319696625;0.967836198254945;-0.399123191833496;-1.21897375583649;0.328627377748489;-0.044063612818718;-0.0488530471920967;0.00233406503684819;-0.613388955593109;-0.421987593173981;0.328462779521942;-0.0709097385406494;-0.00238118576817214;0.00205322308465838;-0.175585776567459;-0.088548056781292;0.327438205480576;-0.00531744118779898;-0.0450814440846443;0.00259599252603948;0.180540636181831;-0.988481879234314;0.328471571207046;-0.0723589137196541;-0.031610831618309;0.00233926833607256
