i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
713;0.3;15.5;0.961493548343862;1.28636006391037;0.909579734996029;0.94920897362813;1.40857829848549;0.99444998788921;-4.86760234832764;-2.9938588142395;0.300025045871735;-0.00544015923514962;-0.011646562255919;-0.000738908012863249;-4.9011754989624;-2.03295159339905;0.300034046173096;-0.00312402285635471;-0.00802467204630375;-0.000662613660097122;-3.95360445976257;-2.08869028091431;0.300071746110916;0.00366865191608667;-0.00486331339925528;-0.000508250843267888;-3.96241116523743;-3.08310127258301;0.300036400556564;0.00373257347382605;-0.00419087801128626;-0.000842170440591872
714;0.3;15.5;0.96209107040157;1.28777180213276;0.910882627864739;0.94997043101426;1.40901115450574;0.9943424297076;-4.86900520324707;-2.99680590629578;0.299965709447861;-0.00533738359808922;-0.0114857414737344;-0.00125429930631071;-4.90199089050293;-2.03528046607971;0.299990832805634;-0.00286720832809806;-0.00699713686481118;-0.00102308043278754;-3.95365571975708;-2.0909960269928;0.300035536289215;0.00365300662815571;-0.0048471768386662;-0.00117525807581842;-3.96243143081665;-3.0852997303009;0.299978375434875;0.00365634029731154;-0.00403686752542853;-0.00132896658033133
715;0.3;15.5;0.962784886139969;1.28917098255973;0.912186705823888;0.950712871095928;1.40950418302442;0.994223660903346;-4.87040185928345;-2.99973654747009;0.299909055233002;-0.00525850569829345;-0.0113047892227769;-0.000401459052227438;-4.90277528762817;-2.0374960899353;0.299948573112488;-0.00264118541963398;-0.00618605921044946;-0.000288615905446932;-3.95370173454285;-2.09330248832703;0.299964517354965;0.00371643854305148;-0.00461279135197401;-0.000602344342041761;-3.9624457359314;-3.08748769760132;0.299910247325897;0.00367817701771855;-0.0038150551263243;-0.000521736626978964
716;0.3;15.5;0.963513199817181;1.29058518265523;0.913501505242924;0.951458282479011;1.41002260931966;0.994113701657825;-4.8717942237854;-3.00266027450562;0.299943387508392;-0.00523523893207312;-0.0112321963533759;-0.000104287282738369;-4.90354824066162;-2.03967046737671;0.299992978572845;-0.0023494225461036;-0.00523935910314322;-0.000109062981209718;-3.95373463630676;-2.09558987617493;0.299957752227783;0.00381145859137177;-0.00440038228407502;-0.000466085504740477;-3.96244549751282;-3.08966541290283;0.299918055534363;0.00377614796161652;-0.00371362292207777;-0.000305769353872165
717;0.3;15.5;0.964221965802439;1.2919964869828;0.91483672616436;0.952221926646805;1.41056648578039;0.994020612271815;-4.87318181991577;-3.00557732582092;0.299929350614548;-0.00517249247059226;-0.0111153926700354;-0.000446142337750644;-4.90432500839233;-2.04185843467712;0.299983561038971;-0.00256832456216216;-0.00598100386559963;-0.000428544473834336;-3.95375275611877;-2.09788513183594;0.29992201924324;0.00396144110709429;-0.00434948923066258;-0.000675595481880009;-3.96242380142212;-3.09186792373657;0.299900680780411;0.00373812904581428;-0.00451801624149084;-0.000427885388489813
718;0.3;15.5;0.964883983740736;1.29337344496181;0.916160979089618;0.9529867080371;1.41109622799577;0.993919490990591;-4.8745641708374;-3.00848603248596;0.299873054027557;-0.00515952706336975;-0.011047669686377;-0.000410953594837338;-4.905104637146;-2.04408550262451;0.299909681081772;-0.00256745191290975;-0.00634894380345941;-0.000582486332859844;-3.95377230644226;-2.10021448135376;0.299852848052979;0.0040479302406311;-0.00454080710187554;-0.000517556443810463;-3.96241188049316;-3.09409642219543;0.299837648868561;0.00379840401001275;-0.00462642498314381;-0.000640822690911591
719;0.3;15.5;0.965479619260367;1.29475674041947;0.917484353604736;0.953761321496432;1.41158141495206;0.993822271989415;-4.87594318389893;-3.0113959312439;0.299811393022537;-0.00516412034630775;-0.0110637648031116;-0.0012802091659978;-4.90588665008545;-2.04638075828552;0.299824744462967;-0.00256787077523768;-0.00695179449394345;-0.00146965158637613;-3.95378041267395;-2.10254454612732;0.299779772758484;0.00413255020976067;-0.00450784806162119;-0.00142053246963769;-3.96239852905273;-3.0963294506073;0.299745440483093;0.00384228629991412;-0.00470753060653806;-0.00152248400263488
720;0.3;15.5;0.966020793095478;1.29616388228424;0.918808809467842;0.954531823625441;1.41200704117887;0.993729340664751;-4.87731647491455;-3.01430296897888;0.299737960100174;-0.00507829058915377;-0.0109363291412592;-0.00095509848324582;-4.90666151046753;-2.04872798919678;0.299730658531189;-0.00247797649353743;-0.00734149012714624;-0.00113280455116183;-3.95378041267395;-2.10484051704407;0.2997085750103;0.0042232028208673;-0.00423090253025293;-0.000937686767429113;-3.96237659454346;-3.09853267669678;0.299663484096527;0.0038795405998826;-0.00447582174092531;-0.00103321054484695
721;0.3;15.5;0.966527031596352;1.29760174428821;0.920126515489371;0.955302369057318;1.41237802237687;0.993640793802443;-4.87868022918701;-3.0172004699707;0.299767017364502;-0.00504290452226996;-0.0108369952067733;8.65778856677935E-05;-4.90742492675781;-2.05110096931458;0.29975414276123;-0.00235759094357491;-0.00762141635641456;5.49298456462566E-05;-3.95376467704773;-2.10708975791931;0.299744307994843;0.00429561454802752;-0.0040265885181725;0.000154601337271743;-3.96234965324402;-3.10069346427917;0.299700200557709;0.0039028141181916;-0.00416733976453543;9.96834205579944E-05
722;0.3;15.5;0.967014108785427;1.29906040905814;0.921438712991836;0.956065566194092;1.41271316846559;0.993560427083005;-4.88003873825073;-3.02009963989258;0.299900025129318;-0.00492734834551811;-0.0107270954176784;0.000703486613929272;-4.90817451477051;-2.05349493026733;0.299886912107468;-0.00219556037336588;-0.00773326260969043;0.000678185431752354;-3.9537398815155;-2.10931515693665;0.299865067005157;0.00432099681347609;-0.00383613142184913;0.000525738869328052;-3.96232223510742;-3.10283851623535;0.299847304821014;0.00390357105061412;-0.0040455968119204;0.000778425368480384
723;0.3;15.5;0.967501969493221;1.30053391206121;0.922737878614951;0.956820004535314;1.41304775375926;0.993520210026883;-4.88138389587402;-3.02299618721008;0.299973785877228;-0.00482650008052588;-0.0106916129589081;-0.000203032192075625;-4.90890741348267;-2.05588579177856;0.299963682889938;-0.00207222485914826;-0.00771836331114173;-9.85801307251677E-05;-3.95370578765869;-2.1115128993988;0.299944490194321;0.00432718126103282;-0.00366109539754689;-0.00016223342390731;-3.96229672431946;-3.10499596595764;0.299916476011276;0.00388349918648601;-0.00409524654969573;-0.00035548149025999
724;0.3;15.5;0.968001887236137;1.30201345491555;0.924026016948007;0.957562145392425;1.41339238551342;0.993513627386689;-4.88271808624268;-3.02589726448059;0.299939811229706;-0.00473176734521985;-0.0107140671461821;-0.000491712067741901;-4.90962839126587;-2.05826950073242;0.299936681985855;-0.00195155234541744;-0.00769925257191062;-0.000423466961365193;-3.95367169380188;-2.11369562149048;0.299926191568375;0.00434190733358264;-0.00355068338103592;-0.000390526169212535;-3.96227335929871;-3.1071720123291;0.299869537353516;0.00388660910539329;-0.00417870609089732;-0.000604399188887328
725;0.3;15.5;0.968509335594157;1.30350808621207;0.925306655134471;0.958295271269275;1.41374427526137;0.99354687994011;-4.88404655456543;-3.02881288528442;0.299937188625336;-0.00461879977956414;-0.0107466373592615;-6.10048009548336E-05;-4.91034269332886;-2.06066060066223;0.299921751022339;-0.001872040447779;-0.00769862812012434;-0.00020898412913084;-3.95363879203796;-2.11586451530457;0.299917906522751;0.00432144245132804;-0.00342510407790542;-6.42490122118033E-05;-3.96225357055664;-3.10937404632568;0.299859344959259;0.00386620033532381;-0.0042902659624815;-0.000103337180917151
726;0.3;15.5;0.969020304211971;1.30500357108438;0.926570689951445;0.959016427826967;1.41410081829021;0.993613014552396;-4.88536310195923;-3.03173327445984;0.299885481595993;-0.00449687335640192;-0.010757178068161;-0.000833888945635408;-4.91105461120606;-2.06305360794067;0.299831807613373;-0.0018486836925149;-0.00768493954092264;-0.0011584626045078;-3.9536144733429;-2.11801624298096;0.299846589565277;0.00423130346462131;-0.00334143755026162;-0.0011080700205639;-3.96224021911621;-3.11159181594849;0.299802124500275;0.00383852445520461;-0.00435979990288615;-0.000896187266334891
727;0.3;15.5;0.969532025382357;1.30651241122941;0.927823135629721;0.95974208298491;1.41446093924889;0.993709468744446;-4.88666725158691;-3.03465247154236;0.299773544073105;-0.00438931863754988;-0.0107523314654827;-0.00112996075768024;-4.91176795959473;-2.06544542312622;0.299688816070557;-0.00187112903222442;-0.00764172151684761;-0.00131746451370418;-3.95358562469482;-2.12013983726501;0.29971370100975;0.00421130331233144;-0.00317440740764141;-0.00124186032917351;-3.96222710609436;-3.1138117313385;0.299685597419739;0.00382494204677641;-0.00438587879762054;-0.00116065004840493
728;0.3;15.5;0.970042363732764;1.308013268228;0.929067203012251;0.960465977813675;1.41482536580624;0.993813487908777;-4.88796091079712;-3.03757762908936;0.299813210964203;-0.0042640850879252;-0.0107392631471157;0.000261804118053988;-4.91248607635498;-2.06784534454346;0.299715578556061;-0.00190026487689465;-0.00768022518604994;0.00023113374481909;-3.95356297492981;-2.12226390838623;0.299747705459595;0.00418112613260746;-0.00312615884467959;0.000424337282311171;-3.96221280097961;-3.1160397529602;0.29972580075264;0.00382988341152668;-0.00441585527732968;0.000334463693434373
729;0.3;15.5;0.970473676263785;1.30942358153457;0.93027242457081;0.961188482128575;1.41519712824123;0.993927742125505;-4.88920450210571;-3.04041910171509;0.299871891736984;-0.00408842973411083;-0.0106862364336848;-0.000204027790459804;-4.91320180892944;-2.07024216651916;0.299795120954514;-0.00191226799506694;-0.00767905032262206;7.03755213180557E-05;-3.95353937149048;-2.12438368797302;0.299830079078674;0.00413191504776478;-0.00312287430278957;1.48979015648365E-05;-3.96219563484192;-3.11827373504639;0.299801558256149;0.00384675292298198;-0.00440521677955985;2.12416471185861E-05
730;0.3;15.5;0.970975562545168;1.31088966532168;0.931483526955959;0.961908724720773;1.41556724985676;0.994039114683247;-4.89045286178589;-3.04332423210144;0.299895524978638;-0.00387630332261324;-0.0105343954637647;-3.95297247450799E-05;-4.91391086578369;-2.07263207435608;0.299840897321701;-0.00185734790284187;-0.00757612846791744;0.000196038454305381;-3.95351147651672;-2.1264967918396;0.29987958073616;0.00412188330665231;-0.00304667139425874;7.38751114113256E-05;-3.96217179298401;-3.1204981803894;0.299843907356262;0.00388661772012711;-0.00427022716030479;0.000152689361129887
731;0.3;15.5;0.971422719500431;1.31228568920346;0.932669241708037;0.962620476760978;1.41593214045177;0.994138243217882;-4.89166736602783;-3.04617953300476;0.299861282110214;-0.00360613758675754;-0.0100784078240395;-0.000866442918777466;-4.91461706161499;-2.07502794265747;0.299803525209427;-0.00182037544436753;-0.0075944596901536;-0.000722036464139819;-3.95348954200745;-2.12861967086792;0.299845546483994;0.00411696778610349;-0.00303506711497903;-0.00085211539408192;-3.96214413642883;-3.12272024154663;0.299804270267487;0.00390406069345772;-0.00420531025156379;-0.000830167846288532
732;0.3;15.5;0.971824841254525;1.31361789982632;0.933831388948928;0.963316895782492;1.41629314904057;0.994230155242296;-4.89285469055176;-3.048983335495;0.299760460853577;-0.00330082094296813;-0.00940407905727625;-0.000808621407486498;-4.91531562805176;-2.07741808891296;0.299706906080246;-0.00176661321893334;-0.0075687924399972;-0.000771395803894848;-3.95347595214844;-2.13074612617493;0.299760520458221;0.00407604454085231;-0.00306806131266057;-0.000564494985155761;-3.96211743354797;-3.12493872642517;0.299713313579559;0.00391203816980124;-0.00412614597007632;-0.000699270574841648
733;0.3;15.5;0.972142056695349;1.31487011491342;0.934968361910591;0.964014639584381;1.41665137599299;0.994320920943295;-4.89400768280029;-3.05170130729675;0.299721270799637;-0.0031556726898998;-0.00902123749256134;-0.000465933553641662;-4.91600847244263;-2.07980823516846;0.299672842025757;-0.00150104437489063;-0.00692474981769919;-0.00033983972389251;-3.95345544815063;-2.13287329673767;0.299737960100174;0.0040760999545455;-0.00305448216386139;-0.000306633563013747;-3.96208906173706;-3.12715673446655;0.299680650234222;0.0039224224165082;-0.00414454890415072;-0.000453443935839459
734;0.3;15.5;0.972411352816607;1.31608812543339;0.936097569896056;0.964701846444908;1.41700394098045;0.994424243883604;-4.89515066146851;-3.05439019203186;0.299709171056747;-0.00304196448996663;-0.00866536051034927;-0.000383217207854614;-4.91670227050781;-2.08221769332886;0.299672186374664;-0.00170437223277986;-0.00775639619678259;-0.00027813483029604;-3.95344543457031;-2.1349995136261;0.299738585948944;0.00407947925850749;-0.00312596722505987;-0.000213461185921915;-3.96206212043762;-3.12938642501831;0.29967075586319;0.00391010101884603;-0.0042121559381485;-0.000387295964173973
735;0.3;15.5;0.972665244397164;1.31730570107348;0.937226737491354;0.965389182712409;1.41735448293045;0.994539796163721;-4.89629602432251;-3.05707240104675;0.299754649400711;-0.00335130374878645;-0.00915564130991697;0.00029764324426651;-4.91739273071289;-2.08463597297668;0.299741089344025;-0.00166597601491958;-0.00787633005529642;0.000517820299137384;-3.95343160629272;-2.13712620735168;0.299796432256699;0.00412553874775767;-0.00315227545797825;0.00028299173573032;-3.96203947067261;-3.13162875175476;0.299728065729141;0.00388949108310044;-0.00430660927668214;0.000323845189996064
736;0.3;15.5;0.972669510902924;1.31852936683491;0.938360607317408;0.966134757431255;1.41756890163202;0.994660234314201;-4.89745187759399;-3.05974888801575;0.299782007932663;-0.00301828538067639;-0.00825950503349304;7.12898327037692E-08;-4.91814804077148;-2.08729958534241;0.299771577119827;-0.00160006701480597;-0.00785897299647331;7.60547409299761E-05;-3.9534113407135;-2.1392560005188;0.299809962511063;0.00399118103086948;-0.00368774775415659;-0.000129237785586156;-3.96202397346497;-3.13387894630432;0.299741506576538;0.00384039245545864;-0.00431185262277722;-0.00012603760114871
737;0.3;15.5;0.972866483071115;1.31971234918348;0.939482643419431;0.966773353334048;1.41790717698143;0.994823459970109;-4.89860010147095;-3.0623733997345;0.299757391214371;-0.00336125819012523;-0.00891778245568275;-0.000246944604441524;-4.91883563995361;-2.08971738815308;0.299746811389923;-0.0013406848302111;-0.00719347968697548;0.000148083214298822;-3.95344114303589;-2.14133310317993;0.299759536981583;0.00403794879093766;-0.00342062604613602;-0.000552509096451104;-3.96201634407043;-3.13611960411072;0.299696654081345;0.00381350051611662;-0.00420784996822476;-0.000477457069791853
738;0.3;15.5;0.973402011256054;1.32127919967186;0.940720526337573;0.967467631584551;1.41823765030003;0.994980300923915;-4.89989709854126;-3.06534099578857;0.299804508686066;-0.00327462959103286;-0.0086843827739358;9.26603897823952E-05;-4.91952323913574;-2.0921368598938;0.299756169319153;-0.00156546279322356;-0.00797868054360151;-0.000342543120495975;-3.95341539382935;-2.14341306686401;0.299724698066711;0.00416004285216332;-0.0029820844065398;-0.000780836911872029;-3.9620144367218;-3.13835620880127;0.299697607755661;0.00378468632698059;-0.00420958176255226;-0.000367971020750701
739;0.3;15.5;0.973550333540153;1.32249889206967;0.941823411207464;0.968182342968736;1.41856321704911;0.995170678972409;-4.9010329246521;-3.06793427467346;0.299824446439743;-0.00334433536045253;-0.00890397652983665;-0.000151522806845605;-4.92021942138672;-2.09457302093506;0.299719482660294;-0.00157740642316639;-0.00805233046412468;-0.000538753345608711;-3.95337557792664;-2.14546537399292;0.299656927585602;0.00427937507629395;-0.00274227350018919;-0.000693162786774337;-3.96201682090759;-3.14059853553772;0.299653887748718;0.00376321072690189;-0.00420214980840683;-0.000699485593941063
740;0.3;15.5;0.973799221687172;1.32378196258639;0.942950972880614;0.968882438478986;1.41888087336629;0.995322087762521;-4.90220212936401;-3.07062554359436;0.299923896789551;-0.00311476271599531;-0.00847793556749821;0.000533697428181767;-4.92091226577759;-2.09700608253479;0.299805372953415;-0.00154343945905566;-0.0080410148948431;0.000463462230982259;-3.95334887504578;-2.14754581451416;0.299738436937332;0.00430229818448424;-0.00257007731124759;0.000489715428557247;-3.96201968193054;-3.14283013343811;0.299728900194168;0.00378237222321331;-0.00406934088096023;0.000507769291289151
741;0.3;15.5;0.97399865471169;1.32500719649182;0.944075772947241;0.96956254595023;1.41936141521128;0.995705574970177;-4.90334844589233;-3.07326483726501;0.299960970878601;-0.00345257227309048;-0.00928327068686485;0.000100943179859314;-4.92160177230835;-2.09943723678589;0.299855977296829;-0.00152801733929664;-0.00811739917844534;0.00045002531260252;-3.95333862304687;-2.14961695671082;0.299804419279099;0.00425863405689597;-0.00267656031064689;0.000548202602658421;-3.96202373504639;-3.14528465270996;0.299780994653702;0.00376378279179335;-0.00412670988589525;0.000393077498301864
742;0.3;15.5;0.974168478985665;1.32620879285817;0.945171293151205;0.970245928059584;1.41967372377211;0.995867636141635;-4.90448427200317;-3.07588863372803;0.29991140961647;-0.00333420350216329;-0.00928824208676815;-0.000650701578706503;-4.92229223251343;-2.10188293457031;0.299823582172394;-0.00149669463280588;-0.00814827531576157;-0.000575875048525631;-3.95332598686218;-2.15169835090637;0.299797624349594;0.00408200873062015;-0.00329862348735332;-0.000376724201487377;-3.96203184127808;-3.14752793312073;0.299760520458221;0.00374433165416121;-0.00415134616196156;-0.000268447853159159
743;0.3;15.5;0.974422786788344;1.32748165097677;0.946276762254977;0.97091131599363;1.41998548002398;0.996046980519699;-4.90564012527466;-3.07859086990356;0.299900591373444;-0.00328147318214178;-0.00951994769275188;0.000173354972503148;-4.92298316955566;-2.10432243347168;0.299803584814072;-0.00147575885057449;-0.00801470875740051;-0.000119098360300995;-3.95333123207092;-2.15375828742981;0.2997986972332;0.0040347189642489;-0.00319100520573556;5.5596734455321E-05;-3.96204400062561;-3.14976716041565;0.299774944782257;0.00371966580860317;-0.00414936942979693;0.000179838330950588
744;0.3;15.5;0.974714336226897;1.32877399339002;0.94737588787411;0.971546328649339;1.42031183110762;0.996272096274816;-4.90679264068604;-3.08131408691406;0.299908488988876;-0.0031545062083751;-0.00942099280655384;-0.000167674763360992;-4.92367458343506;-2.10674595832825;0.29973503947258;-0.00147580192424357;-0.00792010687291622;-0.00102886906825006;-3.95336627960205;-2.15577721595764;0.299753755331039;0.00406081043183804;-0.00296861119568348;-0.000994839472696185;-3.96205830574036;-3.15201139450073;0.299725443124771;0.00370641122572124;-0.00424946378916502;-0.000886655645444989
745;0.3;15.5;0.974960162251286;1.33000669637059;0.948445967447266;0.972210901648321;1.42065528163827;0.996488180601459;-4.90790987014771;-3.0839729309082;0.299910873174667;-0.00285344780422747;-0.00900112930685282;-0.000888545182533562;-4.92436265945435;-2.10915160179138;0.299696683883667;-0.00144599075429142;-0.00773954903706908;-0.000831482000648975;-3.9533703327179;-2.15781307220459;0.299720585346222;0.00401127571240068;-0.00297062750905752;-0.000725323334336281;-3.96207213401794;-3.15426325798035;0.299685776233673;0.00370907969772816;-0.00427951663732529;-0.000905708235222846
746;0.3;15.5;0.975157548900643;1.33115830232077;0.949475807262492;0.972881516054152;1.42101262344518;0.996697888391395;-4.9089822769165;-3.08656048774719;0.29989156126976;-0.00247511663474143;-0.00855741742998362;-0.00058277725474909;-4.92504930496216;-2.11153531074524;0.29972916841507;-0.00144324800930917;-0.00755370268598199;-1.37568495119922E-05;-3.95336842536926;-2.15985417366028;0.299754410982132;0.00397605355829;-0.00286136707291007;6.43412495264783E-05;-3.96208691596985;-3.15651392936707;0.299726128578186;0.0036926360335201;-0.00427896156907082;1.89058173418744E-05
747;0.3;15.5;0.975347961180244;1.33211174870267;0.950472673085269;0.973543117102207;1.42137990118728;0.99670003824769;-4.91002225875855;-3.08912253379822;0.299884378910065;-0.00241192104294896;-0.00866416003555059;-0.00103980198036879;-4.9257345199585;-2.11390113830566;0.299791365861893;-0.00142210558988154;-0.0073657906614244;-0.000456338311778381;-3.95338535308838;-2.16210174560547;0.29984438419342;0.00388534623198211;-0.00294694164767861;-0.00036877000820823;-3.96210432052612;-3.15876364707947;0.2998086810112;0.00367618422023952;-0.00429594377055764;-0.000239279572269879
748;0.3;15.5;0.975530268326593;1.33319002528809;0.951444377490721;0.974213897169736;1.42176228606066;0.996919355799074;-4.91103839874268;-3.09165930747986;0.299881219863892;-0.00211697840131819;-0.00824677385389805;-0.000395678915083408;-4.9264178276062;-2.11625027656555;0.299840092658997;-0.00142031209543347;-0.00722466222941875;5.58731553610414E-05;-3.95338177680969;-2.16414141654968;0.299898952245712;0.00396393798291683;-0.00281760049983859;0.000184970165719278;-3.96212577819824;-3.16102242469788;0.299871325492859;0.00365189439617097;-0.00430033868178725;1.24926464195596E-05
749;0.3;15.5;0.975708726651694;1.33422119157444;0.952406214664543;0.974888626453581;1.42214339783035;0.997082221208229;-4.9120454788208;-3.09419250488281;0.29999902844429;-0.00200209626927972;-0.00818219501525164;0.000102222969871946;-4.9270977973938;-2.1185998916626;0.299983531236649;-0.0013965789694339;-0.0072067710570991;0.000317018944770098;-3.95337390899658;-2.16624045372009;0.300049901008606;0.00384195847436786;-0.00352299446240067;0.000400058401282877;-3.96214866638184;-3.16328406333923;0.300006031990051;0.00364838261157274;-0.00429366296157241;0.000164671248057857
750;0.3;15.5;0.975866859625209;1.33520011188115;0.953362333170631;0.975497105343754;1.4225095774856;0.997242856467733;-4.91304731369019;-3.09672594070435;0.300033569335937;-0.00198453688062727;-0.00822104699909687;-0.000625896675046533;-4.92777681350708;-2.12097024917603;0.300019055604935;-0.00136458792258054;-0.00731258653104305;-0.000558335799723864;-3.95343065261841;-2.16834282875061;0.300096303224564;0.00382323330268264;-0.00361872767098248;-0.000679047429002821;-3.96217226982117;-3.16554737091064;0.300036251544952;0.00363340321928263;-0.0042399475350976;-0.000656253949273378
751;0.3;15.5;0.976003393194413;1.33618677930229;0.954310033150321;0.976141150152661;1.42285832196944;0.997384339899211;-4.91404151916504;-3.09925031661987;0.300028264522552;-0.00195658975280821;-0.00822812505066395;-0.000806724303402007;-4.92844724655151;-2.12335324287415;0.300024688243866;-0.00129226210992783;-0.00741703202947974;-0.000622948457021266;-3.95344352722168;-2.1704626083374;0.300077974796295;0.00385489128530025;-0.00337583036161959;-0.000878390448633581;-3.96219730377197;-3.16780853271484;0.300036787986755;0.00360876717604697;-0.00421342300251126;-0.000742130680009723
752;0.3;15.5;0.976123416773354;1.33717488091969;0.955243753266412;0.976788905502157;1.42319717005083;0.997540496428634;-4.9150242805481;-3.10176849365234;0.300022661685944;-0.00192407506983727;-0.00825826916843653;-0.000778689398430288;-4.92911100387573;-2.12574672698975;0.300050318241119;-0.00125458068214357;-0.00757995480671525;-0.00051995983812958;-3.95344519615173;-2.17257404327393;0.300058126449585;0.0037854271940887;-0.00391530152410269;-0.00097909732721746;-3.96222591400146;-3.1700758934021;0.300043910741806;0.0035756800789386;-0.00427485816180706;-0.000747681013308466
753;0.3;15.5;0.976224581800633;1.33813264316589;0.956162783097854;0.977418321863326;1.42352828699407;0.99769561162657;-4.91599321365356;-3.10426664352417;0.300046265125275;-0.00179865711834282;-0.00804154109209776;-0.000766194425523281;-4.92976856231689;-2.12813925743103;0.300103425979614;-0.00117240310646594;-0.00756382523104548;-0.000438298447988927;-3.95345902442932;-2.17468237876892;0.300068557262421;0.00381568213924766;-0.00378146814182401;-0.000867218826897442;-3.96225666999817;-3.17233920097351;0.300075113773346;0.00357030355371535;-0.00416328432038426;-0.000664144172333181
754;0.3;15.5;0.97629637149175;1.33906261751932;0.957063754147904;0.978037294462883;1.42385198592647;0.997860060840329;-4.91694307327271;-3.10672402381897;0.300044685602188;-0.00171622540801764;-0.0077909966930747;-0.000940208090469241;-4.93041324615479;-2.1305205821991;0.300132155418396;-0.00108361209277064;-0.00754626840353012;-0.000668820051942021;-3.95347023010254;-2.17677307128906;0.300067573785782;0.00385337905026972;-0.00370875559747219;-0.000910656701307744;-3.96228885650635;-3.17459416389465;0.300089031457901;0.0035351465921849;-0.00414086366072297;-0.00085598009172827
755;0.3;15.5;0.976338953686136;1.33997973865663;0.95795634000196;0.978655052906968;1.42416902423947;0.99803650484106;-4.91788339614868;-3.10915803909302;0.300086408853531;-0.00163825321942568;-0.00760079827159643;-0.000258874904830009;-4.93104982376099;-2.13290786743164;0.300177425146103;-0.00101121596526355;-0.00760772218927741;-0.000242903392063454;-3.9534740447998;-2.17885684967041;0.300120145082474;0.00392939290031791;-0.00369889568537474;-0.000112715279101394;-3.96232199668884;-3.17685413360596;0.300131887197494;0.00353109277784824;-0.00418616784736514;-0.000302718166494742
756;0.3;15.5;0.976368600552775;1.34088305861127;0.958837692515893;0.979271949713925;1.42448361315857;0.998215618774904;-4.91880702972412;-3.1115734577179;0.300082951784134;-0.00146770989522338;-0.00732054794207215;-0.000832122343126684;-4.93167591094971;-2.13528966903687;0.300162881612778;-0.000891421281266958;-0.00747665204107761;-0.000873757409863174;-3.95346832275391;-2.18093466758728;0.300134390592575;0.00415964052081108;-0.00285090180113912;-0.000720474170520902;-3.96235084533691;-3.17911076545715;0.300127446651459;0.00356302387081087;-0.00408044597133994;-0.000841086672153324
757;0.3;15.5;0.976461617434956;1.34177758115998;0.959715632629773;0.979876021743232;1.4248340402774;0.99838589137115;-4.91971921920776;-3.11397624015808;0.300100177526474;-0.00139378593303263;-0.00720062665641308;2.65908292931272E-05;-4.93228006362915;-2.13759541511536;0.300171583890915;-0.000721753924153745;-0.00722816819325089;-1.55725247168448E-05;-3.95345687866211;-2.18300676345825;0.300145357847214;0.00402296241372824;-0.0034978836774826;-0.000104609061963856;-3.9623715877533;-3.18135285377502;0.30013582110405;0.00362246576696634;-0.00397039484232664;-0.000169771534274332
758;0.3;15.5;0.976513166956197;1.3426688980359;0.960598606621018;0.980471056616645;1.42515064985364;0.998548482433737;-4.9206280708313;-3.11637711524963;0.300092458724976;-0.00136811111588031;-0.00721014617010951;-0.000397366064134985;-4.93287420272827;-2.13994073867798;0.300158768892288;-0.000588245515245944;-0.0071770534850657;-0.000408195715863258;-3.95344281196594;-2.18508100509644;0.300114244222641;0.00401765294373035;-0.00349425291642547;-0.000555430015083402;-3.96238374710083;-3.18358945846558;0.300108104944229;0.00368032907135785;-0.00392810115590692;-0.00057692063273862
759;0.3;15.5;0.976559503625789;1.34354500807948;0.961479288940377;0.981050259674074;1.42545842201831;0.998700272955664;-4.92152690887451;-3.11877608299255;0.30001837015152;-0.00132433162070811;-0.00723977759480476;-0.000609830894973129;-4.93345260620117;-2.14228940010071;0.300083786249161;-0.000443880882812664;-0.00695395190268755;-0.000623878091573715;-3.95342922210693;-2.1871645450592;0.300031512975693;0.00395431695505977;-0.00353826396167278;-0.000659817305859178;-3.96238827705383;-3.18582463264465;0.300029098987579;0.00371151883155107;-0.00390230887569487;-0.000655960640870035
760;0.3;15.5;0.976647376744013;1.34441559683417;0.962357061153291;0.981614048795615;1.42578133655886;0.998841952074034;-4.92241382598877;-3.12118315696716;0.299917936325073;-0.00128514529205859;-0.00733195431530476;-0.000911874347366393;-4.93401479721069;-2.14460468292236;0.299968957901001;-0.00037721946137026;-0.00684697972610593;-0.00116456905379891;-3.95341658592224;-2.18925094604492;0.299919962882996;0.00387896853499115;-0.00356510747224092;-0.00103138713166118;-3.96238279342651;-3.18805265426636;0.299921602010727;0.00375403952784836;-0.00385457370430231;-0.00101882126182318
761;0.3;15.5;0.976765276230551;1.34528928589533;0.96323822426024;0.982162852263228;1.42610976526445;0.998976389060876;-4.92329978942871;-3.12360835075378;0.299742966890335;-0.00127192109357566;-0.00746499607339501;-0.00178306503221393;-4.93456554412842;-2.14690804481506;0.299786239862442;-0.000326340523315594;-0.00668967608362436;-0.00191521248780191;-3.95340847969055;-2.19134545326233;0.299748063087463;0.00378741486929357;-0.00361167243681848;-0.00178952375426888;-3.96237182617187;-3.19028162956238;0.299748480319977;0.00376234808936715;-0.00385891855694354;-0.00183063512668014
