i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
42;0.3;15.5;5.2;0.4;0.69774445770359;1.09805485916298;0.846829465594105;0.407010135580232;0.891102664406524;1.19435135391813;-0.235201582312584;-0.878336012363434;0.296399593353271;-0.00570557173341513;-0.0608328282833099;0.0190760102123022;-0.0471908077597618;-0.20639905333519;0.292480677366257;-0.220438808202744;0.00146783236414194;0.0188415236771107;-0.0291391145437956;0.200210571289062;0.289723247289658;-0.010650746524334;-0.058053195476532;0.0185513570904732;0.608824014663696;-0.809481561183929;0.295843839645386;-0.109359562397003;-0.00494505278766155;0.0200888961553574
43;0.3;15.5;5.2;0.4;0.697932073590158;1.0994960480269;0.837304543837933;0.404192199706063;0.90009942704558;1.18607973763939;-0.236491829156876;-0.885482609272003;0.298445105552673;-0.00616845395416021;-0.0610205866396427;0.0189163368195295;-0.0702187791466713;-0.207646012306213;0.294430643320084;-0.211811900138855;0.00318553252145648;0.0184088088572025;-0.0309900064021349;0.194638013839722;0.291420668363571;-0.0104446662589908;-0.0603467188775539;0.0181660316884518;0.597513735294342;-0.81122887134552;0.297877490520477;-0.109417952597141;-0.00548461452126503;0.0189353823661804
44;0.3;15.5;5.2;0.4;0.698957225247074;1.09955789580007;0.827784564079525;0.401062020661806;0.90878115490484;1.1769445114347;-0.237768426537514;-0.892401278018951;0.300201237201691;-0.00611621886491776;-0.0604064501821995;0.0163351856172085;-0.0925015434622765;-0.208706364035606;0.29628250002861;-0.203767240047455;0.00488617783412337;0.0175583008676767;-0.0328910574316978;0.18790091574192;0.293333888053894;-0.00924286339432001;-0.0626817718148232;0.0172991529107094;0.586204826831818;-0.813057959079742;0.299665689468384;-0.108901843428612;-0.0061674197204411;0.0164446104317904
45;0.3;15.5;5.2;0.4;0.700840424147543;1.09971014731283;0.81833780310379;0.398928326690047;0.917218052815758;1.16796902974853;-0.239023432135582;-0.899251997470856;0.301861435174942;-0.00597319798544049;-0.059758186340332;0.0161555632948875;-0.114118084311485;-0.209631845355034;0.298156410455704;-0.196958884596825;0.00612225662916899;0.0182818397879601;-0.0346085578203201;0.18129275739193;0.295169562101364;-0.00760656548663974;-0.0630397722125053;0.0179231073707342;0.574964344501495;-0.81498658657074;0.301391363143921;-0.108130626380444;-0.0070859445258975;0.0169407967478037
46;0.3;15.5;5.2;0.4;0.703355576667174;1.10003844922383;0.809017967078039;0.397993583500526;0.925442269890961;1.15927058317094;-0.2402563393116;-0.90603905916214;0.303571283817291;-0.00573183363303542;-0.0587945766746998;0.0158434808254242;-0.135189518332481;-0.21057516336441;0.299847990274429;-0.194075539708138;0.00189906056039035;0.015839722007513;-0.0361421592533588;0.174896642565727;0.297157436609268;-0.00587569549679756;-0.0596531257033348;0.0209602359682322;0.563850224018097;-0.817029476165772;0.303185194730759;-0.106441393494606;-0.00802918523550034;0.0163882803171873
47;0.3;15.5;5.2;0.4;0.704255045191842;1.10131936294507;0.799876218971236;0.401363248275794;0.933443785153454;1.1516036185788;-0.241465419530869;-0.912741780281067;0.305247962474823;-0.00550517765805125;-0.0577704161405563;0.0155847128480673;-0.15737496316433;-0.213525101542473;0.303335338830948;-0.215605601668358;-0.0305565390735865;0.040545042604208;-0.0375556610524654;0.169535979628563;0.299739241600037;-0.00527729466557503;-0.0451252162456512;0.0252779461443424;0.552918314933777;-0.819165885448456;0.304936766624451;-0.10481271892786;-0.00872690230607986;0.0162740256637335
48;0.3;15.5;5.2;0.4;0.701450826979661;1.10424760393892;0.79088202088864;0.412242409778236;0.94134614251487;1.14555887468213;-0.24265930056572;-0.919385612010956;0.306878596544266;-0.00536338146775961;-0.0571103543043137;0.015231248922646;-0.182524889707565;-0.220517158508301;0.306863278150558;-0.241653680801392;-0.0690234825015068;0.0295441262423992;-0.0389179103076458;0.165903389453888;0.302309900522232;-0.00515666604042053;-0.0297866966575384;0.0266231745481491;0.542124688625336;-0.821362853050232;0.306598722934723;-0.103442668914795;-0.00921456515789032;0.0147699303925037
49;0.3;15.5;5.2;0.4;0.69727622855851;1.10789937707174;0.782073857690463;0.427271759157819;0.949090591144713;1.14029870720716;-0.243851616978645;-0.926028966903687;0.30840653181076;-0.00541118625551462;-0.0569616183638573;0.013965249992907;-0.208760187029839;-0.229636311531067;0.309922426939011;-0.240389779210091;-0.0782856270670891;0.0315698087215424;-0.0402447283267975;0.163000538945198;0.304978549480438;-0.00497451145201921;-0.027052054181695;0.0232142191380262;0.531487166881561;-0.823611736297607;0.308034390211105;-0.10140822082758;-0.00967821758240461;0.0129103614017367
50;0.3;15.5;5.2;0.4;0.694871041975661;1.1111382070413;0.773583266203733;0.441316246774011;0.956322023791781;1.13484427001823;-0.245119094848633;-0.932729184627533;0.309833079576492;-0.00656999181956053;-0.0576320737600327;0.0133098140358925;-0.233189910650253;-0.237960547208786;0.31225511431694;-0.217867612838745;-0.0662701800465584;0.0169034954160452;-0.0416432693600655;0.159619525074959;0.306845873594284;-0.00567889539524913;-0.0336810760200024;0.0147653389722109;0.521052062511444;-0.825898349285126;0.309364169836044;-0.0993138998746872;-0.00989660434424877;0.0125667452812195
51;0.3;15.5;5.2;0.4;0.695496222780476;1.11333158635774;0.765527133166854;0.451577816633246;0.962642876627246;1.12855912555161;-0.246591627597809;-0.939561247825623;0.31122675538063;-0.00897491071373224;-0.0589727722108364;0.0128723233938217;-0.25440502166748;-0.244108915328979;0.312948524951935;-0.186408206820488;-0.0441846363246441;0.00305086607113481;-0.0432007908821106;0.155034288764;0.307960510253906;-0.00649818498641253;-0.0450945645570755;0.00884549040347338;0.510791480541229;-0.828194200992584;0.31074059009552;-0.0975838676095009;-0.00990335084497929;0.0127153005450964
52;0.3;15.5;5.2;0.4;0.699143830632724;1.11456458511569;0.757966368230706;0.457613700255704;0.968009792389782;1.12144906697969;-0.248353347182274;-0.946539342403412;0.312481760978699;-0.0119321281090379;-0.0601303465664387;0.0110448226332665;-0.272306352853775;-0.247805953025818;0.312928706407547;-0.155693039298058;-0.0203066058456898;-0.00108153792098165;-0.0448851399123669;0.149295911192894;0.308711618185043;-0.00700135761871934;-0.0560726262629032;0.00624938867986202;0.500678598880768;-0.830504179000855;0.312042534351349;-0.0957662314176559;-0.0100551666691899;0.0113483322784305
53;0.3;15.5;5.2;0.4;0.705203524462716;1.11500835683142;0.75089046983186;0.460172807139357;0.972773470016698;1.1136957012684;-0.250401526689529;-0.953604757785797;0.313594937324524;-0.0148191405460238;-0.0608197711408138;0.0100736059248447;-0.287642061710358;-0.249385222792625;0.3131303191185;-0.1332006752491;-8.41951550683007E-05;0.00244555342942476;-0.0466306433081627;0.142625629901886;0.309517234563828;-0.00717815896496177;-0.0632535293698311;0.00748469354584813;0.490717589855194;-0.832861423492432;0.31323230266571;-0.0941975712776184;-0.0105807753279805;0.0110777541995049
54;0.3;15.5;5.2;0.4;0.712845269179549;1.1155449091647;0.744212547373919;0.461244082705826;0.977407480053418;1.10605500697312;-0.252683609724045;-0.960681736469269;0.314754605293274;-0.0170132797211409;-0.0604856945574284;0.0102951135486364;-0.301539063453674;-0.249512612819672;0.313896685838699;-0.120389983057976;0.0135367540642619;0.0057481937110424;-0.0482690259814262;0.13597460091114;0.310593217611313;-0.0060716918669641;-0.0674160867929459;0.0104068154469132;0.480888843536377;-0.835287272930145;0.314506828784943;-0.0924633145332336;-0.0111331446096301;0.011373802088201
55;0.3;15.5;5.2;0.4;0.721210081366612;1.11529966084779;0.73783484708535;0.461287194388179;0.982249553837244;1.09794730237367;-0.255109786987305;-0.967656552791595;0.315883338451385;-0.0184580888599157;-0.0592277459800243;0.0103567289188504;-0.314947813749313;-0.248933106660843;0.314727365970612;-0.116174899041653;0.0200565736740828;0.00646352721378207;-0.0498923845589161;0.12860032916069;0.311839133501053;-0.00508518051356077;-0.067584827542305;0.0101118460297585;0.471209108829498;-0.837806165218353;0.315692931413651;-0.0909532383084297;-0.0121905244886875;0.0107335597276688
56;0.3;15.5;5.2;0.4;0.729682911859957;1.11537976357332;0.731659364555773;0.462201870983104;0.98746081034569;1.09037494293213;-0.25763201713562;-0.974480748176575;0.316905945539474;-0.0195522923022509;-0.0575797595083714;0.00981408730149269;-0.328522324562073;-0.24824957549572;0.315473794937134;-0.117680445313454;0.020671971142292;0.00634548021480441;-0.0514112040400505;0.121669329702854;0.312798678874969;-0.00424731569364667;-0.0643888413906097;0.00866059400141239;0.461647629737854;-0.840457558631897;0.316764980554581;-0.0897568091750145;-0.0135376593098044;0.0102888941764832
57;0.3;15.5;5.2;0.4;0.737850731158861;1.11577076101549;0.72565061995569;0.464489401380927;0.992993932273673;1.083351273037;-0.260239511728287;-0.981138586997986;0.317730516195297;-0.0204833224415779;-0.0556312836706638;0.00736580695956945;-0.342542141675949;-0.247892394661903;0.315982937812805;-0.121199652552605;0.0167403817176819;0.00388768315315247;-0.0528481155633926;0.115188553929329;0.313519358634949;-0.00351334339939058;-0.0592632219195366;0.00623261881992221;0.452188193798065;-0.843241572380066;0.317645937204361;-0.088281936943531;-0.0146059468388557;0.00761098973453045
58;0.3;15.5;5.2;0.4;0.745476939708045;1.11656833739943;0.719838578327884;0.468280235116045;0.998607877691672;1.07698392953714;-0.262933909893036;-0.98761522769928;0.318448305130005;-0.0215409286320209;-0.0536834076046944;0.00737038813531399;-0.356857270002365;-0.24807870388031;0.316454380750656;-0.123725339770317;0.0107703246176243;0.00542397703975439;-0.0542264766991138;0.109274037182331;0.314168602228165;-0.00314429751597345;-0.0538356825709343;0.00708080176264048;0.4428631067276;-0.846129715442658;0.318391263484955;-0.086956262588501;-0.015676137059927;0.00776012102141976
59;0.3;15.5;5.2;0.4;0.752603062077517;1.11778011122326;0.714235884745469;0.473213814358773;1.00404050368607;1.0712583209825;-0.265754550695419;-0.993954718112946;0.319292098283768;-0.0230446457862854;-0.0522512309253216;0.00837984960526228;-0.371132791042328;-0.248765617609024;0.317140877246857;-0.123383678495884;0.00531379552558064;0.00688095763325691;-0.055594015866518;0.103890866041183;0.315014690160751;-0.00336702400818467;-0.049756146967411;0.00860445387661457;0.43364343047142;-0.849125981330872;0.319252222776413;-0.0859998613595963;-0.016726104542613;0.00856412015855312
60;0.3;15.5;5.2;0.4;0.759443736616758;1.11913301844976;0.70886030957981;0.478496879277688;1.00906807504919;1.06586489300006;-0.268746793270111;-1.00022661685944;0.32015323638916;-0.0248678177595139;-0.0513546690344811;0.00827202294021845;-0.384963661432266;-0.249727830290794;0.317857921123505;-0.119035735726357;0.00208445615135133;0.00676245847716928;-0.0569947101175785;0.098690927028656;0.315944135189056;-0.00381392100825906;-0.0476143695414066;0.00906673818826675;0.424490720033646;-0.852224290370941;0.32013663649559;-0.0850508213043213;-0.0174833964556456;0.00838486477732658
61;0.3;15.5;5.2;0.4;0.766166442851172;1.12049121541423;0.703767643776532;0.48353197044164;1.01354304174547;1.0606348377047;-0.271914392709732;-1.00645112991333;0.320906430482864;-0.0267548859119415;-0.0507113002240658;0.00716271111741662;-0.397996127605438;-0.250730007886887;0.318458050489426;-0.111853912472725;0.00105284724850208;0.00574890058487654;-0.0584418326616287;0.0935170650482178;0.316800355911255;-0.0043465974740684;-0.0472081452608109;0.00802707020193338;0.41544434428215;-0.855365514755249;0.320896834135056;-0.0838736295700073;-0.0177868120372295;0.00705253193154931
62;0.3;15.5;5.2;0.4;0.772888211194741;1.12177300440618;0.698970162308198;0.488025995815336;1.01747699756093;1.05545703511572;-0.2752585709095;-1.01265585422516;0.321577459573746;-0.0286681652069092;-0.0504457876086235;0.00689982576295733;-0.410151064395905;-0.25163009762764;0.319013386964798;-0.104193717241287;0.00146574818063527;0.0061813872307539;-0.0599448084831238;0.0882595181465149;0.317564278841019;-0.00492029497399926;-0.047907829284668;0.00778196519240737;0.406507343053818;-0.858530819416046;0.321542620658875;-0.0828266218304634;-0.0180333349853754;0.00668277405202389
63;0.3;15.5;5.2;0.4;0.780214676257149;1.12363886772835;0.694932957877634;0.491964743901202;1.02098785111142;1.05029514756802;-0.279120147228241;-1.01948153972626;0.322301715612411;-0.0304064936935902;-0.0501638129353523;0.00614824704825878;-0.421542435884476;-0.252376049757004;0.319628536701202;-0.0970728322863579;0.00261909072287381;0.00595768075436354;-0.0614988580346108;0.0828819572925568;0.318319976329803;-0.00535492040216923;-0.0487302914261818;0.00716920290142298;0.397670030593872;-0.861725807189941;0.32216888666153;-0.0815726742148399;-0.0181749686598778;0.00566196395084262
64;0.3;15.5;5.2;0.4;0.787028969956185;1.12474621083904;0.690670770886344;0.495484904284768;1.02420193231594;1.04516514453233;-0.282746881246567;-1.02565944194794;0.322893381118774;-0.0316275097429752;-0.0497808940708637;0.00624950369819999;-0.432318210601807;-0.252973854541779;0.320246905088425;-0.0914073064923286;0.00381543789990246;0.00666966987773776;-0.0630742833018303;0.0774262249469757;0.319015681743622;-0.00547205097973347;-0.0492655485868454;0.0073206415399909;0.388961344957352;-0.86492931842804;0.322710871696472;-0.0802154615521431;-0.0181317701935768;0.00573680317029357
65;0.3;15.5;5.2;0.4;0.793862046136652;1.12583028765834;0.686636692486256;0.498815183519481;1.0272561941084;1.04010342866901;-0.286470264196396;-1.03182029724121;0.323508411645889;-0.0327731110155582;-0.0495779812335968;0.00547235505655408;-0.442688971757889;-0.253480613231659;0.320940136909485;-0.0877045392990112;0.0045477063395083;0.00632891710847616;-0.0646440535783768;0.071940079331398;0.319745123386383;-0.00543544581159949;-0.0493724644184113;0.00659934198483825;0.380375027656555;-0.868152022361755;0.323290765285492;-0.0790513232350349;-0.018347255885601;0.00516457390040159
66;0.3;15.5;5.2;0.4;0.800676899159651;1.12695549175849;0.682793193812929;0.502181232188028;1.03026036918057;1.03517576570681;-0.290284544229507;-1.03797197341919;0.324082106351852;-0.0337062031030655;-0.0492155328392983;0.00484023289754987;-0.452848136425018;-0.253971606492996;0.321611732244492;-0.0853872373700142;0.00465742172673345;0.00571215990930796;-0.0662003234028816;0.066480353474617;0.320451706647873;-0.00532227614894509;-0.0487622804939747;0.00616702204570174;0.371885538101196;-0.871426701545715;0.323866009712219;-0.0779172480106354;-0.0187572948634624;0.00485758250579238
67;0.3;15.5;5.2;0.4;0.807387078713937;1.12814599534043;0.679110121259659;0.505724624570928;1.03324348937788;1.030438990833;-0.294160306453705;-1.04407131671906;0.324646860361099;-0.0343892239034176;-0.0485000982880592;0.00504563329741359;-0.462871193885803;-0.254507809877396;0.322257608175278;-0.0838022753596306;0.00422120047733188;0.00577216921374202;-0.0677279010415077;0.0611172430217266;0.321150988340378;-0.00505365757271647;-0.0476251766085625;0.00641461461782455;0.363502502441406;-0.874748587608337;0.324451267719269;-0.0767530649900436;-0.0190585032105446;0.0051292646676302
68;0.3;15.5;5.2;0.4;0.813956592362716;1.12941100512461;0.675570570766773;0.509581693714323;1.03626797681673;1.02590168089911;-0.298097521066666;-1.05010628700256;0.325226545333862;-0.0351834371685982;-0.0478134416043758;0.00492177391424775;-0.472889244556427;-0.255138874053955;0.322934746742249;-0.0832230225205421;0.0030016137752682;0.00619028322398663;-0.0692230761051178;0.0558709762990475;0.321891963481903;-0.00485894456505775;-0.046421617269516;0.00650560669600964;0.355212777853012;-0.878114283084869;0.325039625167847;-0.075915589928627;-0.0195025689899921;0.00490962434560061
69;0.3;15.5;5.2;0.4;0.820303702279481;1.13074479196796;0.67215604951484;0.513572736082441;1.03913855591641;1.02157603352149;-0.302105396986008;-1.05607402324677;0.32577708363533;-0.0358689799904823;-0.0468782670795918;0.00447204383090138;-0.482689261436462;-0.255894273519516;0.323666870594025;-0.0819832682609558;0.0019104250241071;0.00610875384882093;-0.0707032084465027;0.0507397875189781;0.322621762752533;-0.00478665623813868;-0.0450360625982285;0.00604381691664457;0.346995234489441;-0.88154000043869;0.325623422861099;-0.0749128013849258;-0.0200239233672619;0.00476995669305325
70;0.3;15.5;5.2;0.4;0.826439335641966;1.1321218352476;0.668868620600325;0.517764821283077;1.04197831866947;1.017481147981;-0.306177616119385;-1.06195259094238;0.326238691806793;-0.0366414524614811;-0.0458788946270943;0.00386582920327783;-0.492398053407669;-0.256766945123672;0.324270844459534;-0.0805762410163879;0.000767828139942139;0.00526006985455751;-0.0721840709447861;0.0457237474620342;0.32324406504631;-0.00492459302768111;-0.0438433103263378;0.00520564336329699;0.338868051767349;-0.885030806064606;0.326134979724884;-0.074006013572216;-0.0206269044429064;0.00427246000617743
71;0.3;15.5;5.2;0.4;0.832473494872822;1.13351509927287;0.665707100944703;0.522895281763526;1.04542528824316;1.0135882349578;-0.310314238071442;-1.06774175167084;0.326622843742371;-0.0372820384800434;-0.044698890298605;0.00331615004688501;-0.502892017364502;-0.257849216461182;0.324814170598984;-0.0782470107078552;-0.000257378647802398;0.00413486920297146;-0.0736714228987694;0.0407963208854198;0.32377427816391;-0.00498793320730329;-0.0426707081496716;0.00460698967799544;0.330830663442612;-0.888579368591309;0.326586991548538;-0.0728488638997078;-0.021002534776926;0.00380410999059677
72;0.3;15.5;5.2;0.4;0.838143412094315;1.13490770849595;0.662684349282433;0.527173551935721;1.04802138423071;1.00990126834993;-0.314499109983444;-1.07342672348022;0.3269222676754;-0.0378531403839588;-0.0434669554233551;0.00246347510255873;-0.512148022651672;-0.258921176195145;0.325148373842239;-0.0753381624817848;-0.00100397958885878;0.00273991120047867;-0.0751596391201019;0.0359569452702999;0.324204444885254;-0.00505664106458426;-0.0416198633611202;0.00358780822716653;0.322917252779007;-0.892178475856781;0.326947391033173;-0.071522518992424;-0.0214248169213533;0.0028664181008935
73;0.3;15.5;5.2;0.4;0.843588488117195;1.13629494232528;0.659810782650647;0.531389811194008;1.0504713272454;1.00639950500648;-0.318734735250473;-1.07901728153229;0.327136605978012;-0.038577739149332;-0.0425093434751034;0.00228344323113561;-0.521109044551849;-0.260062962770462;0.32540437579155;-0.0726416632533073;-0.0016733705997467;0.00285824458114803;-0.0766463950276375;0.0311896502971649;0.324541836977005;-0.00514969415962696;-0.0408661067485809;0.00351060112006962;0.315133780241013;-0.895820736885071;0.327177971601486;-0.0703580975532532;-0.0218489449471235;0.00241613760590553
74;0.3;15.5;5.2;0.4;0.84872449175544;1.13768583847096;0.657091086446005;0.535017574707841;1.05231457326805;1.00303526728402;-0.323047578334808;-1.08455562591553;0.3273865878582;-0.0392955429852009;-0.0417095981538296;0.00218084431253374;-0.529209196567535;-0.261250913143158;0.325696110725403;-0.069771945476532;-0.00210251798853278;0.00266841985285282;-0.0781342387199402;0.0264558605849743;0.324905425310135;-0.00511403568089008;-0.0402597784996033;0.0031884431373328;0.30744856595993;-0.899506151676178;0.327453196048737;-0.069091759622097;-0.0219547096639872;0.00239660684019327
75;0.3;15.5;5.2;0.4;0.853844870419665;1.13907718481934;0.654525037262722;0.539088054668997;1.054527904133;0.999793110417908;-0.327404707670212;-1.09003496170044;0.32766205072403;-0.0397966541349888;-0.0410101749002934;0.0032561868429184;-0.537666797637939;-0.262483805418015;0.326004296541214;-0.0674943327903748;-0.00238363235257566;0.00362504320219159;-0.0796053409576416;0.0217619203031063;0.325276166200638;-0.00498380465433002;-0.0397276021540165;0.00419115135446191;0.299890071153641;-0.903208076953888;0.327719867229462;-0.0678797364234924;-0.0221679359674454;0.00317795132286847
76;0.3;15.5;5.2;0.4;0.858624089526846;1.14006614184317;0.651540706712482;0.543158754016938;1.05666082233195;0.996669281306518;-0.331465631723404;-1.09514057636261;0.327881753444672;-0.0404311418533325;-0.0405431874096394;0.00205392413772643;-0.545990228652954;-0.263747453689575;0.326291769742966;-0.0660932138562202;-0.00269800773821771;0.00245430460199714;-0.0810675695538521;0.0170876458287239;0.325592249631882;-0.00498525053262711;-0.0394847840070724;0.00266806548461318;0.292318969964981;-0.906996846199036;0.327940344810486;-0.0670763701200485;-0.0226320810616016;0.00177973858080804
77;0.3;15.5;5.2;0.4;0.863574292605611;1.14144973554617;0.649200559340974;0.547332492743322;1.05893196592437;0.993661946926705;-0.335907191038132;-1.10055363178253;0.32806858420372;-0.0410507693886757;-0.0401828959584236;0.0012378377141431;-0.554311871528626;-0.265053808689117;0.326547563076019;-0.0646253898739815;-0.00293250335380435;0.00199884385801852;-0.0825254619121552;0.0124177057296038;0.325855821371078;-0.00491460133343935;-0.0392096117138863;0.00219800206832588;0.284942984580994;-0.910800039768219;0.328104376792908;-0.0664141103625298;-0.0230601280927658;0.00130577082745731
