i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
171;0.3;15.5;5.2;0.4;1.13342354324367;1.16124548230148;0.125202746152609;0.0617976943882165;1.25004717722839;1.27981586092102;-0.558128595352173;-1.07028090953827;0.315432280302048;-0.0482717379927635;-0.0117546245455742;-0.00318000232800841;-0.826762020587921;0.0308480616658926;0.382008045911789;-0.10645567625761;-0.0167799983173609;-0.298392236232758;-0.887284338474274;0.0433382205665112;0.377916097640991;-0.0187763217836618;-0.0355621054768562;-0.281990706920624;-0.484241545200348;-1.17135727405548;0.315631508827209;-0.0736939907073975;-0.0105876605957747;-0.0029988712631166
172;0.3;15.5;5.2;0.4;1.1337681523552;1.16161410226042;0.123341937965101;0.0615925172045653;1.2494964542556;1.27915284747835;-0.563149154186249;-1.07308006286621;0.315043300390244;-0.0479372330009937;-0.0104897385463119;-0.00508512975648046;-0.83314436674118;0.0280706118792295;0.381029397249222;-0.105728425085545;-0.0170353073626757;-0.306342452764511;-0.893452405929565;0.040583748370409;0.377561241388321;-0.0167831555008888;-0.0358621999621391;-0.284954339265823;-0.492288053035736;-1.17403519153595;0.315310895442963;-0.0722608640789986;-0.00977759901434183;-0.00478512793779373
173;0.3;15.5;5.2;0.4;1.13375151035687;1.1615996607334;0.121602025872599;0.0614265534246087;1.24865857613857;1.27818435337623;-0.568083107471466;-1.07571530342102;0.314694225788116;-0.0479003638029099;-0.00934173353016377;-0.00366403884254396;-0.839041352272034;0.0251816567033529;0.380092322826385;-0.10284224152565;-0.0179818272590637;-0.312215387821197;-0.899179220199585;0.0376979783177376;0.376490622758865;-0.0137174651026726;-0.0367135517299175;-0.294143229722977;-0.500243842601776;-1.17663550376892;0.314905613660812;-0.0711203515529633;-0.00914250873029232;-0.0045852386392653
174;0.3;15.5;5.2;0.4;1.1333680628983;1.16125145020615;0.120007961705372;0.061425021813493;1.24751848059685;1.2769571486354;-0.573049247264862;-1.07825183868408;0.314564079046249;-0.0484306737780571;-0.00865799188613892;-0.00201399251818657;-0.844294190406799;0.0221795979887247;0.379244446754456;-0.0986943393945694;-0.0188664421439171;-0.317227125167847;-0.904426634311676;0.0347144491970539;0.375271439552307;-0.0103021776303649;-0.0375252775847912;-0.296914666891098;-0.508153259754181;-1.17919945716858;0.31466281414032;-0.0706586912274361;-0.00886237248778343;-0.00320790009573102
175;0.3;15.5;5.2;0.4;1.13269334959997;1.16059826697094;0.118540263977266;0.061384973323334;1.24612929091373;1.27547227026708;-0.578104496002197;-1.08075892925262;0.314545899629593;-0.0490134246647358;-0.00840027630329132;-0.00148266577161849;-0.848978638648987;0.0190689768642187;0.377863734960556;-0.0942714959383011;-0.019730007275939;-0.324176043272018;-0.90906023979187;0.0316513516008854;0.374306529760361;-0.00572149083018303;-0.038127239793539;-0.300207316875458;-0.516060709953308;-1.18176567554474;0.314490109682083;-0.070320650935173;-0.00874188076704741;-0.00309743196703494
176;0.3;15.5;5.2;0.4;1.13180251200096;1.1596758125066;0.117172215709748;0.0612061862447287;1.24454880641669;1.27374532473664;-0.58321088552475;-1.08326506614685;0.314462006092072;-0.0494645833969116;-0.00839235354214907;-0.00235965079627931;-0.853177547454834;0.0158686507493258;0.375580102205276;-0.0905111357569695;-0.0202836710959673;-0.335979700088501;-0.913063943386078;0.0285105183720589;0.372440695762634;-0.00147966062650085;-0.0382880158722401;-0.309868216514587;-0.523942410945892;-1.1843421459198;0.314270883798599;-0.069987989962101;-0.00876259990036488;-0.00334499124437571
177;0.3;15.5;5.2;0.4;1.13079341859574;1.15864022997712;0.115924098774867;0.0611666027474669;1.24288360536206;1.27195032033252;-0.588422656059265;-1.08579409122467;0.314336121082306;-0.0497425384819508;-0.00910607073456049;-0.0018917191773653;-0.856831073760986;0.0126824341714382;0.373083055019379;-0.0872186496853828;-0.0201859809458256;-0.347174882888794;-0.916665613651276;0.0253781471401453;0.36949098110199;0.00118286302313209;-0.0378435477614403;-0.321845561265945;-0.531799137592316;-1.18694829940796;0.314056366682053;-0.0697584897279739;-0.00901367608457804;-0.00281347660347819
178;0.3;15.5;5.2;0.4;1.12984760167182;1.15763663381781;0.114691391867019;0.0610572112134704;1.24131320974545;1.27020734155448;-0.593402743339539;-1.08828926086426;0.314152002334595;-0.0499572530388832;-0.00810821447521448;-0.00345628755167127;-0.86039924621582;0.00955793727189302;0.368667483329773;-0.0857801735401154;-0.019765816628933;-0.365519016981125;-0.920114636421204;0.0222880281507969;0.36473935842514;0.00213924283161759;-0.037065252661705;-0.342884838581085;-0.539631128311157;-1.18959438800812;0.313808739185333;-0.0692597106099129;-0.00921186339110136;-0.00386441266164184
179;0.3;15.5;5.2;0.4;1.12906005583815;1.15686760748888;0.113561010146656;0.0611593155713007;1.23990715006945;1.26871822709949;-0.598520934581757;-1.0908590555191;0.313883900642395;-0.0493017472326756;-0.0082513177767396;-0.00385299324989319;-0.863888382911682;0.00657282257452607;0.363325774669647;-0.0854506120085716;-0.0190840978175402;-0.382722020149231;-0.92369419336319;0.0193684045225382;0.359076768159866;0.00093664787709713;-0.0356290973722935;-0.35828486084938;-0.547395825386047;-1.19226086139679;0.313569813966751;-0.0684286206960678;-0.00924204289913178;-0.00286336475983262
180;0.3;15.5;5.2;0.4;1.12847762028806;1.15628499234018;0.112473983216376;0.061142298759079;1.23872733166925;1.26742996812243;-0.603510022163391;-1.09343266487122;0.313633263111114;-0.0484237037599087;-0.00825836136937141;-0.00354854064062238;-0.867706537246704;0.00368261663243175;0.355183511972427;-0.0873544812202454;-0.0187809225171804;-0.411799311637878;-0.927481889724731;0.0165390521287918;0.350773066282272;-0.00107353925704956;-0.0343627445399761;-0.384253889322281;-0.555079638957977;-1.19494569301605;0.313430458307266;-0.0676675513386726;-0.0093538835644722;-0.00232409639284015
181;0.3;15.5;5.2;0.4;1.12799641211061;1.15587631671057;0.111452717092371;0.061200257959306;1.23768061089027;1.26634503016744;-0.608402371406555;-1.09599828720093;0.313388496637344;-0.0474162884056568;-0.008006333373487;-0.00380896497517824;-0.871727585792542;0.000831570709124208;0.344634711742401;-0.0887476950883865;-0.0189939122647047;-0.440900266170502;-0.931540012359619;0.0137909380719066;0.340058356523514;-0.00368853728286922;-0.0333375595510006;-0.414737105369568;-0.562695622444153;-1.19764769077301;0.313239872455597;-0.0668123885989189;-0.00931552797555923;-0.00361298816278577
182;0.3;15.5;5.2;0.4;1.12755158393029;1.15558736597041;0.110493673461064;0.0614280718181186;1.23668543556712;1.26539550900721;-0.613218665122986;-1.09855508804321;0.31315553188324;-0.0466351844370365;-0.00775335030630231;-0.00336101232096553;-0.875825822353363;-0.00201049004681408;0.33173730969429;-0.0892001390457153;-0.0196572616696358;-0.471089124679565;-0.935842275619507;0.0110827656462789;0.326935261487961;-0.00631986744701862;-0.0325071848928928;-0.443623453378677;-0.570231735706329;-1.20034396648407;0.312967568635941;-0.065918579697609;-0.00910375453531742;-0.00351711292751133
183;0.3;15.5;5.2;0.4;1.12711799562144;1.1552736292601;0.109595662968987;0.061536785228651;1.23571019773295;1.26442840313332;-0.617992103099823;-1.10110950469971;0.313060462474823;-0.0462546534836292;-0.00762870814651251;-0.00251760170795023;-0.880188345909119;-0.00491239363327622;0.31464096903801;-0.0900862067937851;-0.0208865813910961;-0.511616468429565;-0.940290868282318;0.00829604081809521;0.309634208679199;-0.00825855508446693;-0.0321423187851906;-0.48193746805191;-0.577685594558716;-1.20302414894104;0.312836438417435;-0.065235897898674;-0.0089528588578105;-0.00266962498426437
184;0.3;15.5;5.2;0.4;1.12664088078673;1.15493933246668;0.108760147909806;0.061716581693005;1.23469787046163;1.26344872891629;-0.622768402099609;-1.10367393493652;0.312986016273499;-0.046055119484663;-0.00755646359175444;-0.00276327691972256;-0.884573936462402;-0.00787398219108582;0.294441998004913;-0.0902725756168366;-0.0223333407193422;-0.550236701965332;-0.944834887981415;0.00545096350833774;0.288619339466095;-0.00921036396175623;-0.0318748541176319;-0.526392042636871;-0.585102260112762;-1.20570349693298;0.312726676464081;-0.0647448599338532;-0.00889231264591217;-0.00306358910165727
185;0.3;15.5;5.2;0.4;1.12612429645866;1.15456621452487;0.107983690200347;0.0618407149579665;1.23365018306085;1.26243491822386;-0.627543866634369;-1.10625112056732;0.312844395637512;-0.0460564903914928;-0.00764470919966698;-0.00286225858144462;-0.889078080654144;-0.010917479172349;0.269695341587067;-0.0903900414705277;-0.0240083541721106;-0.596312642097473;-0.94943779706955;0.00253535178489983;0.263129979372025;-0.010179691016674;-0.0315665639936924;-0.572987914085388;-0.592470049858093;-1.20837998390198;0.312579780817032;-0.0642318576574326;-0.00884983222931623;-0.00264806440100074
186;0.3;15.5;5.2;0.4;1.12560633491758;1.15423567300567;0.107259988043261;0.0618784913617639;1.2325999624755;1.26146341240946;-0.632350206375122;-1.10885918140411;0.312723308801651;-0.0465090721845627;-0.00868226960301399;-0.00201516994275153;-0.893802285194397;-0.0140384510159493;0.239258214831352;-0.0895759090781212;-0.0258109383285046;-0.637083113193512;-0.954157173633575;-0.000391651585232466;0.233383551239967;-0.0113938804715872;-0.0307650100439787;-0.623042047023773;-0.59981495141983;-1.21106564998627;0.312471896409988;-0.0641759634017944;-0.00898422114551067;-0.00200909213162959
187;0.3;15.5;5.2;0.4;1.12515010025425;1.15414421118987;0.106587033868652;0.0619820716157449;1.23160994539933;1.26073079412937;-0.637210130691528;-1.11150789260864;0.312602192163467;-0.046775046736002;-0.00818521808832884;-0.00204429845325649;-0.898589968681335;-0.0171389747411013;0.204424366354942;-0.0918303355574608;-0.0267243571579456;-0.704548478126526;-0.958966016769409;-0.00312077160924673;0.202189952135086;-0.0139964623376727;-0.0296037159860134;-0.66564553976059;-0.607184410095215;-1.21377837657928;0.312356173992157;-0.0642819926142693;-0.00921892281621695;-0.00198354572057724
188;0.3;15.5;5.2;0.4;1.12479738761456;1.15396087907381;0.105967756924674;0.0620837187745131;1.23072661424584;1.25990941429824;-0.642102718353272;-1.11419117450714;0.312329113483429;-0.0470499210059643;-0.00850879400968552;-0.00379502773284912;-0.903651237487793;-0.0202252082526684;0.162586063146591;-0.0927822440862656;-0.0279051046818495;-0.77263742685318;-0.964098453521729;-0.00606462173163891;0.159839928150177;-0.0154145052656531;-0.0279155038297176;-0.725143432617188;-0.614564955234528;-1.21651828289032;0.312083572149277;-0.0642637014389038;-0.00947747100144625;-0.00366544630378485
189;0.3;15.5;5.2;0.4;1.12455877119792;1.15380775498011;0.105395738997208;0.0622762768240072;1.22995313247241;1.25911453618927;-0.647014021873474;-1.11691379547119;0.312054485082626;-0.0470087751746178;-0.00873727072030306;-0.00350628420710564;-0.908754229545593;-0.023239029571414;0.11535370349884;-0.093050055205822;-0.0287969782948494;-0.836251318454742;-0.969394564628601;-0.00905860587954521;0.106903024017811;-0.0173200108110905;-0.0266724117100239;-0.792077898979187;-0.621935486793518;-1.21928238868713;0.311812341213226;-0.0638489797711372;-0.00956792291253805;-0.00323951430618763
190;0.3;15.5;5.2;0.4;1.12440984589208;1.15389662979821;0.104879126268937;0.0623839757659766;1.22927405060183;1.2585670128522;-0.651911973953247;-1.11965918540955;0.311846941709518;-0.0468512326478958;-0.00883730500936508;-0.00277675571851432;-0.91408097743988;-0.026240274310112;0.0598762296140194;-0.0937173068523407;-0.0299218092113733;-0.914654195308685;-0.974783599376678;-0.0118544436991215;0.0515806786715984;-0.0190149210393429;-0.0252111218869686;-0.863341748714447;-0.629260778427124;-1.2220630645752;0.311644822359085;-0.0633586049079895;-0.00971833802759647;-0.00215850444510579
191;0.3;15.5;5.2;0.4;1.12433040317354;1.1540991700783;0.104428023130599;0.0624825927217015;1.22867929037021;1.25814869852789;-0.656801164150238;-1.12241554260254;0.311707377433777;-0.0467697270214558;-0.008875229395926;-0.00231533544138074;-0.919561922550201;-0.0292203910648823;-0.00434982776641846;-0.0938967615365982;-0.0310694184154272;-0.999130725860596;-0.980306208133698;-0.0145846074447036;-0.0116807129234076;-0.0207179021090269;-0.0236986801028252;-0.942391693592072;-0.636547565460205;-1.22486066818237;0.311559408903122;-0.0629776939749718;-0.00979709159582853;-0.0016535276081413
192;0.3;15.5;5.2;0.4;1.12545875800308;1.15890687218705;0.104028422064415;0.0797647287805773;1.22936509502521;1.26231489522981;-0.661684036254883;-1.12518703937531;0.311583280563354;-0.0465863533318043;-0.008888004347682;-0.00156436872202903;-0.910963594913483;-0.0276820883154869;-0.0324893556535244;0.345483392477036;0.0240748971700668;-0.556421875953674;-0.989476084709168;-0.0136037040501833;-0.0559674128890038;-0.156986206769943;0.0239807963371277;-0.858386099338532;-0.643807232379913;-1.227667927742;0.311483651399612;-0.0625177547335625;-0.00973509717732668;-0.00106765585951507
193;0.3;15.5;5.2;0.4;1.11685211276152;1.16752512539705;0.103680422370705;0.137369757180028;1.22048934979797;1.27024612238743;-0.666534602642059;-1.12796854972839;0.311381965875626;-0.0455995127558708;-0.00896384473890066;-0.00210320600308478;-0.866744339466095;-0.0292080193758011;-0.0277428198605776;0.869892835617065;-0.048307042568922;-0.32164990901947;-1.00275063514709;-0.00990160275250673;-0.0487767793238163;-0.269118636846542;0.05129574239254;-0.544246971607208;-0.651034295558929;-1.23048377037048;0.311337262392044;-0.062485046684742;-0.00978341605514288;-0.00159767316654325
194;0.3;15.5;5.2;0.4;1.10814137576129;1.17234134098373;0.103336258725195;0.1739843911611;1.21145334049785;1.27439237047322;-0.67102438211441;-1.13075387477875;0.311256438493729;-0.0394772216677666;-0.00886645819991827;-0.00145046249963343;-0.831770420074463;-0.0343333259224892;-0.0180511232465506;0.904439687728882;-0.0718338266015053;-0.311555474996567;-1.00352251529694;-0.00655228644609451;-0.0331516601145267;-0.201038956642151;0.0383298099040985;-0.395174592733383;-0.658356308937073;-1.23331069946289;0.311234474182129;-0.0644014477729797;-0.00984039343893528;-0.00125691329594702
195;0.3;15.5;5.2;0.4;1.10377767688141;1.17009400236849;0.102986860496879;0.179738906452869;1.20666804291395;1.27133312593375;-0.674544513225555;-1.13352465629578;0.31122761964798;-0.0277441740036011;-0.00845401640981436;-0.000716515583917499;-0.815769910812378;-0.0388189665973186;-0.0212024226784706;0.94551032781601;-0.0912134125828743;-0.310004442930222;-0.992765128612518;-0.00753370858728886;-0.0166154950857162;-0.084479995071888;-0.00989948771893978;-0.267023921012878;-0.666003048419952;-1.23615670204163;0.3111252784729;-0.0681112036108971;-0.00998631492257118;-0.00247920001856983
196;0.3;15.5;5.2;0.4;1.10071892646495;1.1642094676995;0.102572372199806;0.181227620987585;1.20298331324974;1.26427266742198;-0.676960110664368;-1.13651216030121;0.311244338750839;-0.0138701945543289;-0.00757883256301284;-0.00148208206519485;-0.797735691070557;-0.042439304292202;-0.0210195649415255;1.05001020431519;-0.110546343028545;-0.288239538669586;-0.976292669773102;-0.0114416275173426;-0.00831319950520992;0.032553419470787;-0.0611339062452316;-0.285297065973282;-0.673995673656464;-1.23904168605804;0.310911327600479;-0.0710808336734772;-0.0106652788817883;-0.00313951261341572
197;0.3;15.5;5.2;0.4;1.10008083911256;1.15788557645838;0.102918837163146;0.178796671695018;1.20213609284348;1.25696985440677;-0.678018033504486;-1.13913154602051;0.311115026473999;-0.00383618613705039;-0.00651174550876021;-0.00243891775608063;-0.782931327819824;-0.0440648570656776;-0.0228361859917641;1.06143510341644;-0.107570916414261;-0.29989030957222;-0.959509015083313;-0.0159833654761314;-0.00401359517127275;0.109576933085918;-0.0962709859013557;-0.265734732151031;-0.682137250900269;-1.24196791648865;0.310647428035736;-0.070319727063179;-0.0108609115704894;-0.00367846363224089
198;0.3;15.5;5.2;0.4;1.10101534697991;1.1532988440449;0.103811634807469;0.17410373942803;1.20302202743198;1.25155649371254;-0.678380072116852;-1.14164543151855;0.310973852872848;0.00242567388340831;-0.00531993806362152;-0.00267632096074522;-0.771779954433441;-0.044598825275898;-0.0246807262301445;1.01947104930878;-0.100838407874107;-0.298079371452332;-0.944044888019562;-0.0193618535995483;-0.00156167009845376;0.141805976629257;-0.11030325293541;-0.246445834636688;-0.689814984798431;-1.24482536315918;0.310382425785065;-0.0655067041516304;-0.0105590838938952;-0.00374054815620184
199;0.3;15.5;5.2;0.4;1.1026695174942;1.1506798421294;0.105173031690188;0.168215290798443;1.20476959457247;1.24834434163398;-0.678447484970093;-1.14408242702484;0.310841858386993;0.00484203128144145;-0.00485875923186541;-0.00308851525187492;-0.763156354427338;-0.0446714609861374;-0.0246483441442251;0.945359230041504;-0.095069520175457;-0.275125592947006;-0.929722309112549;-0.0211732313036919;0.000364608597010374;0.146284803748131;-0.109434947371483;-0.2286017537117;-0.696926891803741;-1.24761927127838;0.310132831335068;-0.0574787259101868;-0.00966941751539707;-0.00383430835790932
200;0.3;15.5;5.2;0.4;1.10498997203218;1.1494582201135;0.106678494611;0.161029106494395;1.20724944399283;1.24681594196964;-0.678532838821411;-1.14649593830109;0.310782700777054;0.00439842510968447;-0.00492057343944907;-0.00264479988254607;-0.755391597747803;-0.0441822037100792;-0.0219011791050434;0.856838166713715;-0.0867108628153801;-0.232535153627396;-0.914827644824982;-0.0215875133872032;0.00196146219968796;0.144543945789337;-0.099501796066761;-0.217455923557281;-0.70313024520874;-1.25029993057251;0.310018867254257;-0.0496240817010403;-0.00942485127598047;-0.00273255119100213
201;0.3;15.5;5.2;0.4;1.10768164845393;1.1490454219384;0.108226702097862;0.15231305584975;1.21022336733838;1.24646175180248;-0.678788125514984;-1.14884161949158;0.310746878385544;0.00260016764514148;-0.00467160809785128;-0.00254425336606801;-0.747075378894806;-0.0432668887078762;-0.0169162191450596;0.766331017017365;-0.076388455927372;-0.180239900946617;-0.897729456424713;-0.0208477918058634;0.00280232727527618;0.147113785147667;-0.0839633420109749;-0.213532835245132;-0.708609044551849;-1.25287878513336;0.310042798519135;-0.0419657491147518;-0.0082273855805397;-0.0015633445000276
