i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
719;0.3;0.5;1.1005261953177;1.13306485982134;0.0728263956105475;0.0920089341485967;1.07679013295782;1.11468564522925;-0.173416540026665;-0.983758389949799;0.299804925918579;0.00478988932445645;0.0127399433404207;0.000136382644996047;-0.131179481744766;0.115956999361515;0.0119660794734955;-0.00699310377240181;0.00503878341987729;-0.000350458023604006;-0.217256933450699;0.148458018898964;0.0122522972524166;-0.0137995090335608;-0.016835443675518;2.97775695798919E-05;-0.104403935372829;-0.960500180721283;0.299816220998764;-0.00620166677981615;0.0136589650064707;0.000145445228554308
720;0.3;0.5;1.09994380500393;1.13254523509506;0.0728248523329166;0.0920177403406348;1.0762161612721;1.11417611601207;-0.173328682780266;-0.983185052871704;0.299824237823486;0.00473940325900912;0.0126919792965055;-0.000525408191606402;-0.131177946925163;0.115950830280781;0.0119748590514064;-0.00699539994820952;0.00497570168226957;-0.000653162423986942;-0.217243418097496;0.148508459329605;0.0122602786868811;-0.0130110057070851;-0.0160575360059738;-0.000274135789368302;-0.104316622018814;-0.959930062294006;0.29982915520668;-0.00624909065663815;0.0136017436161637;-0.000595782534219325
721;0.3;0.5;1.09936013292638;1.1319965680063;0.0728234433469819;0.0919642830826542;1.07563210532668;1.11362512536716;-0.173246219754219;-0.982609868049622;0.299813717603683;0.00471890019252896;0.0126748150214553;5.50043696421198E-05;-0.131183102726936;0.115945272147655;0.0119812395423651;-0.00704137934371829;0.00487480172887445;-4.16718394262716E-05;-0.217179700732231;0.148533836007118;0.0122666312381625;-0.0121185006573796;-0.0160861182957888;0.000325824308674783;-0.104237534105778;-0.959349274635315;0.299812734127045;-0.0062927627004683;0.0136112729087472;1.74805245478638E-05
722;0.3;0.5;1.09876136773303;1.13142848731019;0.0728242666120317;0.0919583521869248;1.07504427981892;1.11306989099799;-0.173168405890465;-0.9820277094841;0.299813121557236;0.00467145536094904;0.0126741165295243;-0.000626302615273744;-0.131182923913002;0.115931198000908;0.0119902901351452;-0.0070741637609899;0.00475652236491442;-0.000626389868557453;-0.217163577675819;0.14854508638382;0.0122712953016162;-0.0129391057416797;-0.0164973121136427;-0.000351012102328241;-0.104156762361526;-0.95877331495285;0.299807220697403;-0.00632014591246843;0.0135730504989624;-0.000731121050193906
723;0.3;0.5;1.09815448208964;1.13083962442917;0.072822193538191;0.091994533363299;1.07443755113969;1.11248591239067;-0.173092260956764;-0.981432735919952;0.299760222434998;0.00466540036723018;0.0127444118261337;-0.000650389702059329;-0.131190866231918;0.115922056138515;0.0119528360664845;-0.00712142372503877;0.00468849809840322;-0.000840910128317773;-0.217206358909607;0.148546114563942;0.0122384214773774;-0.0134957516565919;-0.0162081271409988;-0.000503186020068824;-0.104084432125092;-0.958173513412476;0.299758493900299;-0.00636083167046309;0.0136655932292342;-0.000656693009659648
724;0.3;0.5;1.09753093038843;1.13012588736274;0.0728220023302047;0.0920708918116991;1.0738247747105;1.11179397340149;-0.173015400767326;-0.980823636054993;0.299747675657272;0.00466605974361301;0.0127887446433306;-0.000330045178998262;-0.13118851184845;0.115909993648529;0.0119118923321366;-0.0070733823813498;0.00461653340607882;-0.00106756761670113;-0.217323765158653;0.148433327674866;0.0121948951855302;-0.0132166733965278;-0.0165210422128439;-0.000729719758965075;-0.104005664587021;-0.957570672035217;0.299759238958359;-0.00633974140509963;0.0136809730902314;-0.00039928627666086
725;0.3;0.5;1.09690804139632;1.1294922376289;0.0728211401289874;0.0920789659114594;1.07321016778062;1.11117259491844;-0.172941640019417;-0.980208456516266;0.299840867519379;0.00466141477227211;0.012782615609467;-5.49545729882084E-05;-0.13119088113308;0.115904733538628;0.0119182029739022;-0.0070773521438241;0.00458306027576327;-0.000980055192485452;-0.217341288924217;0.148410782217979;0.0121975336223841;-0.0129378857091069;-0.0161117259413004;-0.000661278434563428;-0.103931568562984;-0.956959187984467;0.299848139286041;-0.00634645484387875;0.0136697310954332;-5.43611313332803E-05
726;0.3;0.5;1.09628529070788;1.12904138362051;0.0728212992644157;0.09201879474504;1.07259343701143;1.11072188917481;-0.172869682312012;-0.979593336582184;0.299865514039993;0.00464935041964054;0.0127344354987144;-0.000817061925772578;-0.131191089749336;0.11589939892292;0.0118761928752065;-0.00707632722333074;0.00455951225012541;-0.00162587116938084;-0.217212229967117;0.148576945066452;0.012165212072432;-0.0129749095067382;-0.0159919988363981;-0.00123509473633021;-0.103858880698681;-0.956345736980438;0.299880564212799;-0.00633074855431914;0.0136280506849289;-0.000883817032445222
727;0.3;0.5;1.09566875632756;1.12843780192741;0.0728212523528228;0.0920310062101404;1.07198178267699;1.11012674620434;-0.172799423336983;-0.978982269763947;0.299975693225861;0.00464936485514045;0.0126746781170368;0.000378710712539032;-0.131191104650497;0.115896157920361;0.0118979457765818;-0.00707812001928687;0.00454733520746231;-0.000691490597091615;-0.217222616076469;0.14858078956604;0.0121890604496002;-0.0133947571739554;-0.0163410361856222;-0.000313265423756093;-0.103788450360298;-0.955735325813293;0.299988210201263;-0.00637099659070373;0.0135860443115234;0.000358403631253168
728;0.3;0.5;1.09505732354062;1.12783265400842;0.0728191751952788;0.0920225218878608;1.07137344983835;1.10952681132673;-0.172729209065437;-0.978376686573029;0.300051927566528;0.00465855235233903;0.0126138012856245;-0.00041767253424041;-0.13119038939476;0.115892507135868;0.0119095612317324;-0.00707308249548078;0.00450073461979628;-0.000957877782639116;-0.217212349176407;0.148578390479088;0.0122028319165111;-0.0127926683053374;-0.0164972115308046;-0.000509248173329979;-0.103720769286156;-0.955128729343414;0.300055950880051;-0.0063895988278091;0.0135459704324603;-0.000557054183445871
729;0.3;0.5;1.09444466334651;1.12718349670773;0.0728177171678895;0.091961449027245;1.07075478171839;1.10887125970126;-0.17265896499157;-0.977774798870087;0.300062745809555;0.00466305203735828;0.012531484477222;-0.000904623593669385;-0.131186917424202;0.115883827209473;0.0119110997766256;-0.00708350259810686;0.00441613048315048;-0.00113962043542415;-0.217158645391464;0.148529961705208;0.0122036896646023;-0.0122346132993698;-0.0174859277904034;-0.000756478169932961;-0.103655397891998;-0.95451694726944;0.30006405711174;-0.00638978369534016;0.0135139413177967;-0.000974890659563243
730;0.3;0.5;1.09383338271114;1.12654821717308;0.072821125569596;0.0919270428721585;1.07016167043476;1.10825611517045;-0.172588899731636;-0.977174341678619;0.300052225589752;0.00464317202568054;0.0124664586037397;-0.000904310378246009;-0.131188333034515;0.115875273942947;0.0119018461555243;-0.00710954889655113;0.00433803675696254;-0.00116777804214507;-0.217134103178978;0.148492842912674;0.012194786220789;-0.0132744554430246;-0.0177930239588022;-0.000796142208855599;-0.103577136993408;-0.953930139541626;0.300058305263519;-0.00636620027944446;0.0133838653564453;-0.0010486114770174
731;0.3;0.5;1.09322216210757;1.12591705268517;0.0728188947289745;0.0919468095756564;1.06954088164612;1.1076199180217;-0.172522097826004;-0.976571977138519;0.300067573785782;0.00461194012314081;0.0124372811987996;-0.000472068262752146;-0.131195813417435;0.115868791937828;0.0118938479572535;-0.00716100120916963;0.00426562828943133;-0.000933188188355416;-0.217172965407372;0.148459360003471;0.0121898222714663;-0.0138329602777958;-0.0183715578168631;-0.000540890207048506;-0.10351736843586;-0.953313887119293;0.300068467855453;-0.00644608540460467;0.01343291439116;-0.000564797490369529
732;0.3;0.5;1.09260334532301;1.1252810733881;0.0728202433373459;0.0919527036874834;1.06891879759637;1.10698463582028;-0.172459870576859;-0.975963652133942;0.300086557865143;0.00455242488533258;0.0123896701261401;-0.000864910776726902;-0.13120049238205;0.115860387682915;0.0118871740996838;-0.00719315465539694;0.004201740026474;-0.00128734670579433;-0.21719266474247;0.148427948355675;0.0121814263984561;-0.0136559288948774;-0.0184979550540447;-0.000952852074988186;-0.103456169366837;-0.952698290348053;0.300095558166504;-0.00648674229159951;0.0134152388200164;-0.000898044614586979
733;0.3;0.5;1.09198221432278;1.12468058369251;0.0728233068184446;0.0919754450478393;1.06830516379175;1.10639605107357;-0.17240472137928;-0.975354373455048;0.300125002861023;0.00447180774062872;0.0123245250433683;-0.000301798485452309;-0.131200224161148;0.115850165486336;0.0118921361863613;-0.00722007872536778;0.00414253817871213;-0.000885386194568127;-0.217210799455643;0.148433342576027;0.0121854469180107;-0.0140153616666794;-0.0179899241775274;-0.000500970520079136;-0.103396400809288;-0.952093124389648;0.30013033747673;-0.00652976846322417;0.0133291743695736;-0.000438818940892816
734;0.3;0.5;1.09136288669455;1.12411341989488;0.0728252348979337;0.0920076534725793;1.06768309040904;1.10582998044623;-0.172352999448776;-0.974744617938995;0.300169587135315;0.00444160029292107;0.0123058445751667;-0.000690701126586646;-0.131204351782799;0.115842260420322;0.0119134373962879;-0.00727324793115258;0.00408019404858351;-0.000934013689402491;-0.217231497168541;0.148472592234612;0.0122040854766965;-0.0138052571564913;-0.0172704178839922;-0.000565372931305319;-0.103344693779945;-0.951477289199829;0.300170868635178;-0.00656590843573213;0.0133403809741139;-0.000751805200707167
735;0.3;0.5;1.09074476441412;1.12354016606839;0.0728279541418354;0.0920013285622227;1.06707450783142;1.10526798360091;-0.172297492623329;-0.974129378795624;0.300171166658401;0.00448114238679409;0.0123003274202347;-0.000525574723724276;-0.131222531199455;0.115841716527939;0.0119306072592735;-0.00735960062593222;0.00404055183753371;-0.000436661910498515;-0.217227727174759;0.148512050509453;0.0122209778055549;-0.0136271212249994;-0.0171206872910261;-5.48354728380218E-05;-0.103284649550915;-0.950866997241974;0.300168931484222;-0.00651535671204329;0.0133098028600216;-0.000615076802205294
736;0.3;0.5;1.0901119766624;1.1229627462806;0.0728283607306317;0.0920069366134904;1.06644704053119;1.10469791518478;-0.172233998775482;-0.973509907722473;0.300165414810181;0.00453718658536673;0.0122841708362103;-0.000613664858974516;-0.131222248077393;0.115830332040787;0.0119771920144558;-0.00739366700872779;0.00395942945033312;-7.76317683630623E-05;-0.217214062809944;0.148551642894745;0.012263186275959;-0.0136351063847542;-0.0167564265429974;0.000285234535112977;-0.103220224380493;-0.950249016284943;0.300156772136688;-0.00646262057125568;0.0132921664044261;-0.000699920463375747
737;0.3;0.5;1.08947693473701;1.12236835719261;0.0728279000459525;0.0920098356291767;1.06581600517342;1.10410971843906;-0.17216083407402;-0.972885847091675;0.300091207027435;0.0046047531068325;0.0123050911352038;-0.000703052384778857;-0.131228730082512;0.115821897983551;0.0120058003813028;-0.00748759787529707;0.00390933081507683;0.000202516646822914;-0.217210382223129;0.14857804775238;0.012287282384932;-0.0134610990062356;-0.0166488476097584;0.000537405838258565;-0.103147827088833;-0.949624121189117;0.300076752901077;-0.006430774461478;0.0133147994056344;-0.000797926913946867
738;0.3;0.5;1.08883233167386;1.12174892641008;0.0728171951491042;0.0919619024358906;1.06516315107575;1.10348013862903;-0.172073975205421;-0.97224348783493;0.300010651350021;0.00467171706259251;0.0123110506683588;-0.000514867773745209;-0.131255179643631;0.115823455154896;0.0120464973151684;-0.00732373399659991;0.00373220699839294;0.000590974523220211;-0.217178419232368;0.14859826862812;0.0123209664598107;-0.0132171986624599;-0.0162864495068789;0.000903238775208592;-0.10307727009058;-0.948966920375824;0.299992620944977;-0.00646050646901131;0.0133940130472183;-0.000510276178829372
739;0.3;0.5;1.08815713740914;1.12117259879697;0.0728225131852606;0.0920644287897388;1.06446815446047;1.10289153265811;-0.171984791755676;-0.97161465883255;0.299852102994919;0.00468237232416868;0.0122823109850287;-0.00144070608075708;-0.131185814738274;0.115777358412743;0.012028711847961;-0.00733850756660104;0.00366298179142177;-0.000270281627308577;-0.217182770371437;0.148646533489227;0.0123050846159458;-0.0137359388172627;-0.0155401565134525;6.91203240421601E-05;-0.102989494800568;-0.948317289352417;0.299837321043015;-0.00645174412056804;0.0133767388761044;-0.00151442631613463
740;0.3;0.5;1.08752369799389;1.12057659044564;0.0727731801281072;0.0920733614847587;1.06374827073704;1.10220593351201;-0.171887949109077;-0.970971703529358;0.299684673547745;0.00471200607717037;0.0123117724433541;-0.00156452273949981;-0.131230652332306;0.115791738033295;0.0119532980024815;-0.00755670014768839;0.00374054140411317;-0.00135685375425965;-0.217227086424828;0.148687288165092;0.0122351897880435;-0.0143427094444633;-0.0156659223139286;-0.00100499030668288;-0.102976255118847;-0.947581231594086;0.299673229455948;-0.00613347766920924;0.0130681227892637;-0.00171981402672827
741;0.3;0.5;1.08686738785102;1.11990788320195;0.0728280619373326;0.0920982084106471;1.06327774973893;1.10173663728663;-0.17178450524807;-0.970318615436554;0.299700379371643;0.00476539041846991;0.0123472716659307;0.000316493242280558;-0.131242036819458;0.115792348980904;0.0119131868705153;-0.00757861556485295;0.00373047357425094;-0.000876239326316863;-0.217273816466331;0.148665025830269;0.0122004207223654;-0.0144320223480463;-0.0164981037378311;-0.00050150731112808;-0.102755554020405;-0.94710373878479;0.299710720777512;-0.00628573354333639;0.0131781380623579;0.000274498452199623
742;0.3;0.5;1.0862103918801;1.11921233010235;0.0728088182377394;0.0920584983143625;1.06254135757836;1.10096011721296;-0.171678990125656;-0.969662308692932;0.299829125404358;0.00477697886526585;0.0123526649549603;0.000483944430015981;-0.131258577108383;0.115795753896236;0.0119164660573006;-0.00761745311319828;0.00369848590344191;-0.000764038413763046;-0.217265874147415;0.14862123131752;0.0122051760554314;-0.01406055316329;-0.0166907235980034;-0.000421770120738074;-0.102699235081673;-0.946361720561981;0.299839168787003;-0.00659221457317472;0.0134336538612843;0.000469261110993102
743;0.3;0.5;1.08552183063299;1.11851503360562;0.0728132132971167;0.0921155059803694;1.06193993686453;1.10035973050996;-0.171579256653786;-0.969004690647125;0.299896061420441;0.00472338031977415;0.0123047726228833;-9.15526034077629E-05;-0.131209507584572;0.11576621979475;0.011919436044991;-0.00740593345835805;0.00353837059810758;-0.000860255560837686;-0.217283740639687;0.14857617020607;0.0122029241174459;-0.0145502826198936;-0.0171446744352579;-0.000514919811394066;-0.102566793560982;-0.945787370204926;0.299903988838196;-0.00641756784170866;0.013154567219317;-0.000199419679120183
744;0.3;0.5;1.08486707196252;1.11783047842496;0.0728035071503607;0.0920872836402267;1.06122853122875;1.09961873281622;-0.171488717198372;-0.96834921836853;0.299945563077927;0.00464634830132127;0.0122562916949391;-0.000143172568641603;-0.13123419880867;0.115770764648914;0.0119262468069792;-0.0075574186630547;0.00353833730332553;-0.000732362736016512;-0.217292815446854;0.148542433977127;0.012214295566082;-0.0144732212647796;-0.0175137668848038;-0.000345447799190879;-0.102507725358009;-0.945068895816803;0.299948990345001;-0.00662645883858204;0.0132798766717315;-0.000250034092459828
745;0.3;0.5;1.08422046732541;1.11714660744442;0.0728090051271776;0.0920409918630127;1.06058301427515;1.09893751503129;-0.171402618288994;-0.967697381973267;0.300009399652481;0.00460753589868546;0.0122079784050584;0.000252877915045246;-0.131272554397583;0.115780167281628;0.0119780255481601;-0.00745383882895112;0.00341832265257835;0.000141250275191851;-0.217299073934555;0.148506030440331;0.0122625362128019;-0.0142637435346842;-0.0177905820310116;0.000479562731925398;-0.10241811722517;-0.944410264492035;0.299999833106995;-0.00660775741562247;0.0131821846589446;0.000157146176206879
746;0.3;0.5;1.08352202049424;1.11649507245623;0.0727777411407294;0.0921391398996625;1.05991167537993;1.0983200056745;-0.171309322118759;-0.967048287391663;0.299974054098129;0.00462915888056159;0.0121342558413744;-0.000189379788935184;-0.13118152320385;0.115730419754982;0.0120023982599378;-0.00740547338500619;0.00332929007709026;0.000302559550618753;-0.217296689748764;0.148499295115471;0.0122851189225912;-0.0136588281020522;-0.0169025473296642;0.000692525878548622;-0.102348424494267;-0.943789005279541;0.299965769052505;-0.00633186148479581;0.0128741012886167;-0.000391643727198243
747;0.3;0.5;1.08289075571644;1.11582312500753;0.0728196809211107;0.0920452710764509;1.05931435643962;1.0976839447672;-0.17120398581028;-0.966405212879181;0.299923121929169;0.0047080828808248;0.0120811108499765;-0.000198593450477347;-0.131240501999855;0.115747876465321;0.0120561309158802;-0.00772302271798253;0.00339866941794753;0.000646113243419677;-0.217274382710457;0.148466423153877;0.012327236123383;-0.0138988271355629;-0.0181274637579918;0.0010244189761579;-0.102191358804703;-0.943168103694916;0.299903780221939;-0.0063891327008605;0.0129827437922359;-0.000267293769866228
748;0.3;0.5;1.08222241391231;1.11516559272504;0.0728203346102851;0.0920862968695001;1.05863890739687;1.09702506719628;-0.171084880828857;-0.965763628482819;0.299776434898376;0.00480938982218504;0.0120632033795118;-0.00139548315200955;-0.1312016248703;0.115723624825478;0.0120310513302684;-0.00750601105391979;0.00325237167999148;-0.000427863211371005;-0.217278391122818;0.148444816470146;0.0123086767271161;-0.0142927067354321;-0.018137700855732;-4.2126455809921E-05;-0.102075599133968;-0.942514538764954;0.299765110015869;-0.00632740184664726;0.0129759134724736;-0.00142545870039612
749;0.3;0.5;1.08150541341119;1.11448264379636;0.0727887979501787;0.0920823828410254;1.05798552105379;1.09640679760893;-0.170944213867188;-0.965058445930481;0.299639731645584;0.0048555857501924;0.0120342914015055;-0.000590007693972439;-0.131201654672623;0.115716502070427;0.0119646526873112;-0.0075185289606452;0.0031897050794214;-0.000834358099382371;-0.21726530790329;0.148461163043976;0.0122416261583567;-0.0140967005863786;-0.0176002457737923;-0.000680007156915963;-0.101949632167816;-0.941864550113678;0.299639463424683;-0.00629591895267367;0.0128884445875883;-0.000973730464465916
750;0.3;0.5;1.08086504077748;1.11386901620455;0.0727853511364506;0.092076424611672;1.05735236022163;1.09580224876748;-0.170816227793694;-0.964414536952972;0.299723654985428;0.00484853610396385;0.0120241967961192;0.000790448626503348;-0.131241381168365;0.115725763142109;0.0119640799239278;-0.00775148393586278;0.00322187878191471;-0.000276069302344695;-0.217293336987495;0.148484408855438;0.0122361518442631;-0.0147184627130628;-0.0172287132591009;-9.08683650777675E-05;-0.101826384663582;-0.941217362880707;0.299714684486389;-0.00638051889836788;0.0128397606313229;0.000741268158890307
751;0.3;0.5;1.08022271035083;1.11327050717186;0.0727821327805862;0.0920669623983472;1.05673238661495;1.0952275599565;-0.170689761638641;-0.963769555091858;0.299808859825134;0.00483391666784883;0.0120111396536231;9.36053402256221E-05;-0.131284981966019;0.115734204649925;0.0119705470278859;-0.00759286573156714;0.00305967498570681;-0.000370945170288905;-0.217314884066582;0.148524165153503;0.0122463451698422;-0.0147828822955489;-0.0170072335749865;-3.3692573197186E-05;-0.10169942677021;-0.940583944320679;0.299803823232651;-0.00641101226210594;0.0127233974635601;0.00017013747128658
752;0.3;0.5;1.07954682659862;1.11263609881589;0.0727775401745979;0.092143950946715;1.05606098409002;1.09460486105832;-0.170562535524368;-0.963120579719543;0.299792438745499;0.00481958733871579;0.0120263863354921;-0.000577760976739228;-0.131248027086258;0.115710139274597;0.0119509398937225;-0.00780060375109315;0.00309025472961366;-0.000786798889748752;-0.217348381876945;0.148531422019005;0.0122305545955896;-0.0153488721698523;-0.0172355100512505;-0.000525810290127993;-0.101577386260033;-0.939933955669403;0.299796342849731;-0.00612290576100349;0.0124555379152298;-0.000661871978081763
753;0.3;0.5;1.07887010363059;1.11196042057329;0.0727711769599192;0.0922152510266772;1.05538841358391;1.09394122302587;-0.170432850718498;-0.96246612071991;0.299823850393295;0.0048137865960598;0.012058119289577;0.000100078621471766;-0.131215423345566;0.115690961480141;0.0119686126708984;-0.0076776584610343;0.00300077418796718;-0.000300571497064084;-0.217395931482315;0.148502126336098;0.0122407963499427;-0.015674127265811;-0.017693217843771;-5.52556593902409E-05;-0.101454995572567;-0.939277768135071;0.299825191497803;-0.00617404747754335;0.012515283189714;0.000121711709653027
754;0.3;0.5;1.07822110437016;1.11125939314013;0.0727543534821232;0.0921740411674131;1.05467459283501;1.09317458362485;-0.170301347970963;-0.961806118488312;0.299843162298203;0.00479575386270881;0.0120946867391467;-0.000447959377197549;-0.131279051303864;0.115708619356155;0.0119697386398911;-0.0079756323248148;0.003042031545192;-0.000650361238513142;-0.217440873384476;0.148452997207642;0.0122460378333926;-0.0160618219524622;-0.0186161529272795;-0.000395052134990692;-0.101366862654686;-0.93854171037674;0.299846291542053;-0.00642334017902613;0.0127536412328482;-0.000459036382380873
755;0.3;0.5;1.07754252288036;1.11058485783401;0.0727521802174514;0.0921992999398861;1.053968576719;1.09247691240666;-0.170169651508331;-0.961140871047974;0.299827039241791;0.00478905299678445;0.0121041787788272;-0.000619327009189874;-0.131279453635216;0.115699619054794;0.0119494069367647;-0.00799325946718454;0.00295440596528351;-0.000854680547490716;-0.21747125685215;0.148436203598976;0.0122256046161056;-0.0158768463879824;-0.0182334240525961;-0.000662958947941661;-0.101249419152737;-0.937841057777405;0.299827873706818;-0.00616646651178598;0.012508356012404;-0.000651969981845468
756;0.3;0.5;1.07685962533436;1.10991351938483;0.0727760422311384;0.0921993576407271;1.05343276406402;1.09196076165461;-0.170037195086479;-0.960470914840698;0.299796581268311;0.00477143051102757;0.0120892953127623;-0.00137849198654294;-0.131283670663834;0.115691162645817;0.011885185725987;-0.00803923700004816;0.00289155705831945;-0.00205211597494781;-0.217475295066833;0.148428380489349;0.012172338552773;-0.016141252592206;-0.0184155981987715;-0.00183752784505487;-0.101045817136765;-0.93730753660202;0.299809187650681;-0.00613116007298231;0.0123977717012167;-0.0014542966382578
757;0.3;0.5;1.07617441356134;1.10921462143079;0.0727579278350835;0.0921782540766402;1.05268999601524;1.09120402378421;-0.169903352856636;-0.95979630947113;0.29987433552742;0.00477812765166163;0.0121054025366902;-7.11130414856598E-05;-0.131293013691902;0.115685261785984;0.0118490168824792;-0.00812588445842266;0.0028479287866503;-0.00168073212262243;-0.217471405863762;0.148397877812386;0.0121348667889833;-0.0158421285450459;-0.0189424101263285;-0.00140660582110286;-0.100953117012978;-0.936567425727844;0.299871891736984;-0.00639363005757332;0.012674174271524;-0.000178465328644961
758;0.3;0.5;1.07548511279858;1.10848522561077;0.0727509437358907;0.0921367856045279;1.05198777928861;1.09046264437774;-0.16976410150528;-0.959116220474243;0.300025910139084;0.00481923902407289;0.0121076200157404;0.000114512484287843;-0.131303802132607;0.115680985152721;0.0118500925600529;-0.00817761477082968;0.0028175103943795;-0.00136840413324535;-0.217457219958305;0.14834251999855;0.0121357962489128;-0.0154163939878345;-0.0192419644445181;-0.0011359250638634;-0.100828669965267;-0.93586528301239;0.300026059150696;-0.00643274374306202;0.0127374920994043;0.000116375638754107
759;0.3;0.5;1.07479772745952;1.10779883808804;0.07274808199379;0.0920694385627175;1.05129454798182;1.08976879779779;-0.169622719287872;-0.958437919616699;0.3001868724823;0.00480472622439265;0.0120405489578843;0.000391502981074154;-0.131311774253845;0.115676797926426;0.0119116855785251;-0.00820387993007898;0.00277701858431101;-0.000451120635261759;-0.217396199703217;0.148330330848694;0.0121891004964709;-0.0143238008022308;-0.0188954491168261;-2.13557359529659E-05;-0.100695416331291;-0.935171842575073;0.300187289714813;-0.00644791033118963;0.0126818334683776;0.000419215386500582
760;0.3;0.5;1.07411741972279;1.10719230482542;0.0727491777537325;0.091960944653664;1.05062066844767;1.08916258684425;-0.16948327422142;-0.957766652107239;0.300204038619995;0.00478881550952792;0.0119394203647971;-0.000457761721918359;-0.131315901875496;0.115672439336777;0.0119493016973138;-0.00819290708750486;0.00273122219368815;-0.000122402503620833;-0.217258244752884;0.14839443564415;0.012231164611876;-0.0125065809115767;-0.0173475109040737;0.000206498370971531;-0.100555740296841;-0.934497833251953;0.300208061933517;-0.0064443564042449;0.0125398170202971;-0.000520820263773203
761;0.3;0.5;1.07343238078601;1.10661829337273;0.0727436796592482;0.0918949730731284;1.04996499729895;1.08861364244752;-0.169343709945679;-0.957093000411987;0.300145536661148;0.00462960358709097;0.0116258468478918;-0.00117226445581764;-0.131318479776382;0.115665666759014;0.01198645029217;-0.00821016728878021;0.00263844500295818;-0.00034888630034402;-0.217150330543518;0.14849217236042;0.0122668417170644;-0.0122733544558287;-0.0164893362671137;2.44823022512719E-05;-0.100415140390396;-0.933844447135925;0.3001489341259;-0.00645372644066811;0.0123771745711565;-0.00127992231864482
762;0.3;0.5;1.07276249971642;1.10608549038474;0.0727470866378148;0.0918759496317784;1.04930326215148;1.08808737815409;-0.169214680790901;-0.956437051296234;0.30002424120903;0.00458696018904448;0.0115749835968018;-0.00126777961850166;-0.131322741508484;0.115656033158302;0.0119780097156763;-0.00825831014662981;0.00253580487333238;-0.000544190406799316;-0.217084556818008;0.148612082004547;0.0122611727565527;-0.0118714449927211;-0.0155025878921151;-0.000195494721992873;-0.100282676517963;-0.933188021183014;0.300024658441544;-0.00651007983833551;0.0123031158000231;-0.00141280575189739
763;0.3;0.5;1.07218490052166;1.10560631457128;0.0728176121868145;0.0918506417178061;1.04863000187996;1.08751448351195;-0.169129386544228;-0.955873847007751;0.29996845126152;0.00456839334219694;0.01160635240376;-0.000628388952463865;-0.131329521536827;0.115644529461861;0.0119698047637939;-0.00831305980682373;0.00242261402308941;-0.000457038928288966;-0.217028096318245;0.148694410920143;0.012252283282578;-0.0111715784296393;-0.0151613093912601;-0.000125321312225424;-0.100157663226128;-0.932522058486939;0.299957364797592;-0.00659931590780616;0.0122878141701221;-0.000747853773646057
764;0.3;0.5;1.07148956511194;1.10496318742259;0.0728133338512127;0.0918012852493711;1.04793473012445;1.08686954559849;-0.169005915522575;-0.955193817615509;0.299955159425735;0.00453307665884495;0.0116218449547887;-0.000604420783929527;-0.131335958838463;0.115633368492126;0.0119644133374095;-0.00834428891539574;0.002350480761379;-0.00069589726626873;-0.216964304447174;0.148728117346764;0.0122478017583489;-0.010841348208487;-0.0151021406054497;-0.00033853919012472;-0.100041434168816;-0.931833982467651;0.299947798252106;-0.00666632084175944;0.0123396059498191;-0.00062339793657884
765;0.3;0.5;1.07078913184678;1.10431062858671;0.0728157211123136;0.0917909355235227;1.04724421667539;1.08622867101657;-0.168887436389923;-0.954505860805512;0.299923747777939;0.00447744550183415;0.0116392271593213;-0.000669037632178515;-0.131341025233269;0.11562480032444;0.0119336219504476;-0.00836082547903061;0.00230151158757508;-0.000900182058103383;-0.216943144798279;0.148758664727211;0.0122207719832659;-0.0111415470018983;-0.0148822413757443;-0.000545656483154744;-0.0999197885394096;-0.931147933006287;0.299916326999664;-0.00666964985430241;0.0123154390603304;-0.000722363940440118
766;0.3;0.5;1.07003089684683;1.10359297634799;0.0727806249058603;0.0917873789363958;1.04654814961301;1.08557397217222;-0.168752282857895;-0.953758895397186;0.299924910068512;0.00451076915487647;0.0118174022063613;-0.000430037529440597;-0.131344109773636;0.115617908537388;0.0119141796603799;-0.00837087631225586;0.00225459435023367;-0.00105773669201881;-0.216930732131004;0.148781940340996;0.0122026177123189;-0.0107515221461654;-0.0150907756760716;-0.000724650977645069;-0.0998034551739693;-0.930454850196838;0.299921810626984;-0.00673524383455515;0.0122943855822086;-0.000526152784004808
767;0.3;0.5;1.06926405357816;1.10281493144321;0.0727392049892568;0.0917824556288023;1.04584372580718;1.08486013793074;-0.168620586395264;-0.953002989292145;0.29993724822998;0.00455017853528261;0.0119734723120928;-0.000695107213687152;-0.131347373127937;0.115611217916012;0.0118791460990906;-0.00839708279818296;0.00218678638339043;-0.00149847404100001;-0.216937333345413;0.148753002285957;0.0121703464537859;-0.0108386557549238;-0.0152788013219833;-0.00110425532329828;-0.0996970608830452;-0.929753482341766;0.299934238195419;-0.00679341284558177;0.0122537584975362;-0.000773528474383056
