i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
904;0.3;15.5;5.2;0.4;0.96709250633978;1.37025762947719;1.02375769104881;1.02178372718585;1.46718618793033;1.00203426451335;-4.9163932800293;-1.08321928977966;0.29992002248764;-0.00299597950652242;-0.00549215683713555;-0.000817249936517328;-4.93745470046997;-0.116356149315834;0.29992488026619;0.00280160061083734;0.00136426568496972;-0.000836053397506475;-3.9161217212677;-0.146702989935875;0.299924850463867;0.00120047002565116;0.00331684853881598;-0.000819045060779899;-3.89471960067749;-1.14850866794586;0.299923062324524;-0.00247917999513447;0.00175579695496708;-0.000727354839909822
905;0.3;15.5;5.2;0.4;0.967111416515783;1.37053590259656;1.02407208244026;1.02199389915472;1.46729451624939;1.00201835881926;-4.9180326461792;-1.08250916004181;0.299870163202286;-0.00288348202593625;-0.00558131420984864;-0.000994877424091101;-4.93902063369751;-0.115625508129597;0.299878865480423;0.00264391279779375;0.00140756228938699;-0.00093328149523586;-3.91747498512268;-0.145891293883324;0.299876004457474;0.00124364881776273;0.0032485262490809;-0.00093751767417416;-3.89603638648987;-1.14768028259277;0.299881607294083;-0.00253347749821842;0.00174636521842331;-0.000854787533171475
906;0.3;15.5;5.2;0.4;0.967142660367493;1.37080683331154;1.02436903128152;1.02221625417945;1.46741048570711;1.00199642342166;-4.91966819763184;-1.08180606365204;0.299869656562805;-0.00285745691508055;-0.00560699170455337;-2.09282698051538E-05;-4.94060754776001;-0.114890106022358;0.299878120422363;0.00250816973857582;0.00144662486854941;-5.5168096878333E-05;-3.91883730888367;-0.145083636045456;0.299871414899826;0.00112292892299593;0.00323250470682979;-0.000125239239423536;-3.8973662853241;-1.14684998989105;0.299886882305145;-0.00262865913100541;0.00176615407690406;2.43525555561064E-05
907;0.3;15.5;5.2;0.4;0.967172225507463;1.37106539367198;1.02465837185817;1.02242474999152;1.46752171304961;1.00197416216031;-4.92130851745606;-1.08110117912292;0.299885749816895;-0.0028739629779011;-0.00557661429047585;-0.000425812555477023;-4.94220209121704;-0.114154659211636;0.299889415502548;0.00250087236054242;0.00142560317181051;-0.000450308492872864;-3.92022109031677;-0.144274473190308;0.299892365932465;0.000957781157922;0.00325265969149768;-0.000289308896753937;-3.89870858192444;-1.14601767063141;0.299901783466339;-0.00270870584063232;0.00178298598621041;-0.000422456301748753
908;0.3;15.5;5.2;0.4;0.967190300552256;1.37131522597545;1.02494656935436;1.02261488396945;1.46762084242143;1.00195365622853;-4.92295265197754;-1.08039355278015;0.299872040748596;-0.00288547948002815;-0.00553743541240692;-0.000451951986178756;-4.94379186630249;-0.1134277805686;0.299877464771271;0.00259685469791293;0.00135356117971241;-0.000428688799729571;-3.92161822319031;-0.143465161323547;0.299880295991898;0.000892310636118054;0.00323936343193054;-0.000402378820581362;-3.90005612373352;-1.14518678188324;0.299888074398041;-0.00275061721913517;0.00177312188316137;-0.000425672333221883
909;0.3;15.5;5.2;0.4;0.967194687641334;1.37155986271041;1.0252347091247;1.02279341550683;1.46770652139028;1.00193184641159;-4.92459630966187;-1.07968366146088;0.29988220334053;-0.00288968230597675;-0.00550555950030685;-2.98221602861304E-05;-4.94536972045898;-0.11271208524704;0.299888044595718;0.00275849527679384;0.00125358533114195;-5.2057108405279E-05;-3.92301487922668;-0.142661198973656;0.299886912107468;0.000928911205846816;0.00319053092971444;-9.10894013941288E-05;-3.9014036655426;-1.14435994625092;0.29990017414093;-0.00276294816285372;0.00175515771843493;-2.60384058492491E-05
910;0.3;15.5;5.2;0.4;0.967192002533461;1.37175764207551;1.02552434698086;1.02282486876565;1.46778256057864;1.00199024153017;-4.9262375831604;-1.07897973060608;0.299877941608429;-0.00283071608282626;-0.00559337623417378;-0.000464280863525346;-4.94693613052368;-0.112009234726429;0.299888879060745;0.00279238633811474;0.00121100561227649;-0.000419295130996034;-3.92454481124878;-0.14178678393364;0.299884110689163;0.000994996982626617;0.0031097901519388;-0.000359671481419355;-3.90274739265442;-1.1435399055481;0.299894005060196;-0.00271822023205459;0.00168891029898077;-0.000437157228589058
911;0.3;15.5;5.2;0.4;0.967195149085151;1.37199960245089;1.02580990328203;1.02299571477373;1.4678614023452;1.00196637535064;-4.92786931991577;-1.07828998565674;0.299849539995193;-0.00284164887852967;-0.00564810261130333;-0.000542626017704606;-4.94849967956543;-0.111314885318279;0.299865067005157;0.00284081348218024;0.00115672301035374;-0.000547335832379758;-3.92593479156494;-0.141001284122467;0.299864828586578;0.000923915824387223;0.0030860232654959;-0.000427418213803321;-3.90408539772034;-1.14272940158844;0.299863964319229;-0.00273139937780797;0.00165687350090593;-0.000552080862689763
912;0.3;15.5;5.2;0.4;0.967194502622216;1.37223946539034;1.02609619110038;1.02314889931816;1.46792930158017;1.00194474129045;-4.92950582504272;-1.07760810852051;0.299796253442764;-0.00287944753654301;-0.00566203752532601;-0.000594146898947656;-4.95005893707275;-0.110632009804249;0.299814432859421;0.00289272959344089;0.00109950243495405;-0.000612995412666351;-3.92733788490295;-0.140217810869217;0.299818128347397;0.000825164373964071;0.0031011903192848;-0.000534770602826029;-3.90542721748352;-1.14192295074463;0.299807280302048;-0.00277495291084051;0.00165418349206448;-0.000582729000598192
913;0.3;15.5;5.2;0.4;0.967186617985036;1.37247687246281;1.02638240932817;1.02327607215712;1.46797752135802;1.00192484103715;-4.93114614486694;-1.07693243026733;0.29976013302803;-0.00289369444362819;-0.00568851968273521;-0.000654304050840437;-4.95160245895386;-0.109962165355682;0.299778640270233;0.00300439679995179;0.00101954222191125;-0.000688867992721498;-3.92875099182129;-0.139437511563301;0.299780815839767;0.000793507206253707;0.0030806171707809;-0.000681105419062078;-3.90677285194397;-1.1411212682724;0.299769788980484;-0.00279329787008464;0.00162773334886879;-0.000638132507447153
914;0.3;15.5;5.2;0.4;0.967174357858934;1.37271234705421;1.02666772574971;1.0233993129267;1.46802168882992;1.00190568754435;-4.93278694152832;-1.07626378536224;0.299809038639069;-0.00286525208503008;-0.00571482349187136;0.000282706809230149;-4.9531455039978;-0.109303720295429;0.299815207719803;0.00304837198927999;0.000965265033300966;0.000170623941812664;-3.93016743659973;-0.138664022088051;0.299812167882919;0.000779791735112667;0.00304728397168219;0.000210756028536707;-3.90811991691589;-1.14032709598541;0.299811840057373;-0.00278898281976581;0.00158629030920565;0.00023146704188548
915;0.3;15.5;5.2;0.4;0.967163227446925;1.37294214913411;1.02695040763372;1.02351275221006;1.46806472695741;1.0018887632255;-4.93442296981812;-1.07560288906097;0.299852877855301;-0.00277709262445569;-0.00581430085003376;-0.000126940605696291;-4.95468425750732;-0.108651913702488;0.299853175878525;0.00302173080854118;0.000959640718065202;-0.000123729158076458;-3.93158936500549;-0.137895628809929;0.299846559762955;0.000755994173232466;0.00302717159502208;-7.96348031144589E-05;-3.90946483612061;-1.1395400762558;0.299853712320328;-0.00274397851899266;0.00152415048796684;-7.41182011552155E-05
916;0.3;15.5;5.2;0.4;0.967164988423357;1.37316623397339;1.02722784601002;1.02360388891876;1.46810661150139;1.00187780525622;-4.93605041503906;-1.07495284080505;0.299874186515808;-0.00272880448028445;-0.00587875163182616;-0.000275386089924723;-4.95620918273926;-0.107997961342335;0.299874693155289;0.00316804042086005;0.000938199693337083;-0.000308994582155719;-3.9330198764801;-0.137128099799156;0.299872726202011;0.000606931222137064;0.00306174950674176;-0.000148099104990251;-3.91080617904663;-1.13875961303711;0.299876600503922;-0.00273107900284231;0.00148831238038838;-0.000231586935115047
917;0.3;15.5;5.2;0.4;0.967185358797029;1.37338516829382;1.02750187082088;1.02377550946082;1.46822622995222;1.00187656881173;-4.93767642974854;-1.07430815696716;0.299912571907043;-0.00272142398171127;-0.00588743900880218;-6.03483349550515E-05;-4.95783042907715;-0.107332803308964;0.299913614988327;0.00231847283430397;0.00119711016304791;-0.000109135049569886;-3.93446636199951;-0.136354863643646;0.299912750720978;0.0005595717811957;0.0030720226932317;-2.89894505840493E-05;-3.91214942932129;-1.1379828453064;0.299911588430405;-0.00275448872707784;0.00147661124356091;-6.01476131123491E-05
918;0.3;15.5;5.2;0.4;0.967226530440596;1.37360297620288;1.02777245108774;1.02399668512233;1.46839139663106;1.00187241849532;-4.93930721282959;-1.07366037368774;0.299934089183807;-0.00275730225257576;-0.00584588758647442;-0.000491795246489346;-4.95950269699097;-0.106644704937935;0.299939930438995;0.00181067327503115;0.00132751406636089;-0.000441788317402825;-3.93591499328613;-0.135582983493805;0.299932867288589;0.000564093817956746;0.00307229324243963;-0.000464938784716651;-3.91350102424622;-1.13720464706421;0.299927264451981;-0.00281555159017444;0.00149002228863537;-0.00049597816541791
919;0.3;15.5;5.2;0.4;0.967252336967009;1.37382085372389;1.02804159264848;1.02419664855017;1.46852835477979;1.00186543002697;-4.94094800949097;-1.07300543785095;0.299922257661819;-0.00281607918441296;-0.00580072635784745;-0.000384007202228531;-4.96115827560425;-0.10596426576376;0.299928039312363;0.00168122805189341;0.00134753598831594;-0.000413730187574402;-3.93736791610718;-0.134809970855713;0.299919188022614;0.000584194145631045;0.00305946683511138;-0.000371993111912161;-3.91486430168152;-1.13642263412476;0.299912869930267;-0.00289350980892777;0.00150245777331293;-0.0003520411264617
920;0.3;15.5;5.2;0.4;0.967262885237425;1.37404419287927;1.02830887583179;1.02434212695555;1.46860811106985;1.00185487853328;-4.9426007270813;-1.07235133647919;0.299948215484619;-0.00325835542753339;-0.00542318401858211;-0.000106431172753219;-4.96276426315308;-0.105298638343811;0.299940884113312;0.00163349288050085;0.00139155820943415;-9.07302528503351E-05;-3.93882536888123;-0.134037703275681;0.299938589334488;0.000567661714740098;0.0030459042172879;-2.75682050414616E-05;-3.91624116897583;-1.13563799858093;0.299936890602112;-0.00288608018308878;0.00145964464172721;-2.4130964447977E-05
921;0.3;15.5;5.2;0.4;0.967264161887366;1.37426556443664;1.02857353675574;1.02443803953621;1.4686494969001;1.00184822716467;-4.94425392150879;-1.07169544696808;0.299988299608231;-0.00329156708903611;-0.00541828013956547;-0.000317043479299173;-4.96432447433472;-0.104639537632465;0.29996994137764;0.00186948920600116;0.00136869458947331;-0.000352843868313357;-3.94028639793396;-0.13326321542263;0.299977958202362;0.000535023689735681;0.00305014243349433;-0.000271369848633185;-3.91762137413025;-1.13485503196716;0.299977123737335;-0.00294347666203976;0.00145568116568029;-0.000288191862637177
922;0.3;15.5;5.2;0.4;0.967248731849086;1.37448992543716;1.02883713012399;1.02446678709008;1.46863055919811;1.00184395246157;-4.94591617584229;-1.07103562355042;0.299990028142929;-0.00335808377712965;-0.00535221165046096;-0.000309215596644208;-4.96582365036011;-0.103991776704788;0.299963414669037;0.00235813553445041;0.00128251651767641;-0.00039221381302923;-3.94175314903259;-0.13248398900032;0.299981534481049;0.00051052263006568;0.00305975950323045;-0.000348514091456309;-3.91901183128357;-1.13406980037689;0.299981743097305;-0.00302184885367751;0.00147487525828183;-0.000353424838976935
923;0.3;15.5;5.2;0.4;0.967161688929271;1.37465192389428;1.02907600408793;1.02443330289245;1.46855889698812;1.00183749911401;-4.94755983352661;-1.07031261920929;0.299992501735687;-0.00339492224156857;-0.00527382222935557;-0.000343343272106722;-4.96727085113525;-0.103351809084415;0.299955874681473;0.00284761912189424;0.001214993535541;-0.000460809620562941;-3.94322991371155;-0.131702303886414;0.299979358911514;0.000474576489068568;0.00307792890816927;-0.000459804257843643;-3.92041206359863;-1.13327991962433;0.299981981515884;-0.00308956718072295;0.00150237430352718;-0.000464178854599595
924;0.3;15.5;5.2;0.4;0.967104257253393;1.37487097671024;1.02935123187349;1.02438002009671;1.46846546912807;1.00183092312865;-4.9492506980896;-1.06961905956268;0.299946784973145;-0.00361487083137035;-0.00503413565456867;-0.000952045375015587;-4.9686975479126;-0.102710343897343;0.299907475709915;0.00311051239259541;0.00121031480375677;-0.000966791471000761;-3.94470596313477;-0.13091778755188;0.299928784370422;0.000481136637972668;0.00309112202376127;-0.00101375067606568;-3.92182111740112;-1.13248729705811;0.299932390451431;-0.00314410869032145;0.00152534374501556;-0.00101609213743359
925;0.3;15.5;5.2;0.4;0.967030827928051;1.37509112626153;1.02965555532732;1.02434156486229;1.46839238971075;1.00182682359686;-4.95097017288208;-1.06890022754669;0.299898743629456;-0.00382215483114123;-0.00480574462562799;-0.000813935534097254;-4.9701418876648;-0.102059461176395;0.299870699644089;0.00301640713587403;0.00127895816694945;-0.000633567455224693;-3.94618511199951;-0.130133703351021;0.299883961677551;0.000498542212881148;0.00308687007054687;-0.00070506619522348;-3.92323136329651;-1.13169753551483;0.299883782863617;-0.00308694620616734;0.00146200461313128;-0.000759568822104484
926;0.3;15.5;5.2;0.4;0.966978536597955;1.37530965716481;1.02995686550125;1.02434165200508;1.46836472721001;1.00182980483249;-4.95268249511719;-1.06819033622742;0.299934566020966;-0.00384821789339185;-0.00473784329369664;-0.000337620760546997;-4.97162485122681;-0.101397350430489;0.299914717674255;0.00284462259151042;0.00133273599203676;-0.000217348759179004;-3.94766473770142;-0.129352778196335;0.299923241138458;0.000529438257217407;0.00306161935441196;-0.000221379988943227;-3.92463755607605;-1.13091790676117;0.299923956394196;-0.003053970169276;0.00139859679620713;-0.000218700559344143
927;0.3;15.5;5.2;0.4;0.966972304639385;1.3755192364178;1.03021051277849;1.02437112168038;1.46836491076355;1.00183404352134;-4.95435190200806;-1.06752192974091;0.300027757883072;-0.00363522511906922;-0.00491267628967762;0.000245125323999673;-4.97313785552979;-0.100732125341892;0.300012648105621;0.00273343338631093;0.00132371624931693;0.00025439340970479;-3.94914531707764;-0.128579497337341;0.300021976232529;0.000540530425496399;0.00301320059224963;0.000268386822426692;-3.92604660987854;-1.13014721870422;0.300027638673782;-0.00307758734561503;0.00134535820689052;0.000296345184324309
928;0.3;15.5;5.2;0.4;0.967011865866769;1.375725030266;1.03040811906572;1.02442264117448;1.46837531528156;1.00183707091278;-4.95597362518311;-1.06690037250519;0.300079822540283;-0.00330580724403262;-0.00517785781994462;-3.38735189870931E-05;-4.97466802597046;-0.100069224834442;0.300076127052307;0.00276825111359358;0.0012527231592685;-8.43658854137175E-05;-3.95062112808228;-0.127812668681145;0.300086677074432;0.000564622168894857;0.00298210210166872;-3.67972970707342E-05;-3.92746162414551;-1.1293820142746;0.300092458724976;-0.00312750297598541;0.00133130245376378;-3.77206270059105E-05
929;0.3;15.5;5.2;0.4;0.967070954187254;1.37592526719764;1.0305658694096;1.02448712901281;1.46838427277885;1.0018383201403;-4.95756387710571;-1.06630718708038;0.300032675266266;-0.00303251133300364;-0.00538464775308967;-0.000922184262890369;-4.97621011734009;-0.099416010081768;0.300033748149872;0.00283288513310254;0.00114669767208397;-0.000936596188694239;-3.95209574699402;-0.127049937844276;0.30004620552063;0.000590119627304375;0.00295212841592729;-0.0008896448998712;-3.92888355255127;-1.12861931324005;0.30004546046257;-0.00316799944266677;0.00132372125517577;-0.000881770683918148
930;0.3;15.5;5.2;0.4;0.967131350394102;1.37612569448847;1.03071059938298;1.02454974487433;1.4683847251892;1.00184140911667;-4.95914363861084;-1.06572544574738;0.299952268600464;-0.00282565178349614;-0.00557000190019608;-0.000711961358319968;-4.97774839401245;-0.0987730622291565;0.299956470727921;0.00293987221084535;0.00104195647872984;-0.000863266817759723;-3.95356822013855;-0.126289442181587;0.299973458051682;0.000655195501167327;0.00292099989019334;-0.000767771154642105;-3.93030762672424;-1.12786078453064;0.299966394901276;-0.0031192903406918;0.00127529632300138;-0.000799597066361457
931;0.3;15.5;5.2;0.4;0.967189226274037;1.37632338636551;1.03086201065064;1.02462158654558;1.46839995523113;1.00184876677476;-4.96072721481323;-1.06514453887939;0.299883633852005;-0.0028181707020849;-0.00560160260647535;-0.000745661382097751;-4.97930383682251;-0.0981337279081345;0.299881815910339;0.00296395388431847;0.000971674744505435;-0.000862597546074539;-3.95504856109619;-0.125529453158379;0.29990628361702;0.000582089240197092;0.00294333905912936;-0.000738655915483832;-3.93172907829285;-1.12710678577423;0.29989019036293;-0.00311666610650718;0.00125482561998069;-0.000801651563961059
932;0.3;15.5;5.2;0.4;0.967235268968137;1.37651385432692;1.03102888837651;1.02468964976178;1.46842739780337;1.00186425056659;-4.96233081817627;-1.06455171108246;0.299837201833725;-0.00295797805301845;-0.00552041223272681;-0.000856430677231401;-4.98088216781616;-0.09749436378479;0.299824684858322;0.00290153478272259;0.000947638356592506;-0.00100332777947187;-3.95655536651611;-0.124761238694191;0.299852222204208;0.000251403514994308;0.00303510343655944;-0.000939786667004228;-3.93315577507019;-1.12635219097137;0.299831241369247;-0.00317051564343274;0.00126661313697696;-0.000961737474426627
933;0.3;15.5;5.2;0.4;0.967269741814467;1.37669190059791;1.03121037513833;1.02473966079411;1.46846238922757;1.00188919896602;-4.9639573097229;-1.06394445896149;0.29982978105545;-0.00311966706067324;-0.0054087252356112;-0.000576442922465503;-4.98247861862183;-0.0968520566821098;0.299812525510788;0.00283144926652312;0.000962071935646236;-0.000646966858766973;-3.95809817314148;-0.123982764780521;0.299840688705444;-0.000133887835545465;0.00315426755696535;-0.000599381572101265;-3.93459153175354;-1.12559616565704;0.299819231033325;-0.00324138812720776;0.00129364849999547;-0.000587746442761272
934;0.3;15.5;5.2;0.4;0.967298969823916;1.37687776283058;1.03139937147758;1.02481315671902;1.46850818413059;1.00191415888826;-4.96560049057007;-1.06332802772522;0.299898058176041;-0.00320251891389489;-0.00536781456321478;-0.000317848491249606;-4.98409557342529;-0.0962058901786804;0.299874246120453;0.0027826267760247;0.000973675050772727;-0.000424833502620459;-3.9596381187439;-0.123204588890076;0.2999067902565;-0.000175005247001536;0.00316449720412493;-0.000332015712046996;-3.93603706359863;-1.12484073638916;0.299882650375366;-0.00327525334432721;0.00127477117348462;-0.000387854961445555
935;0.3;15.5;5.2;0.4;0.96733586057316;1.37711230329622;1.03159382429465;1.02496968532901;1.46857380408377;1.00193643953489;-4.96724700927734;-1.06271696090698;0.300041556358337;-0.00311524583958089;-0.00548999244347215;0.000469120481284335;-4.98572778701782;-0.0955576524138451;0.300018191337585;0.002719592070207;0.00100226036738604;0.000495814834721386;-3.96111059188843;-0.122436255216599;0.300045162439346;0.000365762272849679;0.00303554045967758;0.0005336944013834;-3.93748068809509;-1.12409400939941;0.300027251243591;-0.00320374243892729;0.00119400524999946;0.00052934983978048
936;0.3;15.5;5.2;0.4;0.967389355142954;1.3773587005751;1.03178740731818;1.02516829659231;1.46866184449366;1.001948581495;-4.96888780593872;-1.06211876869202;0.300168126821518;-0.00306864152662456;-0.00558249745517969;-0.000323779706377536;-4.98737335205078;-0.0949060469865799;0.300138294696808;0.0026268984656781;0.00105159776285291;-0.000440269708633423;-3.96255493164062;-0.121687412261963;0.300146192312241;0.00064235256286338;0.00295231956988573;-0.000512359198182821;-3.93891930580139;-1.1233571767807;0.300142496824265;-0.00320001016370952;0.00116115564014763;-0.000428573926910758
937;0.3;15.5;5.2;0.4;0.967449487071759;1.37761316472486;1.03198223049725;1.02539385441211;1.46875875343982;1.00194879519675;-4.970534324646;-1.0615246295929;0.300197035074234;-0.00308309053070843;-0.00560072204098105;-0.000203473784495145;-4.98902893066406;-0.0942519381642342;0.300173252820969;0.00256935111247003;0.00110115460120142;-0.000296183745376766;-3.96398282051086;-0.120954535901546;0.300163239240646;0.000816853484138846;0.00286993943154812;-0.000285483198240399;-3.94036245346069;-1.12262487411499;0.300173223018646;-0.00324051757343113;0.00116801238618791;-0.000233945436775684
938;0.3;15.5;5.2;0.4;0.967507569420941;1.37787515128946;1.03218403525423;1.02563531283426;1.46885484314671;1.00193624561967;-4.97219133377075;-1.06092691421509;0.300182670354843;-0.0031271914485842;-0.00557037116959691;-0.000726468395441771;-4.99068403244019;-0.0935960933566093;0.30015441775322;0.00262089422903955;0.0011240488383919;-0.000856123224366456;-3.9653947353363;-0.12023539096117;0.300138294696808;0.000928896595723927;0.00278495578095317;-0.000785650336183608;-3.94180941581726;-1.12189400196075;0.300156772136688;-0.0032894650939852;0.00118358060717583;-0.000762652605772018
939;0.3;15.5;5.2;0.4;0.967557680161658;1.37813434308745;1.03239303741412;1.02587698523571;1.4689485521192;1.00191646070015;-4.97385787963867;-1.0603209733963;0.300116807222366;-0.00313120801001787;-0.00552653009071946;-0.00103913375642151;-4.99233770370483;-0.0929397866129875;0.300090670585632;0.00269523449242115;0.00114295154344291;-0.000976331299170852;-3.96680521965027;-0.119523860514164;0.300073146820068;0.000997963477857411;0.00270547135733068;-0.000855884107295424;-3.94325923919678;-1.12116360664368;0.300094336271286;-0.00327931577339768;0.00117636343929917;-0.000876964302733541
940;0.3;15.5;5.2;0.4;0.96760497800453;1.37838508321404;1.03260874363035;1.02609971692903;1.46904064271323;1.00189811153242;-4.97552251815796;-1.0597151517868;0.30008253455162;-0.00299816369079053;-0.00558779109269381;-0.00086607038974762;-4.9939751625061;-0.0922861397266388;0.300062656402588;0.00277496688067913;0.00115665921475738;-0.000840797554701567;-3.96821856498718;-0.118819735944271;0.300051838159561;0.0011027172440663;0.00260756607167423;-0.000750702922232449;-3.9447009563446;-1.12044179439545;0.300070732831955;-0.00315694510936737;0.00109909498132765;-0.000780511880293489
941;0.3;15.5;5.2;0.4;0.967659296886825;1.37862693528563;1.03282916997567;1.02631131013572;1.46914675226883;1.00188793469643;-4.97718381881714;-1.05911612510681;0.300058037042618;-0.00291088013909757;-0.0056160306558013;-0.00092196388868615;-4.99561452865601;-0.0916323661804199;0.300036370754242;0.00276411487720907;0.00117737206164747;-0.000944676576182246;-3.96964502334595;-0.118117824196816;0.30003210902214;0.00105650001205504;0.00255398522131145;-0.000846842245664448;-3.94613480567932;-1.11972987651825;0.300049901008606;-0.00310820527374744;0.00105545145925134;-0.000856291851960123
942;0.3;15.5;5.2;0.4;0.967708518168828;1.37884313247346;1.0330492252152;1.0264990909993;1.46925940417238;1.0018821462949;-4.97884559631348;-1.05851244926453;0.300030916929245;-0.00298230466432869;-0.00555640459060669;-0.00102255237288773;-4.99726009368897;-0.0909791514277458;0.300003677606583;0.00270691746845841;0.00118984479922801;-0.00097676133736968;-3.97110152244568;-0.117417201399803;0.300006061792374;0.000828602991532534;0.00256144930608571;-0.000932220311369747;-3.94757008552551;-1.11902296543121;0.300019323825836;-0.0031467170920223;0.00103964656591415;-0.000949519628193229
943;0.3;15.5;5.2;0.4;0.967689051268796;1.37912635880371;1.03344502772107;1.02666117550321;1.46937350109532;1.00188568815543;-4.98068809509277;-1.05784547328949;0.300028294324875;-0.00305557134561241;-0.00551332766190171;-0.000684087804984301;-4.99891519546509;-0.0903280973434448;0.300007343292236;0.00267448066733778;0.00115848879795522;-0.000594948302023113;-3.97259306907654;-0.116711087524891;0.300015449523926;0.000594887533225119;0.00258306483738124;-0.00059474806766957;-3.94901394844055;-1.118319272995;0.300020962953567;-0.00318479887209833;0.00101322878617793;-0.000615344615653157
944;0.3;15.5;5.2;0.4;0.967729966293106;1.3793164568416;1.03367166709489;1.02678697533485;1.46947861539723;1.00189885070372;-4.98236799240112;-1.05724465847015;0.300056308507919;-0.00299847754649818;-0.00561096193268895;-0.000590997049584985;-5.000563621521;-0.0896857678890228;0.300037413835526;0.00272503308951855;0.00107812753412873;-0.000570527918171138;-3.97411394119263;-0.116002045571804;0.300049275159836;0.000472106301458553;0.00255941948853433;-0.0005534493830055;-3.9504611492157;-1.11762166023254;0.300051629543304;-0.00318081490695477;0.000955903145950288;-0.000543277361430228
945;0.3;15.5;5.2;0.4;0.967778233501151;1.37950089286736;1.03389148877135;1.02690075054264;1.46958414108071;1.00191701409314;-4.98404026031494;-1.05666196346283;0.300057649612427;-0.00295639014802873;-0.0057527837343514;-0.000650760310236365;-5.00221109390259;-0.0890543311834335;0.300040274858475;0.00273238052614033;0.00101242703385651;-0.000703173456713557;-3.97564578056335;-0.115299500524998;0.300048232078552;0.000538957072421908;0.00247453129850328;-0.000663613143842667;-3.95190715789795;-1.11693525314331;0.300050258636475;-0.00311809848062694;0.000864274858031422;-0.000679801451042295
946;0.3;15.5;5.2;0.4;0.967897063677322;1.37969237267855;1.03412090189314;1.02718035888669;1.4698552727427;1.00193663499471;-4.98572063446045;-1.05609154701233;0.300082474946976;-0.00306561589241028;-0.00576472282409668;-0.000668985943775624;-5.00402545928955;-0.0883675888180733;0.300063937902451;0.00271560903638601;0.000973292742855847;-0.000723664881661534;-3.97718024253845;-0.114604786038399;0.300069391727447;0.000557418388780206;0.00242553954012692;-0.000691384775564075;-3.95335149765015;-1.11625802516937;0.300071686506271;-0.00313374376855791;0.00083268532762304;-0.000656227814033628
947;0.3;15.5;5.2;0.4;0.967943672753091;1.37988370751623;1.03435837045777;1.02729147853786;1.46996402521468;1.00195528066204;-4.98741912841797;-1.05551743507385;0.300091773271561;-0.00328167690895498;-0.0056821838952601;-0.000646444968879223;-5.00568723678589;-0.0877461656928062;0.300070881843567;0.00268443743698299;0.000939049175940454;-0.000695274618919939;-3.9787290096283;-0.113910675048828;0.300075948238373;0.000483347801491618;0.0024274168536067;-0.000651662470772862;-3.95480608940125;-1.11558032035828;0.300077974796295;-0.00324046099558473;0.000859834195580334;-0.000619189930148423
948;0.3;15.5;5.2;0.4;0.967977427593954;1.38007547251443;1.03460566327723;1.02739314855031;1.47006308697333;1.00197275061402;-4.98914289474487;-1.05493402481079;0.300093054771423;-0.00345044420100749;-0.00559800863265991;-0.000929663772694767;-5.00735855102539;-0.0871280059218407;0.300073474645615;0.00261021289043128;0.000912066258024424;-0.00091000075917691;-3.98029661178589;-0.113213531672955;0.30007615685463;0.000409503962146118;0.00242911139503121;-0.000939825200475752;-3.95627641677856;-1.11489832401276;0.300078749656677;-0.00333804171532392;0.000879331491887569;-0.000882911612279713
949;0.3;15.5;5.2;0.4;0.968006341788801;1.3802627877549;1.03484939127674;1.02748564377605;1.4701541368689;1.00199029306235;-4.9908709526062;-1.05434894561768;0.300098031759262;-0.00343806552700698;-0.00564586510881782;-0.000705097452737391;-5.00903129577637;-0.0865129679441452;0.300088375806808;0.00258250907063484;0.000886545749381185;-0.000703294528648257;-3.98187470436096;-0.112514600157738;0.300085097551346;0.000405893952120096;0.00241800863295794;-0.000661246944218874;-3.95775461196899;-1.11421453952789;0.300089597702026;-0.00336102303117514;0.000873162702191621;-0.000602477870415896
950;0.3;15.5;5.2;0.4;0.968046636752204;1.38045244596058;1.0350861888465;1.02758411232894;1.47025135007878;1.00200975626092;-4.992591381073;-1.05377376079559;0.300090700387955;-0.00334092928096652;-0.00575976585969329;-0.000939113553613424;-5.01070928573608;-0.0858966857194901;0.300087720155716;0.00249338708817959;0.000906616682186723;-0.000920435471925885;-3.9834520816803;-0.111814722418785;0.30007991194725;0.000515841355081648;0.00239976216107607;-0.000965136801823974;-3.95923161506653;-1.11353170871735;0.300086230039597;-0.00330804567784071;0.000831741897854954;-0.000953812384977937
951;0.3;15.5;5.2;0.4;0.968098152746753;1.38064889034471;1.03532297085356;1.02769983815523;1.47036373064409;1.00203191835321;-4.99430990219116;-1.05320334434509;0.300094991922379;-0.00336595065891743;-0.00575541472062469;-0.0010632163612172;-5.01240015029907;-0.0852742269635201;0.300095051527023;0.00235797697678208;0.000960239616688341;-0.00110770249739289;-3.98502516746521;-0.111112222075462;0.300081104040146;0.000522601359989494;0.00243587605655193;-0.00108824321068823;-3.96070647239685;-1.11284899711609;0.30008926987648;-0.00333513086661696;0.000846914772409946;-0.00105382641777396
