i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
542;0.3;15.5;5.2;0.4;1.03825796124305;1.44418533159869;1.01206055719166;1.04124492953182;1.44496802836983;0.99493454466291;-2.31049299240112;-2.87714672088623;0.299576014280319;-0.0060194181278348;0.0062468028627336;-0.000277005747193471;-2.35981035232544;-1.84006071090698;0.299597829580307;0.00331254699267447;-0.000426306098233908;-0.000263531197560951;-1.31864202022553;-1.82743108272553;0.299578219652176;-0.000609218841418624;0.00142488616984338;-0.000300709245493636;-1.29992568492889;-2.82218956947327;0.299592703580856;-0.000580351566895843;0.00216330634430051;-0.000306128029478714
543;0.3;15.5;5.2;0.4;1.03807175870189;1.44421946937107;1.01273021011953;1.04159975550816;1.44564786004181;0.995088634258537;-2.31138205528259;-2.87783479690552;0.29960423707962;-0.00595504371449351;0.00635877856984735;-9.60419347393326E-05;-2.36058211326599;-1.84092962741852;0.29963156580925;0.00332007533870637;-0.000417129835113883;-6.37831399217248E-05;-1.31905627250671;-1.82852101325989;0.299605995416641;-0.000599697406869382;0.00151926383841783;-0.000128892133943737;-1.30011427402496;-2.82342934608459;0.299618184566498;-0.00060625869082287;0.00230374000966549;-0.000166123631061055
544;0.3;15.5;5.2;0.4;1.03788697034021;1.44424964725962;1.01339152511445;1.04194384215067;1.44631967790025;0.995243614741822;-2.31226229667664;-2.87850284576416;0.299669623374939;-0.00589239364489913;0.00648572994396091;0.000755916116759181;-2.36133694648743;-1.84177672863007;0.299698144197464;0.00337506365031004;-0.000361474027158692;0.000728454091586173;-1.31946432590485;-1.82959425449371;0.29967138171196;-0.000567706010770053;0.00165080919396132;0.000779614667408168;-1.30030250549316;-2.8246533870697;0.299682348966599;-0.000634616299066693;0.00234186742454767;0.000755876943003386
545;0.3;15.5;5.2;0.4;1.03772001519648;1.44428281185795;1.01404571123974;1.04226326014187;1.44698773953224;0.995411753849809;-2.31313633918762;-2.87915754318237;0.299763351678848;-0.00586697086691856;0.00652028387412429;0.000336112367222086;-2.36206197738647;-1.84259152412415;0.299787580966949;0.00348487007431686;-0.000240522465901449;0.000323342712363228;-1.31986713409424;-1.83064949512482;0.299762547016144;-0.000577550963498652;0.00169072952121496;0.000357028358848765;-1.30049157142639;-2.82587265968323;0.299776703119278;-0.000669587112497538;0.00232083280570805;0.000337396078975871
546;0.3;15.5;5.2;0.4;1.0375709788175;1.44431494615123;1.01469733785949;1.04256322007058;1.4476531060595;0.995579210630984;-2.3140070438385;-2.87980556488037;0.299816370010376;-0.00584634253755212;0.00651839468628168;0.000253310077823699;-2.3627667427063;-1.84338092803955;0.29983314871788;0.0036032369825989;-0.000106269959360361;0.000222665359615348;-1.32026898860931;-1.83169758319855;0.299817681312561;-0.00059506279649213;0.00170883676037192;0.000191487270058133;-1.30068027973175;-2.82708406448364;0.299832701683044;-0.000688891333993524;0.00237624999135733;0.000172712781932205
547;0.3;15.5;5.2;0.4;1.03743122145421;1.44435138231069;1.01534694086864;1.04286083832462;1.44831414240328;0.995742156528691;-2.31487321853638;-2.88044905662537;0.299794942140579;-0.00581760751083493;0.00650367606431246;-0.000459325412521139;-2.36346626281738;-1.84415650367737;0.299805968999863;0.00365852005779743;-2.67646191787207E-05;-0.00048255838919431;-1.32066798210144;-1.8327339887619;0.299792170524597;-0.000589746807236224;0.0017669788794592;-0.000478234142065048;-1.30086743831635;-2.82827925682068;0.299811393022537;-0.000696385919582099;0.00246998039074242;-0.000448310252977535
548;0.3;15.5;5.2;0.4;1.03728681371778;1.4443907338815;1.0159928544995;1.04316638392237;1.44896872844767;0.995900681195912;-2.31573224067688;-2.88108158111572;0.29975488781929;-0.00575703429058194;0.00660661701112986;-0.000499502872116864;-2.36416816711426;-1.84492623806;0.299762278795242;0.00373169593513012;4.99831257911865E-05;-0.000505607982631773;-1.32106161117554;-1.83375406265259;0.299748063087463;-0.00057167821796611;0.00188614777289331;-0.00052735285134986;-1.30105197429657;-2.82945370674133;0.2997707426548;-0.000713317771442235;0.00262381765060127;-0.000544520036783069
549;0.3;15.5;5.2;0.4;1.03712869018454;1.44442831074463;1.01663014075389;1.04347774978786;1.44961426449775;0.996060333842954;-2.31658005714416;-2.88169097900391;0.299711346626282;-0.00567817129194737;0.00672719581052661;-0.000747075071558356;-2.3648681640625;-1.84568703174591;0.299716144800186;0.00378687912598252;0.000103638485597912;-0.000755227752961218;-1.32144773006439;-1.83475029468536;0.299702882766724;-0.000524216913618147;0.00205327174626291;-0.000697835930623114;-1.30123424530029;-2.83060550689697;0.299726098775864;-0.000736903049983084;0.00270103756338358;-0.000726092897821218
550;0.3;15.5;5.2;0.4;1.03695928378482;1.44446803569671;1.01725718017966;1.04379744730634;1.45025308121258;0.996226654309999;-2.31741905212402;-2.88228464126587;0.299709349870682;-0.0056231883354485;0.00677823275327683;-0.000126602739328519;-2.3655698299408;-1.84644389152527;0.299711495637894;0.00377249647863209;9.2639347712975E-05;-0.000120150492875837;-1.32182741165161;-1.83572590351105;0.299703150987625;-0.00051647424697876;0.00211427151225507;-0.000164225275511853;-1.30141818523407;-2.83174347877502;0.299726575613022;-0.000756768160499632;0.00281805172562599;-0.000237782762269489
551;0.3;15.5;5.2;0.4;1.03678187185093;1.44450282332909;1.01787803065907;1.04412428620411;1.45087740880252;0.996372818096439;-2.31825375556946;-2.88287091255188;0.29973167181015;-0.00559526635333896;0.00676569808274508;-4.40015646745451E-05;-2.36627912521362;-1.84720194339752;0.29973179101944;0.00373037462122738;4.9665348342387E-05;-6.27662739134394E-05;-1.32220768928528;-1.83669662475586;0.299725443124771;-0.000539713422767818;0.00209283642470837;2.06598560907878E-05;-1.30160522460938;-2.83285641670227;0.299745976924896;-0.000786680553574115;0.00300988787785172;-4.60726514575072E-05
552;0.3;15.5;5.2;0.4;1.03659961032572;1.44453491119726;1.01848892662041;1.04445718752768;1.45151275280025;0.996539423224497;-2.319087266922;-2.88345289230347;0.299822568893433;-0.00556544540449977;0.00676543358713388;0.000465025193989277;-2.36699795722961;-1.84796106815338;0.299821645021439;0.00369119178503752;3.05092762573622E-05;0.00047508446732536;-1.32259154319763;-1.83766257762909;0.299817651510239;-0.000572412740439177;0.00211491738446057;0.000473735271953046;-1.30180037021637;-2.83398509025574;0.299840003252029;-0.00081771396799013;0.00307000800967216;0.000468054349767044
553;0.3;15.5;5.2;0.4;1.03641145520184;1.4445619310893;1.01909248652298;1.04479268277374;1.45216833334063;0.996737889644535;-2.31991815567017;-2.88402414321899;0.299892961978912;-0.00552418315783143;0.00686302781105042;-0.000483440584503114;-2.36772298812866;-1.84871578216553;0.299890965223312;0.00374089414253831;8.99573860806413E-05;-0.000515305786393583;-1.32297909259796;-1.83861911296844;0.299880892038345;-0.000599428603891283;0.0021899479907006;-0.000541466404683888;-1.30199897289276;-2.83513617515564;0.299903452396393;-0.000872083299327642;0.00295257265679538;-0.000562334374990314
554;0.3;15.5;5.2;0.4;1.0362150173046;1.44458131108429;1.01968757259434;1.04512229645583;1.45281824316562;0.996940171262575;-2.32074570655823;-2.88457465171814;0.29988831281662;-0.00550688523799181;0.00697784218937159;-0.000876136648003012;-2.36844563484192;-1.84945809841156;0.299884349107742;0.00379758421331644;0.000165916309924796;-0.000856612343341112;-1.32337021827698;-1.83955919742584;0.299880295991898;-0.000625068147201091;0.00230468320660293;-0.000878939405083656;-1.3022027015686;-2.83627462387085;0.299905121326447;-0.000951448164414614;0.0028422730974853;-0.000925384112633765
555;0.3;15.5;5.2;0.4;1.03594388046858;1.44459928479076;1.02028772450249;1.04552694370743;1.45347764902448;0.997146816205802;-2.32157397270203;-2.88510966300964;0.299900352954864;-0.00552545301616192;0.00701179029420018;-0.000642980332486331;-2.36924576759338;-1.85026323795319;0.299906551837921;0.00377094768919051;0.000203322619199753;-0.000541925022844225;-1.32376456260681;-1.84048366546631;0.299902617931366;-0.00068044156068936;0.00232236622832715;-0.000537311716470867;-1.30240225791931;-2.83740162849426;0.299934864044189;-0.00104696967173368;0.00239380495622754;-0.000538712251000106
556;0.3;15.5;5.2;0.4;1.03574115932519;1.44461184546159;1.02087979775557;1.04586356081357;1.4540942092189;0.997295184959515;-2.3224048614502;-2.88563561439514;0.300022393465042;-0.00555960228666663;0.0070068147033453;2.95869103865698E-05;-2.36998510360718;-1.85098791122437;0.30003821849823;0.00368952332064509;0.000216971733607352;0.000129749969346449;-1.32416546344757;-1.84140312671661;0.30003023147583;-0.000744340941309929;0.00229901145212352;0.000136362912598997;-1.30261540412903;-2.83846545219421;0.300060480833054;-0.0010920783970505;0.00258990190923214;0.000188752979738638
557;0.3;15.5;5.2;0.4;1.03553896960262;1.44462485820174;1.02147411986946;1.046210243517;1.45467184001161;0.997376851730184;-2.32323884963989;-2.88615560531616;0.300158083438873;-0.00557740777730942;0.00701015489175916;7.33021734049544E-05;-2.3707389831543;-1.85170662403107;0.300171107053757;0.00358332041651011;0.000228018179768696;1.0261053830618E-05;-1.32457089424133;-1.84231495857239;0.300160944461822;-0.000785428681410849;0.00234301155433059;-2.05542291951133E-05;-1.30283284187317;-2.83945488929749;0.300178229808807;-0.00113390071783215;0.00302008958533406;-4.99548186780885E-05
558;0.3;15.5;5.2;0.4;1.03537926065311;1.44473165066327;1.02215099864461;1.04656346087549;1.45525479562424;0.997466066895197;-2.32415318489075;-2.88670992851257;0.30027037858963;-0.0055505083873868;0.00713257817551494;-0.000286090653389692;-2.37149953842163;-1.85241377353668;0.300267159938812;0.00359000451862812;0.000301660533295944;-0.000306978152366355;-1.32497656345367;-1.84320831298828;0.300256788730621;-0.000793577870354056;0.00246163690462708;-0.000275933620287105;-1.30305027961731;-2.84043335914612;0.30025178194046;-0.00115215347614139;0.00323257991112769;-0.000366896478226408
559;0.3;15.5;5.2;0.4;1.0351656672757;1.44474197570701;1.02275036661219;1.04691462535446;1.45586310895044;0.997588488094586;-2.3249785900116;-2.88718891143799;0.300271272659302;-0.00552894128486514;0.00724844494834542;-0.00104683882091194;-2.37225556373596;-1.85310339927673;0.300264328718185;0.0036097108386457;0.000376359937945381;-0.00105433654971421;-1.32537984848022;-1.84407734870911;0.300258368253708;-0.000787770899478346;0.00261755753308535;-0.00102398276794702;-1.30325281620026;-2.8414204120636;0.300232321023941;-0.00117966986726969;0.00290491711348295;-0.00101276428904384
560;0.3;15.5;5.2;0.4;1.03494976088707;1.4447551562347;1.0233432352377;1.04726576589099;1.45643129245392;0.997667282749339;-2.3258011341095;-2.8876519203186;0.300226598978043;-0.00554405525326729;0.0072784423828125;-0.00115077989175916;-2.37301015853882;-1.85377943515778;0.300219297409058;0.00358594791032374;0.000406705948989838;-0.00113223807420582;-1.32578182220459;-1.84492528438568;0.300217360258102;-0.000810598197858781;0.00267092674039304;-0.0010490583954379;-1.30346143245697;-2.84234285354614;0.300170719623566;-0.00116824090946466;0.00301460665650666;-0.00103428913280368
561;0.3;15.5;5.2;0.4;1.03473546018933;1.44476820377727;1.02394352425964;1.04761858375713;1.45699247669997;0.997725270549318;-2.32662868499756;-2.8881049156189;0.300170481204987;-0.00557524943724275;0.00727787846699357;-0.00119505624752492;-2.37377095222473;-1.85444390773773;0.300164639949799;0.00352131063118577;0.000432631524745375;-0.00120834575500339;-1.32618832588196;-1.84576416015625;0.300166636705399;-0.000867462018504739;0.00267665693536401;-0.00118520855903625;-1.3036687374115;-2.84323525428772;0.300115257501602;-0.00118312088306993;0.00312250712886453;-0.00109162786975503
562;0.3;15.5;5.2;0.4;1.0345268141769;1.44478174046808;1.0245438013654;1.04797201122195;1.45754226385622;0.997761769763081;-2.32745981216431;-2.88855147361755;0.300127297639847;-0.00559027725830674;0.00728098442777991;-0.000763827178161591;-2.3745391368866;-1.85509645938873;0.300120979547501;0.00347618805244565;0.000481881783343852;-0.000769917445722967;-1.32660162448883;-1.84659314155579;0.300117552280426;-0.000909548078197986;0.00273610325530171;-0.000877374550327659;-1.3038809299469;-2.84409618377686;0.300073385238647;-0.0012018772540614;0.00333718559704721;-0.00073696015169844
563;0.3;15.5;5.2;0.4;1.03432191666093;1.4447962364893;1.02513965016913;1.04832224229413;1.45807600695372;0.997780943523455;-2.32829570770264;-2.88898348808289;0.300119340419769;-0.00560159049928188;0.00739161018282175;-0.000721679825801402;-2.37531065940857;-1.85573065280914;0.300114780664444;0.00352753279730678;0.000612476840615273;-0.000735218927729875;-1.32702147960663;-1.84740483760834;0.300104290246963;-0.000951746304053813;0.00284840352833271;-0.000711645756382495;-1.3041033744812;-2.84492254257202;0.300070822238922;-0.00126858474686742;0.00361995212733746;-0.000565396971069276
564;0.3;15.5;5.2;0.4;1.03411912242438;1.44480936207107;1.02573221536727;1.04866210847277;1.45859653979127;0.99779104624378;-2.32913684844971;-2.88939642906189;0.300109595060348;-0.00563823711127043;0.00746993534266949;-0.000961409707088023;-2.37607860565186;-1.85634326934814;0.300105541944504;0.00355770788155496;0.000714953755959868;-0.000966208230238408;-1.32744812965393;-1.8481981754303;0.300094097852707;-0.000995602458715439;0.00296284118667245;-0.000876046542543918;-1.30433487892151;-2.84572148323059;0.300071209669113;-0.00139860215131193;0.00359699781984091;-0.000647428678348661
565;0.3;15.5;5.2;0.4;1.03391956931694;1.44473904660481;1.02631215372063;1.04895505465518;1.45911920768622;0.997743659267422;-2.32998371124268;-2.88979911804199;0.300055354833603;-0.00565750943496823;0.00747628416866064;-0.000972225971054286;-2.37685012817383;-1.85694229602814;0.300054579973221;0.00351013708859682;0.000753405969589949;-0.000965940882451832;-1.32792472839355;-1.84905481338501;0.300042122602463;-0.0010647198650986;0.00296969525516033;-0.000867233844473958;-1.30458426475525;-2.84652543067932;0.300028502941132;-0.00150014297105372;0.00354422256350517;-0.0007980054942891
566;0.3;15.5;5.2;0.4;1.03372413345158;1.44475048113363;1.02688751404588;1.04929258879214;1.45964978627205;0.997778045283689;-2.33083248138428;-2.89019894599915;0.30004870891571;-0.00564716616645455;0.00744839804247022;-0.000594707322306931;-2.37763023376465;-1.85753464698792;0.300053805112839;0.00345028378069401;0.000766854791436344;-0.000575518934056163;-1.32836592197418;-1.84983134269714;0.300043612718582;-0.00111929432023317;0.00296228192746639;-0.000474552885862067;-1.30484008789063;-2.84733200073242;0.300033032894135;-0.00156255485489965;0.00346515350975096;-0.000521359615959227
567;0.3;15.5;5.2;0.4;1.03353153608456;1.44475929996543;1.02745652159898;1.04963075301995;1.46017629689201;0.997806027140293;-2.33168053627014;-2.89059519767761;0.300051033496857;-0.00561030767858028;0.00742589309811592;-0.00038214071537368;-2.37841701507568;-1.85812091827393;0.300060480833054;0.00342093105427921;0.000775428721681237;-0.000387254433007911;-1.32881319522858;-1.85060167312622;0.300049245357513;-0.00115751987323165;0.00299020321108401;-0.000323293643305078;-1.30510210990906;-2.84812593460083;0.300038278102875;-0.00157681980635971;0.00357384094968438;-0.000364132603863254
568;0.3;15.5;5.2;0.4;1.03333924418781;1.44476479421266;1.02798587955688;1.04996418795538;1.46069399288635;0.997861508840813;-2.33252596855164;-2.89098072052002;0.300061523914337;-0.00558592239394784;0.00752747431397438;-0.000541851564776152;-2.37920260429382;-1.8586962223053;0.300072312355041;0.0034775712992996;0.000852495722938329;-0.00055047357454896;-1.32926404476166;-1.85136020183563;0.300058633089066;-0.00119311211165041;0.00306305475533009;-0.000509131699800491;-1.30540025234222;-2.8489363193512;0.300039499998093;-0.00156910240184516;0.00409030634909868;-0.000489582133013755
569;0.3;15.5;5.2;0.4;1.0331410349899;1.4447637917341;1.02855880477944;1.05028751744719;1.46123844412845;0.99791718297604;-2.33337235450745;-2.89134192466736;0.300047606229782;-0.00559472665190697;0.00764377228915691;-0.000527833704836667;-2.37998199462891;-1.85925281047821;0.30005818605423;0.00350790843367577;0.000928602763451636;-0.000539857835974544;-1.32971882820129;-1.85210084915161;0.300045073032379;-0.00122688000556082;0.00316171324811876;-0.000470018072519451;-1.30565571784973;-2.84972786903381;0.300024896860123;-0.00162749423179775;0.00374661129899323;-0.000447357364464551
570;0.3;15.5;5.2;0.4;1.03293900841674;1.44475884371646;1.02911406017306;1.05060599170858;1.46174627512967;0.997941976441437;-2.33422088623047;-2.89168429374695;0.300020486116409;-0.0056105456314981;0.0077150734141469;-0.000372142967535183;-2.38076066970825;-1.85979425907135;0.300031214952469;0.00349621963687241;0.00099519279319793;-0.000352209288394079;-1.33017778396606;-1.85282647609711;0.300023168325424;-0.00129081984050572;0.00317349936813116;-0.000355796568328515;-1.30593228340149;-2.85047388076782;0.299999505281448;-0.0016325464239344;0.00390197103843093;-0.00031288928585127
571;0.3;15.5;5.2;0.4;1.03273912794159;1.44474619112741;1.02966655000904;1.0509209958618;1.46225038044424;0.997954836546601;-2.3350682258606;-2.89201354980469;0.299971014261246;-0.00561318080872297;0.00773933297023177;-0.000760424067266285;-2.38154077529907;-1.86032056808472;0.299981087446213;0.00346460635773838;0.00104730552993715;-0.000775070860981941;-1.33064162731171;-1.8535441160202;0.299977391958237;-0.00134091440122575;0.00320040970109403;-0.000693706329911947;-1.30621087551117;-2.85119986534119;0.299950420856476;-0.00164702907204628;0.00412907404825091;-0.000577516388148069
572;0.3;15.5;5.2;0.4;1.03254286506767;1.44473618416463;1.03022408156281;1.05123783415384;1.46278260625711;0.998000694676281;-2.33591437339783;-2.89233350753784;0.299923479557037;-0.00559666054323316;0.00775566371157765;-0.000157713890075684;-2.38232326507568;-1.8608341217041;0.29992800951004;0.00344420247711241;0.00109484256245196;-0.000184807664481923;-1.3311060667038;-1.85424733161926;0.299932420253754;-0.00135610869619995;0.00329839321784675;-0.000117487994430121;-1.30648231506348;-2.85194420814514;0.299916118383408;-0.00165566592477262;0.00420112395659089;7.15205351298209E-06
573;0.3;15.5;5.2;0.4;1.03234815327025;1.44472925624337;1.03078826608844;1.05155247074469;1.46334186669266;0.998083064201801;-2.33675670623779;-2.89263820648193;0.299851924180984;-0.00557886576279998;0.00787631422281265;-0.000741968513466418;-2.38310194015503;-1.86133086681366;0.299854338169098;0.00350340199656785;0.00119955965783447;-0.000754252541810274;-1.33156895637512;-1.8549290895462;0.29985773563385;-0.00136368896346539;0.00344942440278828;-0.000715562200639397;-1.30674231052399;-2.852703332901;0.299845665693283;-0.00170648889616132;0.00400311220437288;-0.000685591425281018
574;0.3;15.5;5.2;0.4;1.0321495174473;1.44472205472908;1.03133612785656;1.05186001703172;1.46386477232734;0.998141009986503;-2.33759498596191;-2.8929181098938;0.299755573272705;-0.00555605255067349;0.00800751708447933;-0.000598442507907748;-2.38387131690979;-1.86180651187897;0.299756586551666;0.00355270341970026;0.00130006170365959;-0.000617633340880275;-1.33202970027924;-1.85558485984802;0.299765139818192;-0.0013635418144986;0.00361306127160788;-0.000510078622028232;-1.30701577663422;-2.85341238975525;0.299759984016418;-0.00174976815469563;0.00401587737724185;-0.000476146204164252
575;0.3;15.5;5.2;0.4;1.03194831852388;1.44471449162828;1.03186409166733;1.0521669007735;1.46434913681094;0.998167157941489;-2.33843064308166;-2.89317560195923;0.299682021141052;-0.00554498890414834;0.00809185579419136;-0.000370402762200683;-2.38463926315308;-1.86226236820221;0.29967999458313;0.00353963882662356;0.00137434003408998;-0.00040848518256098;-1.33248972892761;-1.8562171459198;0.299692243337631;-0.00139118637889624;0.00369308912195265;-0.000269133801339194;-1.30730795860291;-2.8540666103363;0.299695402383804;-0.00179954327177256;0.00437351176515222;-0.000143699144246057
576;0.3;15.5;5.2;0.4;1.03174758504785;1.44470475032089;1.03240708121472;1.05247370346505;1.46491619422769;0.998291891993749;-2.33926463127136;-2.89341616630554;0.299700170755386;-0.00554313883185387;0.00813465937972069;0.000226535368710756;-2.38541054725647;-1.86270105838776;0.299696534872055;0.00350247416645288;0.00143735494930297;0.000248039490543306;-1.33295321464539;-1.85683083534241;0.299711108207703;-0.0014044608687982;0.00379657675512135;0.000183194162673317;-1.30757999420166;-2.8548002243042;0.299721032381058;-0.0018876907415688;0.00392139842733741;0.000215937703615054
577;0.3;15.5;5.2;0.4;1.0315493620793;1.44469552041697;1.03293327434279;1.05278707676896;1.46544705413702;0.99837409102689;-2.34009957313538;-2.89364147186279;0.299686670303345;-0.00555263459682465;0.0081727858632803;3.29018948832527E-05;-2.3861882686615;-1.86312222480774;0.299682170152664;0.00345671083778143;0.00150563521310687;3.60095509677194E-05;-1.33341658115387;-1.8574298620224;0.299694448709488;-0.00143225863575935;0.00388661865144968;-2.7427202439867E-05;-1.3078715801239;-2.85547709465027;0.299711912870407;-0.00192290416453034;0.00409991620108485;1.55642737809103E-05
578;0.3;15.5;5.2;0.4;1.03135351255166;1.44469152798372;1.03345988436112;1.05310014805431;1.46595954204249;0.998435088279649;-2.34093642234802;-2.89384984970093;0.299669355154037;-0.00555650983005762;0.00827007461339235;-7.74675281718373E-05;-2.38696765899658;-1.86352407932282;0.299665689468384;0.00347685627639294;0.00159918272402138;-2.10875714401482E-05;-1.33388197422028;-1.8580048084259;0.299674659967422;-0.00145872915163636;0.00399704789742827;-3.20405888487585E-05;-1.3081659078598;-2.85610866546631;0.299700021743774;-0.00194061268121004;0.00446581887081265;-1.18160578495008E-05
579;0.3;15.5;5.2;0.4;1.03115339716486;1.44468835688615;1.03398516658258;1.0534145953362;1.46646032757462;0.998484667898449;-2.34177374839783;-2.89403510093689;0.299706846475601;-0.00558150373399258;0.00836807955056429;0.000465311779407784;-2.38775062561035;-1.86390721797943;0.299705982208252;0.00344019290059805;0.00167178665287793;0.000484896765556186;-1.33434963226318;-1.85855400562286;0.299713343381882;-0.0014861193485558;0.00412561977282167;0.000409696687711403;-1.30846273899078;-2.85670304298401;0.299742072820663;-0.00195776182226837;0.00476393476128578;0.000440328702097759
580;0.3;15.5;5.2;0.4;1.03095121448867;1.44468462362875;1.0345084989424;1.05372967590651;1.46696604899136;0.998543791154956;-2.34261393547058;-2.894202709198;0.299717515707016;-0.00560080865398049;0.0084080807864666;-6.73015529173426E-06;-2.38853812217712;-1.86427485942841;0.299718052148819;0.00336749013513327;0.00170368794351816;-1.76611501956359E-05;-1.33482122421265;-1.85908555984497;0.299723297357559;-0.00153733254410326;0.00414972892031074;0.000141451950185001;-1.30876421928406;-2.85728931427002;0.29975163936615;-0.00199177069589496;0.0048475912772119;5.4471631301567E-05
581;0.3;15.5;5.2;0.4;1.0307504309306;1.44467383183531;1.03502542547794;1.05403867275115;1.46748714873516;0.998626174418942;-2.34345316886902;-2.8943555355072;0.299749583005905;-0.00559693202376366;0.00844250805675983;-1.481680010329E-05;-2.38932394981384;-1.864626288414;0.299751818180084;0.00334068713709712;0.00176904140971601;-5.43970145372441E-06;-1.33529722690582;-1.85960721969605;0.29976150393486;-0.00158168119378388;0.00418663723394275;-1.1432234714448E-05;-1.30907034873962;-2.85788893699646;0.299781918525696;-0.00202457094565034;0.00480182468891144;-5.94321536482312E-05
582;0.3;15.5;5.2;0.4;1.03055803308943;1.44466201770569;1.03553631297528;1.05433932396705;1.4680242277984;0.998736317271479;-2.34429097175598;-2.89449715614319;0.299745917320251;-0.00558180082589388;0.00846328213810921;-0.000346613029250875;-2.39010405540466;-1.86495792865753;0.299752086400986;0.00334364944137633;0.00185413961298764;-0.000335006974637508;-1.33577585220337;-1.8601154088974;0.299762934446335;-0.00160968664567918;0.00426012184470892;-0.000335030345013365;-1.30938041210175;-2.85850286483765;0.299774259328842;-0.00204919488169253;0.00478073628619313;-0.000402663397835568
583;0.3;15.5;5.2;0.4;1.03037191238652;1.44464933674192;1.03604284255104;1.0546303287941;1.46856885341815;0.998864108501488;-2.34512591362;-2.89462399482727;0.299741744995117;-0.00555769912898541;0.00857867579907179;-0.000449830811703578;-2.39087510108948;-1.86526823043823;0.299754083156586;0.00342327868565917;0.00196345336735249;-0.000433940411312506;-1.33625507354736;-1.86060690879822;0.299763411283493;-0.00163168355356902;0.00435999920591712;-0.000330601906171069;-1.30969166755676;-2.85911774635315;0.299765259027481;-0.00206331722438335;0.00486953742802143;-0.000439350784290582
584;0.3;15.5;5.2;0.4;1.03018399837776;1.44463151611375;1.03654387746903;1.05490716676718;1.46911066344699;0.999002359300328;-2.34595489501953;-2.89472818374634;0.299807637929916;-0.00550274131819606;0.00869506597518921;0.000295810226816684;-2.39162921905518;-1.8655571937561;0.299825698137283;0.00353472377173603;0.00205464498139918;0.00033494079252705;-1.3367315530777;-1.86108005046844;0.299836099147797;-0.00160699419211596;0.00447381054982543;0.000430603104177862;-1.31000220775604;-2.85972476005554;0.29983177781105;-0.00206353608518839;0.00493770092725754;0.000332255411194637
585;0.3;15.5;5.2;0.4;1.02998670188318;1.44461171140755;1.03703808096603;1.05520017267448;1.46966339351631;0.99915329418637;-2.34677267074585;-2.89481472969055;0.299940645694733;-0.00543102994561195;0.00874616857618094;0.00064904079772532;-2.39239144325256;-1.86583876609802;0.299961745738983;0.00344054354354739;0.00202861079014838;0.000645405205432326;-1.33720004558563;-1.86153542995453;0.299964070320129;-0.00158568983897567;0.00450216373428702;0.000537579995580018;-1.31030821800232;-2.86032676696777;0.299964040517807;-0.0020563923753798;0.00495706405490637;0.000601358187850565
586;0.3;15.5;5.2;0.4;1.02978654466186;1.44458663192108;1.03752437603923;1.05550108002341;1.47022694757276;0.999315275292142;-2.34757804870605;-2.89488625526428;0.299964666366577;-0.00536052184179425;0.00878744199872017;-0.000661326455883682;-2.39315462112427;-1.86610877513886;0.299981445074081;0.00373799097724259;0.00219251564703882;-0.000679112912621349;-1.33766162395477;-1.86197805404663;0.299975723028183;-0.00156313425395638;0.00454533100128174;-0.000718171126209199;-1.3106095790863;-2.86092710494995;0.299985080957413;-0.00205067894421518;0.00497631262987852;-0.00068438146263361
587;0.3;15.5;5.2;0.4;1.02959441183504;1.44456016719896;1.03800319009216;1.05578851908913;1.47078898859187;0.999486710071264;-2.34837436676025;-2.8949408531189;0.299949079751968;-0.00531474687159061;0.00883537158370018;-0.000261104112723842;-2.39389896392822;-1.86635339260101;0.299960762262344;0.00378560344688594;0.00228129606693983;-0.000331583578372374;-1.33811783790588;-1.86240231990814;0.29995584487915;-0.00155467644799501;0.00463972566649318;-0.000282164110103622;-1.31090939044952;-2.8615186214447;0.29996594786644;-0.00206249579787254;0.00508897984400392;-0.00031333023798652
588;0.3;15.5;5.2;0.4;1.02941773919589;1.44453273044999;1.03847516449052;1.05603993288349;1.47133266802442;0.999659010277343;-2.34916305541992;-2.89497256278992;0.299952536821365;-0.00526864966377616;0.00897994730621576;-0.000473915017209947;-2.39460277557373;-1.86655819416046;0.299955487251282;0.00409535598009825;0.002511624712497;-0.000491589831653982;-1.33856952190399;-1.86280226707459;0.299953490495682;-0.00154005002696067;0.00476813456043601;-0.000447351019829512;-1.31120872497559;-2.8620867729187;0.299963653087616;-0.00206812820397317;0.00530570186674595;-0.000480545742902905
589;0.3;15.5;5.2;0.4;1.02925056912351;1.4445021654752;1.03894207051625;1.05625676484568;1.47185808499411;0.99983182315883;-2.34994602203369;-2.8949728012085;0.299973428249359;-0.00524372328072786;0.00912821013480425;-9.88045940175653E-05;-2.39526772499084;-1.86672055721283;0.299972534179687;0.00436660088598728;0.00275084632448852;-0.000125720340292901;-1.33901691436768;-1.8631739616394;0.299975246191025;-0.00152367446571589;0.00492763333022594;-6.68760985718109E-05;-1.31150758266449;-2.86262726783752;0.299983888864517;-0.00209149508737028;0.00546935293823481;-9.31383910938166E-05
